日期/时间,VWAP,TWAP
2024-01-05 14:30:00,123454.59,123436.67
2024-01-05 14:45:00,123185.87,123313.33
2024-01-05 21:00:00,123561.65,123540.0
2024-01-05 21:15:00,123772.14,123776.67
2024-01-05 21:30:00,123786.98,123803.33
2024-01-05 21:45:00,124365.8,124310.0
2024-01-05 22:00:00,124428.11,124403.33
2024-01-05 22:15:00,124474.67,124510.0
2024-01-05 22:30:00,124446.52,124453.33
2024-01-05 22:45:00,124554.12,124603.33
2024-01-05 23:00:00,124899.17,124876.67
2024-01-05 23:15:00,125051.63,125056.67
2024-01-05 23:30:00,125053.27,125046.67
2024-01-05 23:45:00,124895.36,124866.67
2024-01-06 00:00:00,124739.05,124756.67
2024-01-06 00:15:00,124648.67,124656.67
2024-01-06 00:30:00,124794.26,124796.67
2024-01-06 00:45:00,124946.44,124986.67
2024-01-08 09:00:00,124966.11,125066.67
2024-01-08 09:15:00,125123.88,125093.33
2024-01-08 09:30:00,124963.06,124960.0
2024-01-08 09:45:00,124907.52,124933.33
2024-01-08 10:00:00,124442.03,124460.0
2024-01-08 10:30:00,124310.87,124336.67
2024-01-08 10:45:00,124085.41,124150.0
2024-01-08 11:00:00,124167.63,124150.0
2024-01-08 11:15:00,124294.32,124330.0
2024-01-08 13:30:00,124265.35,124196.67
2024-01-08 13:45:00,124154.58,124206.67
2024-01-08 14:00:00,124481.52,124550.0
2024-01-08 14:15:00,124771.68,124733.33
2024-01-08 14:30:00,124542.3,124523.33
2024-01-08 14:45:00,124425.69,124446.67
2024-01-08 21:00:00,124144.98,124170.0
2024-01-08 21:15:00,124648.26,124606.67
2024-01-08 21:30:00,124820.35,124890.0
2024-01-08 21:45:00,124814.15,124806.67
2024-01-08 22:00:00,124639.61,124573.33
2024-01-08 22:15:00,124421.98,124423.33
2024-01-08 22:30:00,124550.67,124606.67
2024-01-08 22:45:00,124588.55,124643.33
2024-01-08 23:00:00,125036.19,124996.67
2024-01-08 23:15:00,124999.78,125020.0
2024-01-08 23:30:00,125107.69,125153.33
2024-01-08 23:45:00,125189.62,125143.33
2024-01-09 00:00:00,125126.8,125126.67
2024-01-09 00:15:00,125144.77,125156.67
2024-01-09 00:30:00,124995.7,125013.33
2024-01-09 00:45:00,125048.26,125066.67
2024-01-09 09:00:00,124676.8,124590.0
2024-01-09 09:15:00,124594.51,124900.0
2024-01-09 09:30:00,125597.64,125650.0
2024-01-09 09:45:00,125635.61,125636.67
2024-01-09 10:00:00,125560.16,125616.67
2024-01-09 10:30:00,125594.91,125556.67
2024-01-09 10:45:00,125316.55,125353.33
2024-01-09 11:00:00,125494.56,125500.0
2024-01-09 11:15:00,125626.63,125616.67
2024-01-09 13:30:00,125313.91,125263.33
2024-01-09 13:45:00,125174.7,125186.67
2024-01-09 14:00:00,125318.42,125313.33
2024-01-09 14:15:00,125409.02,125473.33
2024-01-09 14:30:00,126037.52,125920.0
2024-01-09 14:45:00,125890.8,125850.0
2024-01-09 21:00:00,125174.84,125166.67
2024-01-09 21:15:00,125377.21,125370.0
2024-01-09 21:30:00,125244.23,125240.0
2024-01-09 21:45:00,125170.03,125190.0
2024-01-09 22:00:00,125003.12,125000.0
2024-01-09 22:15:00,124913.68,124923.33
2024-01-09 22:30:00,125064.86,125083.33
2024-01-09 22:45:00,125129.02,125173.33
2024-01-09 23:00:00,125119.07,125080.0
2024-01-09 23:15:00,125001.47,125000.0
2024-01-09 23:30:00,124857.25,124886.67
2024-01-09 23:45:00,124688.88,124696.67
2024-01-10 00:00:00,124722.59,124743.33
2024-01-10 00:15:00,124829.58,124813.33
2024-01-10 00:30:00,124969.45,124946.67
2024-01-10 00:45:00,125042.23,125016.67
2024-01-10 09:00:00,125043.96,125013.33
2024-01-10 09:15:00,124658.61,124646.67
2024-01-10 09:30:00,125080.18,125113.33
2024-01-10 09:45:00,125386.23,125406.67
2024-01-10 10:00:00,125351.24,125366.67
2024-01-10 10:30:00,125262.08,125253.33
2024-01-10 10:45:00,124992.27,124996.67
2024-01-10 11:00:00,124866.04,124870.0
2024-01-10 11:15:00,124802.9,124816.67
2024-01-10 13:30:00,124932.19,124880.0
2024-01-10 13:45:00,124994.94,125000.0
2024-01-10 14:00:00,125110.3,125116.67
2024-01-10 14:15:00,124924.27,124956.67
2024-01-10 14:30:00,124818.93,124853.33
2024-01-10 14:45:00,125014.49,124980.0
2024-01-10 21:00:00,125079.94,125043.33
2024-01-10 21:15:00,125074.52,125026.67
2024-01-10 21:30:00,125307.66,125240.0
2024-01-10 21:45:00,125394.87,125393.33
2024-01-10 22:00:00,125359.89,125386.67
2024-01-10 22:15:00,125419.58,125400.0
2024-01-10 22:30:00,125514.82,125500.0
2024-01-10 22:45:00,125549.4,125573.33
2024-01-10 23:00:00,125531.87,125566.67
2024-01-10 23:15:00,125563.75,125570.0
2024-01-10 23:30:00,125673.74,125663.33
2024-01-10 23:45:00,125726.47,125740.0
2024-01-11 00:00:00,125721.55,125733.33
2024-01-11 00:15:00,125831.0,125843.33
2024-01-11 00:30:00,126532.09,126606.67
2024-01-11 00:45:00,127551.55,127583.33
2024-01-11 09:00:00,127615.27,127633.33
2024-01-11 09:15:00,128212.14,128250.0
2024-01-11 09:30:00,128340.2,128276.67
2024-01-11 09:45:00,128158.74,128146.67
2024-01-11 10:00:00,127967.41,127973.33
2024-01-11 10:30:00,128205.21,128303.33
2024-01-11 10:45:00,128503.17,128570.0
2024-01-11 11:00:00,128725.36,128746.67
2024-01-11 11:15:00,129059.02,129050.0
2024-01-11 13:30:00,129049.68,129040.0
2024-01-11 13:45:00,129072.77,129113.33
2024-01-11 14:00:00,128964.91,129010.0
2024-01-11 14:15:00,128937.55,128953.33
2024-01-11 14:30:00,128889.55,128876.67
2024-01-11 14:45:00,129011.98,129013.33
2024-01-11 21:00:00,129155.62,129153.33
2024-01-11 21:15:00,129351.59,129366.67
2024-01-11 21:30:00,129216.05,129213.33
2024-01-11 21:45:00,129081.68,129076.67
2024-01-11 22:00:00,128954.29,129010.0
2024-01-11 22:15:00,128711.13,128746.67
2024-01-11 22:30:00,128767.44,128776.67
2024-01-11 22:45:00,128565.82,128593.33
2024-01-11 23:00:00,128647.76,128596.67
2024-01-11 23:15:00,128670.51,128653.33
2024-01-11 23:30:00,128785.98,128783.33
2024-01-11 23:45:00,128693.11,128690.0
2024-01-12 00:00:00,128824.85,128810.0
2024-01-12 00:15:00,128887.34,128896.67
2024-01-12 00:30:00,128811.26,128753.33
2024-01-12 00:45:00,128666.87,128690.0
2024-01-12 09:00:00,129021.41,128990.0
2024-01-12 09:15:00,129006.52,129050.0
2024-01-12 09:30:00,128887.27,128943.33
2024-01-12 09:45:00,129126.73,129133.33
2024-01-12 10:00:00,129128.3,129190.0
2024-01-12 10:30:00,129367.94,129303.33
2024-01-12 10:45:00,129132.94,129113.33
2024-01-12 11:00:00,129115.22,129130.0
2024-01-12 11:15:00,129082.64,129043.33
2024-01-12 13:30:00,129042.91,128986.67
2024-01-12 13:45:00,128810.62,128793.33
2024-01-12 14:00:00,128908.16,128956.67
2024-01-12 14:15:00,129092.77,129086.67
2024-01-12 14:30:00,129254.28,129263.33
2024-01-12 14:45:00,129278.49,129313.33
2024-01-12 21:00:00,128415.77,128403.33
2024-01-12 21:15:00,128081.45,128026.67
2024-01-12 21:30:00,128160.61,128156.67
2024-01-12 21:45:00,128048.43,128016.67
2024-01-12 22:00:00,128007.66,128016.67
2024-01-12 22:15:00,127835.47,127856.67
2024-01-12 22:30:00,127919.38,127956.67
2024-01-12 22:45:00,128109.7,128116.67
2024-01-12 23:00:00,128059.17,128066.67
2024-01-12 23:15:00,127952.78,127966.67
2024-01-12 23:30:00,127781.43,127803.33
2024-01-12 23:45:00,127839.65,127843.33
2024-01-13 00:00:00,127889.14,127913.33
2024-01-13 00:15:00,127935.48,127940.0
2024-01-13 00:30:00,128039.26,128033.33
2024-01-13 00:45:00,128257.37,128280.0
2024-01-15 09:00:00,128345.15,128273.33
2024-01-15 09:15:00,127962.48,127920.0
2024-01-15 09:30:00,126846.88,126830.0
2024-01-15 09:45:00,126765.59,126723.33
2024-01-15 10:00:00,127076.54,127066.67
2024-01-15 10:30:00,127068.95,127066.67
2024-01-15 10:45:00,127381.14,127376.67
2024-01-15 11:00:00,127462.36,127443.33
2024-01-15 11:15:00,127392.69,127400.0
2024-01-15 13:30:00,127429.13,127433.33
2024-01-15 13:45:00,127451.8,127423.33
2024-01-15 14:00:00,127499.58,127493.33
2024-01-15 14:15:00,127433.68,127446.67
2024-01-15 14:30:00,127166.95,127136.67
2024-01-15 14:45:00,127117.52,127123.33
2024-01-15 21:00:00,126995.25,127166.67
2024-01-15 21:15:00,127431.88,127430.0
2024-01-15 21:30:00,127341.29,127343.33
2024-01-15 21:45:00,127732.44,127673.33
2024-01-15 22:00:00,127684.58,127733.33
2024-01-15 22:15:00,127814.86,127786.67
2024-01-15 22:30:00,127642.93,127640.0
2024-01-15 22:45:00,127585.67,127616.67
2024-01-15 23:00:00,127549.27,127506.67
2024-01-15 23:15:00,127481.6,127496.67
2024-01-15 23:30:00,127516.09,127470.0
2024-01-15 23:45:00,127234.66,127226.67
2024-01-16 00:00:00,127131.95,127116.67
2024-01-16 00:15:00,127154.04,127153.33
2024-01-16 00:30:00,127140.01,127113.33
2024-01-16 00:45:00,126945.52,126966.67
2024-01-16 09:00:00,126905.18,126926.67
2024-01-16 09:15:00,126847.77,126873.33
2024-01-16 09:30:00,126669.23,126733.33
2024-01-16 09:45:00,126707.79,126703.33
2024-01-16 10:00:00,126826.3,126820.0
2024-01-16 10:30:00,126563.45,126560.0
2024-01-16 10:45:00,126595.61,126583.33
2024-01-16 11:00:00,126508.82,126490.0
2024-01-16 11:15:00,126332.22,126336.67
2024-01-16 13:30:00,126216.68,126223.33
2024-01-16 13:45:00,126413.85,126373.33
2024-01-16 14:00:00,126502.41,126510.0
2024-01-16 14:15:00,126414.78,126386.67
2024-01-16 14:30:00,126577.12,126620.0
2024-01-16 14:45:00,126795.48,126800.0
2024-01-16 21:00:00,127531.14,127523.33
2024-01-16 21:15:00,127860.88,127933.33
2024-01-16 21:30:00,128238.98,128196.67
2024-01-16 21:45:00,128102.16,128086.67
2024-01-16 22:00:00,128098.48,128100.0
2024-01-16 22:15:00,128222.69,128236.67
2024-01-16 22:30:00,128165.48,128173.33
2024-01-16 22:45:00,127928.58,127916.67
2024-01-16 23:00:00,127822.55,127823.33
2024-01-16 23:15:00,127765.15,127736.67
2024-01-16 23:30:00,127672.71,127706.67
2024-01-16 23:45:00,127687.67,127670.0
2024-01-17 00:00:00,127576.91,127630.0
2024-01-17 00:15:00,127702.66,127693.33
2024-01-17 00:30:00,127758.37,127760.0
2024-01-17 00:45:00,127645.45,127636.67
2024-01-17 09:00:00,127915.62,127906.67
2024-01-17 09:15:00,128015.55,128040.0
2024-01-17 09:30:00,127504.57,127486.67
2024-01-17 09:45:00,127299.45,127343.33
2024-01-17 10:00:00,127522.25,127540.0
2024-01-17 10:30:00,127561.38,127583.33
2024-01-17 10:45:00,127528.75,127466.67
2024-01-17 11:00:00,127376.91,127403.33
2024-01-17 11:15:00,127542.97,127560.0
2024-01-17 13:30:00,127591.02,127553.33
2024-01-17 13:45:00,127623.91,127610.0
2024-01-17 14:00:00,127108.42,127070.0
2024-01-17 14:15:00,126756.15,126860.0
2024-01-17 14:30:00,127028.14,126993.33
2024-01-17 14:45:00,127036.95,126996.67
2024-01-17 21:00:00,126106.95,126166.67
2024-01-17 21:15:00,126440.48,126460.0
2024-01-17 21:30:00,126586.41,126620.0
2024-01-17 21:45:00,126832.73,126850.0
2024-01-17 22:00:00,126884.28,126903.33
2024-01-17 22:15:00,127183.35,127230.0
2024-01-17 22:30:00,127348.19,127286.67
2024-01-17 22:45:00,127214.42,127183.33
2024-01-17 23:00:00,127147.09,127156.67
2024-01-17 23:15:00,127107.79,127066.67
2024-01-17 23:30:00,127166.2,127200.0
2024-01-17 23:45:00,127309.48,127306.67
2024-01-18 00:00:00,127794.96,127763.33
2024-01-18 00:15:00,128178.32,128220.0
2024-01-18 00:30:00,128132.95,128093.33
2024-01-18 00:45:00,127916.75,127890.0
2024-01-18 09:00:00,127432.88,127380.0
2024-01-18 09:15:00,127514.73,127673.33
2024-01-18 09:30:00,127866.73,127816.67
2024-01-18 09:45:00,127781.47,127816.67
2024-01-18 10:00:00,127485.23,127490.0
2024-01-18 10:30:00,127296.3,127320.0
2024-01-18 10:45:00,127136.12,127136.67
2024-01-18 11:00:00,127114.91,127096.67
2024-01-18 11:15:00,127245.77,127233.33
2024-01-18 13:30:00,126945.52,127010.0
2024-01-18 13:45:00,127016.02,127026.67
2024-01-18 14:00:00,127518.76,127490.0
2024-01-18 14:15:00,127687.67,127676.67
2024-01-18 14:30:00,127892.45,127936.67
2024-01-18 14:45:00,128229.09,128200.0
2024-01-18 21:00:00,127841.06,127763.33
2024-01-18 21:15:00,127619.27,127650.0
2024-01-18 21:30:00,127655.14,127630.0
2024-01-18 21:45:00,127477.95,127500.0
2024-01-18 22:00:00,127506.51,127543.33
2024-01-18 22:15:00,127626.82,127623.33
2024-01-18 22:30:00,127718.75,127710.0
2024-01-18 22:45:00,127754.43,127796.67
2024-01-18 23:00:00,127867.21,127883.33
2024-01-18 23:15:00,127871.84,127866.67
2024-01-18 23:30:00,127919.02,127916.67
2024-01-18 23:45:00,127901.4,127880.0
2024-01-19 00:00:00,127800.57,127766.67
2024-01-19 00:15:00,127639.46,127670.0
2024-01-19 00:30:00,127814.61,127823.33
2024-01-19 00:45:00,127780.95,127780.0
2024-01-19 09:00:00,128802.99,128703.33
2024-01-19 09:15:00,128817.28,128803.33
2024-01-19 09:30:00,128793.09,128813.33
2024-01-19 09:45:00,128844.4,128860.0
2024-01-19 10:00:00,128445.77,128486.67
2024-01-19 10:30:00,128468.88,128423.33
2024-01-19 10:45:00,128449.85,128463.33
2024-01-19 11:00:00,128399.7,128273.33
2024-01-19 11:15:00,128231.53,128266.67
2024-01-19 13:30:00,128344.7,128350.0
2024-01-19 13:45:00,128252.39,128293.33
2024-01-19 14:00:00,128027.48,128046.67
2024-01-19 14:15:00,128030.58,128023.33
2024-01-19 14:30:00,128040.53,127980.0
2024-01-19 14:45:00,128000.99,127976.67
2024-01-19 21:00:00,128144.09,128056.67
2024-01-19 21:15:00,128190.88,128193.33
2024-01-19 21:30:00,128362.3,128336.67
2024-01-19 21:45:00,128419.86,128406.67
2024-01-19 22:00:00,128342.41,128346.67
2024-01-19 22:15:00,128350.8,128366.67
2024-01-19 22:30:00,128095.88,128123.33
2024-01-19 22:45:00,128119.95,128146.67
2024-01-19 23:00:00,128243.98,128236.67
2024-01-19 23:15:00,128255.88,128253.33
2024-01-19 23:30:00,128181.79,128186.67
2024-01-19 23:45:00,128104.29,128116.67
2024-01-20 00:00:00,126441.59,126640.0
2024-01-20 00:15:00,126153.41,126166.67
2024-01-20 00:30:00,126278.58,126230.0
2024-01-20 00:45:00,126172.61,126200.0
2024-01-22 09:00:00,126496.8,126463.33
2024-01-22 09:15:00,126341.74,126303.33
2024-01-22 09:30:00,126165.35,126226.67
2024-01-22 09:45:00,126290.98,126283.33
2024-01-22 10:00:00,126396.31,126430.0
2024-01-22 10:30:00,126484.81,126550.0
2024-01-22 10:45:00,126846.49,126810.0
2024-01-22 11:00:00,126741.71,126673.33
2024-01-22 11:15:00,126534.47,126516.67
2024-01-22 13:30:00,126416.73,126410.0
2024-01-22 13:45:00,126311.98,126370.0
2024-01-22 14:00:00,126384.14,126350.0
2024-01-22 14:15:00,126055.8,126040.0
2024-01-22 14:30:00,125590.99,125683.33
2024-01-22 14:45:00,126011.47,125926.67
2024-01-22 21:00:00,126795.2,126740.0
2024-01-22 21:15:00,127211.22,127180.0
2024-01-22 21:30:00,127272.88,127306.67
2024-01-22 21:45:00,127213.88,127210.0
2024-01-22 22:00:00,127081.42,127113.33
2024-01-22 22:15:00,127112.67,127126.67
2024-01-22 22:30:00,127385.28,127360.0
2024-01-22 22:45:00,127353.79,127313.33
2024-01-22 23:00:00,127199.98,127226.67
2024-01-22 23:15:00,127205.29,127196.67
2024-01-22 23:30:00,127220.73,127216.67
2024-01-22 23:45:00,127167.02,127183.33
2024-01-23 00:00:00,127167.41,127176.67
2024-01-23 00:15:00,127173.09,127166.67
2024-01-23 00:30:00,126931.16,126943.33
2024-01-23 00:45:00,126893.47,126933.33
2024-01-23 09:00:00,127659.2,127623.33
2024-01-23 09:15:00,127887.14,127936.67
2024-01-23 09:30:00,128025.09,128023.33
2024-01-23 09:45:00,127994.48,128036.67
2024-01-23 10:00:00,128289.89,128216.67
2024-01-23 10:30:00,128150.95,128133.33
2024-01-23 10:45:00,127895.12,127860.0
2024-01-23 11:00:00,127695.89,127693.33
2024-01-23 11:15:00,127600.3,127610.0
2024-01-23 13:30:00,127887.34,127840.0
2024-01-23 13:45:00,128122.23,128133.33
2024-01-23 14:00:00,129411.88,129296.67
2024-01-23 14:15:00,129611.15,129620.0
2024-01-23 14:30:00,129670.04,129606.67
2024-01-23 14:45:00,129567.05,129590.0
2024-01-23 21:00:00,129568.16,129593.33
2024-01-23 21:15:00,129680.19,129680.0
2024-01-23 21:30:00,129835.43,129860.0
2024-01-23 21:45:00,130118.16,130080.0
2024-01-23 22:00:00,129863.81,129873.33
2024-01-23 22:15:00,129657.63,129653.33
2024-01-23 22:30:00,129619.57,129630.0
2024-01-23 22:45:00,129492.0,129470.0
2024-01-23 23:00:00,129504.53,129490.0
2024-01-23 23:15:00,129640.48,129643.33
2024-01-23 23:30:00,129597.66,129603.33
2024-01-23 23:45:00,129597.32,129590.0
2024-01-24 00:00:00,129696.37,129740.0
2024-01-24 00:15:00,129565.0,129550.0
2024-01-24 00:30:00,129215.26,129273.33
2024-01-24 00:45:00,129350.8,129390.0
2024-01-24 09:00:00,129547.54,129543.33
2024-01-24 09:15:00,129655.19,129640.0
2024-01-24 09:30:00,129738.54,129733.33
2024-01-24 09:45:00,129639.3,129623.33
2024-01-24 10:00:00,129401.56,129326.67
2024-01-24 10:30:00,129309.91,129320.0
2024-01-24 10:45:00,129234.95,129086.67
2024-01-24 11:00:00,128844.16,128870.0
2024-01-24 11:15:00,129024.98,129023.33
2024-01-24 13:30:00,129164.23,129170.0
2024-01-24 13:45:00,129319.93,129313.33
2024-01-24 14:00:00,129468.76,129483.33
2024-01-24 14:15:00,129706.85,129726.67
2024-01-24 14:30:00,129702.62,129700.0
2024-01-24 14:45:00,129635.44,129700.0
2024-01-24 21:00:00,130277.12,130356.67
2024-01-24 21:15:00,130035.57,130003.33
2024-01-24 21:30:00,130057.59,130070.0
2024-01-24 21:45:00,130211.45,130243.33
2024-01-24 22:00:00,130053.06,130040.0
2024-01-24 22:15:00,130096.33,130120.0
2024-01-24 22:30:00,130098.45,130086.67
2024-01-24 22:45:00,129902.3,129906.67
2024-01-24 23:00:00,129894.77,129906.67
2024-01-24 23:15:00,129893.26,129886.67
2024-01-24 23:30:00,129947.11,129960.0
2024-01-24 23:45:00,129623.47,129663.33
2024-01-25 00:00:00,129855.94,129926.67
2024-01-25 00:15:00,130172.8,130130.0
2024-01-25 00:30:00,130137.02,130140.0
2024-01-25 00:45:00,130103.08,130100.0
2024-01-25 09:00:00,129962.17,129953.33
2024-01-25 09:15:00,129465.42,129480.0
2024-01-25 09:30:00,129183.97,129216.67
2024-01-25 09:45:00,129376.49,129360.0
2024-01-25 10:00:00,129501.59,129473.33
2024-01-25 10:30:00,129541.45,129516.67
2024-01-25 10:45:00,129412.06,129423.33
2024-01-25 11:00:00,129600.9,129613.33
2024-01-25 11:15:00,129755.94,129756.67
2024-01-25 13:30:00,129790.55,129766.67
2024-01-25 13:45:00,129599.73,129643.33
2024-01-25 14:00:00,129770.27,129723.33
2024-01-25 14:15:00,129578.98,129590.0
2024-01-25 14:30:00,129689.91,129653.33
2024-01-25 14:45:00,129688.56,129696.67
2024-01-25 21:00:00,130261.8,130273.33
2024-01-25 21:15:00,131139.09,131220.0
2024-01-25 21:30:00,131734.86,131723.33
2024-01-25 21:45:00,131516.12,131540.0
2024-01-25 22:00:00,131669.72,131663.33
2024-01-25 22:15:00,131486.98,131476.67
2024-01-25 22:30:00,131321.3,131390.0
2024-01-25 22:45:00,131556.02,131540.0
2024-01-25 23:00:00,131512.44,131506.67
2024-01-25 23:15:00,131456.83,131440.0
2024-01-25 23:30:00,131277.17,131246.67
2024-01-25 23:45:00,131286.11,131280.0
2024-01-26 00:00:00,131416.14,131416.67
2024-01-26 00:15:00,131474.77,131480.0
2024-01-26 00:30:00,131526.56,131523.33
2024-01-26 00:45:00,131529.86,131516.67
2024-01-26 09:00:00,131503.2,131396.67
2024-01-26 09:15:00,130953.71,130853.33
2024-01-26 09:30:00,130947.54,130950.0
2024-01-26 09:45:00,130951.19,130970.0
2024-01-26 10:00:00,130967.28,130913.33
2024-01-26 10:30:00,131124.59,131120.0
2024-01-26 10:45:00,131328.03,131313.33
2024-01-26 11:00:00,131229.95,131216.67
2024-01-26 11:15:00,131123.08,131140.0
2024-01-26 13:30:00,131408.81,131366.67
2024-01-26 13:45:00,131220.44,131153.33
2024-01-26 14:00:00,130709.57,130693.33
2024-01-26 14:15:00,130525.47,130523.33
2024-01-26 14:30:00,130195.65,130253.33
2024-01-26 14:45:00,130329.12,130356.67
2024-01-26 21:00:00,131126.91,131146.67
2024-01-26 21:15:00,131330.72,131300.0
2024-01-26 21:30:00,131439.83,131460.0
2024-01-26 21:45:00,131343.41,131333.33
2024-01-26 22:00:00,131428.3,131370.0
2024-01-26 22:15:00,131343.52,131356.67
2024-01-26 22:30:00,131545.89,131553.33
2024-01-26 22:45:00,131836.66,131856.67
2024-01-26 23:00:00,131671.28,131706.67
2024-01-26 23:15:00,131756.97,131756.67
2024-01-26 23:30:00,131713.39,131736.67
2024-01-26 23:45:00,131557.95,131550.0
2024-01-27 00:00:00,131501.39,131526.67
2024-01-27 00:15:00,131234.08,131260.0
2024-01-27 00:30:00,131238.83,131230.0
2024-01-27 00:45:00,130816.16,130840.0
2024-01-29 09:00:00,129483.05,129663.33
2024-01-29 09:15:00,129279.5,129216.67
2024-01-29 09:30:00,129259.27,129290.0
2024-01-29 09:45:00,129390.3,129376.67
2024-01-29 10:00:00,129425.06,129370.0
2024-01-29 10:30:00,129180.15,129180.0
2024-01-29 10:45:00,129234.17,129256.67
2024-01-29 11:00:00,129297.59,129336.67
2024-01-29 11:15:00,129257.87,129310.0
2024-01-29 13:30:00,129166.27,129156.67
2024-01-29 13:45:00,129097.48,129110.0
2024-01-29 14:00:00,129167.69,129190.0
2024-01-29 14:15:00,129395.7,129380.0
2024-01-29 14:30:00,129437.62,129423.33
2024-01-29 14:45:00,129400.18,129370.0
2024-01-29 21:00:00,129481.58,129520.0
2024-01-29 21:15:00,129541.38,129493.33
2024-01-29 21:30:00,129477.56,129516.67
2024-01-29 21:45:00,129549.76,129513.33
2024-01-29 22:00:00,129456.57,129433.33
2024-01-29 22:15:00,129333.66,129353.33
2024-01-29 22:30:00,129137.55,129176.67
2024-01-29 22:45:00,129224.08,129220.0
2024-01-29 23:00:00,129164.39,129153.33
2024-01-29 23:15:00,128680.84,128623.33
2024-01-29 23:30:00,128667.98,128680.0
2024-01-29 23:45:00,128622.23,128630.0
2024-01-30 00:00:00,128606.99,128583.33
2024-01-30 00:15:00,128538.09,128533.33
2024-01-30 00:30:00,128592.35,128590.0
2024-01-30 00:45:00,128828.58,128846.67
2024-01-30 09:00:00,128900.34,128816.67
2024-01-30 09:15:00,128519.49,128483.33
2024-01-30 09:30:00,128319.15,128333.33
2024-01-30 09:45:00,128246.55,128263.33
2024-01-30 10:00:00,128024.67,128006.67
2024-01-30 10:30:00,127595.37,127553.33
2024-01-30 10:45:00,127386.51,127410.0
2024-01-30 11:00:00,127144.11,127160.0
2024-01-30 11:15:00,127044.2,127060.0
2024-01-30 13:30:00,126990.55,127053.33
2024-01-30 13:45:00,127112.97,127056.67
2024-01-30 14:00:00,127011.1,127040.0
2024-01-30 14:15:00,127095.08,127080.0
2024-01-30 14:30:00,127199.65,127210.0
2024-01-30 14:45:00,127149.18,127156.67
2024-01-30 21:00:00,127144.34,127150.0
2024-01-30 21:15:00,126741.94,126756.67
2024-01-30 21:30:00,126657.03,126686.67
2024-01-30 21:45:00,126692.05,126676.67
2024-01-30 22:00:00,126804.25,126846.67
2024-01-30 22:15:00,127047.6,127026.67
2024-01-30 22:30:00,127082.02,127070.0
2024-01-30 22:45:00,127250.94,127293.33
2024-01-30 23:00:00,127273.92,127253.33
2024-01-30 23:15:00,127146.1,127156.67
2024-01-30 23:30:00,127324.06,127346.67
2024-01-30 23:45:00,127360.3,127380.0
2024-01-31 00:00:00,127486.52,127493.33
2024-01-31 00:15:00,127454.96,127456.67
2024-01-31 00:30:00,127435.45,127443.33
2024-01-31 00:45:00,127448.8,127423.33
2024-01-31 09:00:00,127495.99,127480.0
2024-01-31 09:15:00,127645.84,127573.33
2024-01-31 09:30:00,127518.8,127560.0
2024-01-31 09:45:00,127624.61,127620.0
2024-01-31 10:00:00,127330.21,127376.67
2024-01-31 10:30:00,127150.83,127173.33
2024-01-31 10:45:00,127093.32,127110.0
2024-01-31 11:00:00,127175.62,127150.0
2024-01-31 11:15:00,127148.63,127220.0
2024-01-31 13:30:00,127090.48,127110.0
2024-01-31 13:45:00,127126.45,127136.67
2024-01-31 14:00:00,127162.41,127163.33
2024-01-31 14:15:00,127003.24,127036.67
2024-01-31 14:30:00,127260.09,127256.67
2024-01-31 14:45:00,127121.63,127080.0
2024-01-31 21:00:00,127357.04,127333.33
2024-01-31 21:15:00,127334.97,127266.67
2024-01-31 21:30:00,127051.62,127053.33
2024-01-31 21:45:00,127006.59,126990.0
2024-01-31 22:00:00,126786.04,126826.67
2024-01-31 22:15:00,127030.4,127026.67
2024-01-31 22:30:00,127099.48,127213.33
2024-01-31 22:45:00,127385.67,127380.0
2024-01-31 23:00:00,127363.36,127346.67
2024-01-31 23:15:00,127215.77,127200.0
2024-01-31 23:30:00,127064.57,127053.33
2024-01-31 23:45:00,127107.23,127103.33
2024-02-01 00:00:00,126863.02,126876.67
2024-02-01 00:15:00,126840.29,126826.67
2024-02-01 00:30:00,126658.6,126643.33
2024-02-01 00:45:00,126666.47,126663.33
2024-02-01 09:00:00,126217.69,126293.33
2024-02-01 09:15:00,126309.35,126296.67
2024-02-01 09:30:00,126559.73,126550.0
2024-02-01 09:45:00,126708.21,126703.33
2024-02-01 10:00:00,126734.96,126753.33
2024-02-01 10:30:00,126811.61,126790.0
2024-02-01 10:45:00,126651.8,126650.0
2024-02-01 11:00:00,126705.64,126686.67
2024-02-01 11:15:00,126537.23,126580.0
2024-02-01 13:30:00,126364.76,126413.33
2024-02-01 13:45:00,126244.29,126220.0
2024-02-01 14:00:00,126010.16,126010.0
2024-02-01 14:15:00,125934.4,125970.0
2024-02-01 14:30:00,126228.6,126230.0
2024-02-01 14:45:00,126293.55,126286.67
2024-02-01 21:00:00,126657.79,126620.0
2024-02-01 21:15:00,126637.94,126606.67
2024-02-01 21:30:00,126725.81,126726.67
2024-02-01 21:45:00,126734.76,126710.0
2024-02-01 22:00:00,126666.33,126690.0
2024-02-01 22:15:00,126590.52,126613.33
2024-02-01 22:30:00,126849.76,126853.33
2024-02-01 22:45:00,126919.82,127016.67
2024-02-01 23:00:00,126951.59,126933.33
2024-02-01 23:15:00,126858.23,126863.33
2024-02-01 23:30:00,126965.2,126980.0
2024-02-01 23:45:00,126936.52,126896.67
2024-02-02 00:00:00,126856.79,126860.0
2024-02-02 00:15:00,126909.56,126896.67
2024-02-02 00:30:00,126927.66,126946.67
2024-02-02 00:45:00,126891.44,126893.33
2024-02-02 09:00:00,126576.58,126673.33
