日期/时间,VWAP,TWAP
2023-03-02 09:15:00,5047.01,5049.33
2023-03-02 09:30:00,5048.09,5048.33
2023-03-02 09:45:00,5052.12,5053.0
2023-03-02 10:00:00,5055.22,5057.0
2023-03-02 10:30:00,5062.98,5061.0
2023-03-02 10:45:00,5057.85,5059.0
2023-03-02 11:00:00,5047.87,5050.67
2023-03-02 11:15:00,5051.87,5052.0
2023-03-02 13:30:00,5053.5,5053.67
2023-03-02 13:45:00,5058.0,5058.33
2023-03-02 14:00:00,5068.4,5066.33
2023-03-02 14:15:00,5065.74,5062.33
2023-03-02 14:30:00,5058.93,5061.0
2023-03-02 14:45:00,5062.74,5061.33
2023-03-02 21:00:00,5034.71,5035.0
2023-03-02 21:15:00,5028.83,5027.0
2023-03-02 21:30:00,5030.41,5029.67
2023-03-02 21:45:00,5037.91,5037.67
2023-03-02 22:00:00,5061.03,5058.67
2023-03-02 22:15:00,5071.11,5071.67
2023-03-02 22:30:00,5061.35,5061.67
2023-03-02 22:45:00,5066.45,5066.33
2023-03-03 09:00:00,5073.36,5071.33
2023-03-03 09:15:00,5070.02,5070.67
2023-03-03 09:30:00,5073.65,5075.67
2023-03-03 09:45:00,5075.17,5075.0
2023-03-03 10:00:00,5067.91,5068.67
2023-03-03 10:30:00,5067.71,5068.33
2023-03-03 10:45:00,5063.77,5064.0
2023-03-03 11:00:00,5060.1,5062.0
2023-03-03 11:15:00,5064.11,5065.0
2023-03-03 13:30:00,5072.49,5073.33
2023-03-03 13:45:00,5063.09,5065.0
2023-03-03 14:00:00,5054.9,5056.0
2023-03-03 14:15:00,5075.71,5080.67
2023-03-03 14:30:00,5094.36,5087.33
2023-03-03 14:45:00,5085.83,5085.0
2023-03-03 21:00:00,5079.32,5076.67
2023-03-03 21:15:00,5075.55,5074.67
2023-03-03 21:30:00,5070.09,5071.33
2023-03-03 21:45:00,5085.94,5084.33
2023-03-03 22:00:00,5065.78,5064.67
2023-03-03 22:15:00,5058.61,5059.33
2023-03-03 22:30:00,5082.49,5081.33
2023-03-03 22:45:00,5087.2,5087.67
2023-03-06 09:00:00,5117.7,5120.67
2023-03-06 09:15:00,5123.98,5123.67
2023-03-06 09:30:00,5115.64,5114.67
2023-03-06 09:45:00,5104.28,5101.67
2023-03-06 10:00:00,5088.03,5087.0
2023-03-06 10:30:00,5085.56,5086.67
2023-03-06 10:45:00,5090.35,5089.67
2023-03-06 11:00:00,5091.44,5092.33
2023-03-06 11:15:00,5089.94,5088.67
2023-03-06 13:30:00,5075.48,5078.33
2023-03-06 13:45:00,5081.18,5078.33
2023-03-06 14:00:00,5053.66,5057.67
2023-03-06 14:15:00,5045.34,5047.33
2023-03-06 14:30:00,5057.76,5059.0
2023-03-06 14:45:00,5066.55,5065.0
2023-03-06 21:00:00,5050.56,5057.67
2023-03-06 21:15:00,5049.19,5045.67
2023-03-06 21:30:00,5046.37,5047.0
2023-03-06 21:45:00,5055.95,5057.33
2023-03-06 22:00:00,5055.6,5057.67
2023-03-06 22:15:00,5066.9,5072.0
2023-03-06 22:30:00,5077.75,5079.0
2023-03-06 22:45:00,5083.45,5084.67
2023-03-07 09:00:00,5105.55,5110.0
2023-03-07 09:15:00,5104.77,5105.67
2023-03-07 09:30:00,5109.25,5108.33
2023-03-07 09:45:00,5118.29,5120.67
2023-03-07 10:00:00,5135.92,5134.0
2023-03-07 10:30:00,5138.92,5139.0
2023-03-07 10:45:00,5139.29,5138.67
2023-03-07 11:00:00,5134.78,5134.67
2023-03-07 11:15:00,5138.55,5137.33
2023-03-07 13:30:00,5134.53,5133.67
2023-03-07 13:45:00,5123.15,5126.0
2023-03-07 14:00:00,5133.19,5134.0
2023-03-07 14:15:00,5128.99,5127.33
2023-03-07 14:30:00,5122.66,5118.67
2023-03-07 14:45:00,5117.5,5118.67
2023-03-07 21:00:00,5109.05,5110.33
2023-03-07 21:15:00,5118.99,5117.0
2023-03-07 21:30:00,5112.81,5113.67
2023-03-07 21:45:00,5117.39,5117.67
2023-03-07 22:00:00,5122.31,5122.0
2023-03-07 22:15:00,5122.84,5121.33
2023-03-07 22:30:00,5120.87,5121.67
2023-03-07 22:45:00,5134.18,5132.0
2023-03-08 09:00:00,5085.71,5088.0
2023-03-08 09:15:00,5093.06,5089.67
2023-03-08 09:30:00,5081.74,5080.67
2023-03-08 09:45:00,5064.33,5066.0
2023-03-08 10:00:00,5066.94,5067.33
2023-03-08 10:30:00,5081.79,5082.67
2023-03-08 10:45:00,5077.78,5074.33
2023-03-08 11:00:00,5066.13,5068.33
2023-03-08 11:15:00,5075.6,5074.67
2023-03-08 13:30:00,5073.21,5070.67
2023-03-08 13:45:00,5073.42,5074.0
2023-03-08 14:00:00,5076.86,5074.67
2023-03-08 14:15:00,5068.65,5067.0
