日期/时间,VWAP,TWAP
2022-01-14 09:15:00,2559.67,2557.33
2022-01-14 09:30:00,2557.17,2556.0
2022-01-14 09:45:00,2538.95,2539.33
2022-01-14 10:00:00,2536.65,2536.0
2022-01-14 10:30:00,2529.65,2531.33
2022-01-14 10:45:00,2533.54,2537.0
2022-01-14 11:00:00,2545.96,2548.0
2022-01-14 11:15:00,2553.3,2552.0
2022-01-14 13:30:00,2556.88,2555.0
2022-01-14 13:45:00,2558.52,2557.67
2022-01-14 14:00:00,2560.6,2560.0
2022-01-14 14:15:00,2569.31,2567.67
2022-01-14 14:30:00,2578.18,2578.67
2022-01-14 14:45:00,2556.13,2549.0
2022-01-17 09:00:00,2482.02,2477.33
2022-01-17 09:15:00,2461.19,2462.33
2022-01-17 09:30:00,2470.68,2471.33
