日期/时间,VWAP,TWAP
2023-02-22 09:15:00,911.49,911.67
2023-02-22 09:30:00,913.28,913.0
2023-02-22 09:45:00,911.98,912.0
2023-02-22 10:00:00,914.28,914.17
2023-02-22 10:30:00,916.26,916.33
2023-02-22 10:45:00,916.06,916.0
2023-02-22 11:00:00,915.77,916.0
2023-02-22 11:15:00,914.93,915.0
2023-02-22 13:30:00,915.02,914.0
2023-02-22 13:45:00,911.23,911.17
2023-02-22 14:00:00,911.6,911.17
2023-02-22 14:15:00,909.8,910.17
2023-02-22 14:30:00,912.14,913.0
2023-02-22 14:45:00,911.93,911.0
2023-02-22 21:00:00,912.24,911.33
2023-02-22 21:15:00,909.98,910.5
2023-02-22 21:30:00,911.97,911.83
2023-02-22 21:45:00,911.02,911.17
2023-02-22 22:00:00,912.67,912.83
2023-02-22 22:15:00,913.31,912.17
2023-02-22 22:30:00,911.12,912.17
2023-02-22 22:45:00,912.91,913.0
2023-02-23 09:00:00,911.14,910.83
2023-02-23 09:15:00,910.31,910.17
2023-02-23 09:30:00,908.56,909.83
2023-02-23 09:45:00,912.56,913.0
2023-02-23 10:00:00,912.51,912.5
2023-02-23 10:30:00,911.36,911.33
2023-02-23 10:45:00,911.0,910.83
2023-02-23 11:00:00,912.0,912.0
2023-02-23 11:15:00,913.67,913.67
2023-02-23 13:30:00,914.76,914.83
2023-02-23 13:45:00,911.81,911.5
2023-02-23 14:00:00,912.57,912.5
2023-02-23 14:15:00,911.66,911.0
2023-02-23 14:30:00,909.54,909.67
2023-02-23 14:45:00,909.86,909.67
2023-02-23 21:00:00,906.25,906.83
2023-02-23 21:15:00,908.14,908.5
2023-02-23 21:30:00,911.36,911.5
2023-02-23 21:45:00,910.74,910.83
2023-02-23 22:00:00,911.51,911.33
2023-02-23 22:15:00,912.47,912.67
2023-02-23 22:30:00,913.93,913.33
2023-02-23 22:45:00,915.8,915.5
2023-02-24 09:00:00,914.29,914.0
2023-02-24 09:15:00,912.2,912.5
2023-02-24 09:30:00,910.41,910.67
2023-02-24 09:45:00,910.88,911.0
2023-02-24 10:00:00,913.08,912.5
2023-02-24 10:30:00,912.09,911.5
2023-02-24 10:45:00,906.88,906.33
2023-02-24 11:00:00,903.91,904.17
2023-02-24 11:15:00,905.84,905.67
2023-02-24 13:30:00,903.88,904.17
2023-02-24 13:45:00,902.85,904.17
2023-02-24 14:00:00,905.43,905.33
2023-02-24 14:15:00,904.98,905.17
2023-02-24 14:30:00,908.36,908.67
2023-02-24 14:45:00,909.89,909.67
2023-02-24 21:00:00,899.25,900.5
2023-02-24 21:15:00,903.62,903.67
2023-02-24 21:30:00,903.62,903.0
2023-02-24 21:45:00,899.78,900.0
2023-02-24 22:00:00,899.69,899.5
2023-02-24 22:15:00,895.88,895.67
2023-02-24 22:30:00,894.71,894.5
2023-02-24 22:45:00,892.57,892.67
2023-02-27 09:00:00,898.29,897.83
2023-02-27 09:15:00,902.65,902.5
2023-02-27 09:30:00,904.03,904.0
2023-02-27 09:45:00,904.29,904.33
2023-02-27 10:00:00,902.18,902.67
2023-02-27 10:30:00,900.39,900.17
2023-02-27 10:45:00,900.97,901.17
2023-02-27 11:00:00,898.13,897.83
2023-02-27 11:15:00,891.47,891.0
2023-02-27 13:30:00,887.92,887.17
2023-02-27 13:45:00,886.39,885.67
2023-02-27 14:00:00,886.5,886.17
2023-02-27 14:15:00,884.7,884.67
2023-02-27 14:30:00,885.08,885.67
2023-02-27 14:45:00,886.7,886.17
2023-02-27 21:00:00,885.23,885.0
2023-02-27 21:15:00,887.1,886.83
2023-02-27 21:30:00,889.21,888.33
2023-02-27 21:45:00,887.09,886.83
2023-02-27 22:00:00,886.13,886.33
2023-02-27 22:15:00,887.58,887.33
2023-02-27 22:30:00,886.57,886.5
2023-02-27 22:45:00,886.91,886.83
2023-02-28 09:00:00,889.95,889.17
2023-02-28 09:15:00,888.66,889.17
2023-02-28 09:30:00,889.62,888.83
2023-02-28 09:45:00,885.57,885.5
2023-02-28 10:00:00,885.12,885.17
2023-02-28 10:30:00,884.72,886.0
2023-02-28 10:45:00,888.71,888.17
2023-02-28 11:00:00,885.38,885.67
2023-02-28 11:15:00,886.55,886.83
2023-02-28 13:30:00,885.89,886.17
2023-02-28 13:45:00,887.1,886.83
2023-02-28 14:00:00,885.71,886.0
2023-02-28 14:15:00,886.85,886.67
2023-02-28 14:30:00,888.0,887.83
2023-02-28 14:45:00,889.55,889.17
2023-02-28 21:00:00,892.89,892.83
2023-02-28 21:15:00,892.43,892.17
2023-02-28 21:30:00,890.76,890.83
2023-02-28 21:45:00,891.03,890.67
2023-02-28 22:00:00,890.87,890.5
2023-02-28 22:15:00,890.08,890.0
2023-02-28 22:30:00,889.21,889.67
2023-02-28 22:45:00,889.05,889.17
2023-03-01 09:00:00,887.34,887.33
2023-03-01 09:15:00,889.6,889.83
2023-03-01 09:30:00,893.79,893.33
2023-03-01 09:45:00,897.25,898.17
2023-03-01 10:00:00,902.38,903.0
2023-03-01 10:30:00,905.13,905.67
2023-03-01 10:45:00,904.91,905.0
2023-03-01 11:00:00,905.05,905.17
2023-03-01 11:15:00,905.39,905.33
2023-03-01 13:30:00,903.5,903.67
2023-03-01 13:45:00,902.66,903.0
2023-03-01 14:00:00,903.83,904.0
2023-03-01 14:15:00,908.48,908.0
2023-03-01 14:30:00,907.56,907.83
2023-03-01 14:45:00,908.24,908.17
2023-03-01 21:00:00,908.38,907.67
2023-03-01 21:15:00,907.06,907.0
2023-03-01 21:30:00,906.94,906.83
2023-03-01 21:45:00,907.09,907.33
2023-03-01 22:00:00,907.59,907.5
2023-03-01 22:15:00,907.02,907.33
2023-03-01 22:30:00,908.18,908.0
2023-03-01 22:45:00,907.75,907.5
2023-03-02 09:00:00,910.46,910.17
2023-03-02 09:15:00,912.88,912.5
2023-03-02 09:30:00,907.63,908.0
2023-03-02 09:45:00,907.91,908.33
2023-03-02 10:00:00,909.2,909.17
2023-03-02 10:30:00,908.26,908.17
2023-03-02 10:45:00,910.51,910.5
2023-03-02 11:00:00,910.15,909.83
2023-03-02 11:15:00,909.34,909.17
2023-03-02 13:30:00,909.29,909.5
2023-03-02 13:45:00,910.93,911.0
2023-03-02 14:00:00,910.81,910.67
2023-03-02 14:15:00,911.46,911.17
2023-03-02 14:30:00,911.76,911.67
2023-03-02 14:45:00,912.71,912.67
2023-03-02 21:00:00,914.37,914.0
2023-03-02 21:15:00,913.52,913.83
2023-03-02 21:30:00,913.69,913.83
2023-03-02 21:45:00,911.99,912.0
2023-03-02 22:00:00,911.96,912.33
2023-03-02 22:15:00,912.4,912.33
2023-03-02 22:30:00,911.06,911.5
2023-03-02 22:45:00,911.67,911.67
2023-03-03 09:00:00,913.81,913.83
2023-03-03 09:15:00,914.72,914.67
2023-03-03 09:30:00,915.21,915.17
2023-03-03 09:45:00,917.56,917.67
2023-03-03 10:00:00,918.49,918.5
2023-03-03 10:30:00,919.0,918.83
2023-03-03 10:45:00,918.13,917.67
2023-03-03 11:00:00,915.65,916.17
2023-03-03 11:15:00,916.84,917.0
2023-03-03 13:30:00,918.91,918.83
2023-03-03 13:45:00,918.92,919.0
2023-03-03 14:00:00,919.26,919.33
2023-03-03 14:15:00,920.09,920.0
2023-03-03 14:30:00,921.22,921.17
2023-03-03 14:45:00,919.59,919.67
2023-03-03 21:00:00,909.94,909.0
2023-03-03 21:15:00,904.67,904.83
2023-03-03 21:30:00,904.07,904.5
2023-03-03 21:45:00,904.77,904.33
2023-03-03 22:00:00,905.46,905.33
2023-03-03 22:15:00,906.42,906.5
2023-03-03 22:30:00,904.39,904.0
2023-03-03 22:45:00,903.14,903.67
2023-03-06 09:00:00,892.52,892.0
2023-03-06 09:15:00,888.81,888.83
2023-03-06 09:30:00,888.55,888.83
2023-03-06 09:45:00,888.66,889.67
2023-03-06 10:00:00,888.55,888.83
2023-03-06 10:30:00,885.99,886.0
2023-03-06 10:45:00,888.59,888.67
2023-03-06 11:00:00,889.99,889.83
2023-03-06 11:15:00,890.1,890.33
2023-03-06 13:30:00,891.87,892.0
2023-03-06 13:45:00,894.52,894.33
2023-03-06 14:00:00,896.45,896.5
2023-03-06 14:15:00,895.32,895.17
2023-03-06 14:30:00,895.82,896.5
2023-03-06 14:45:00,898.64,898.0
2023-03-06 21:00:00,897.13,896.17
2023-03-06 21:15:00,896.13,896.67
2023-03-06 21:30:00,897.76,897.5
2023-03-06 21:45:00,896.2,896.17
2023-03-06 22:00:00,897.58,898.0
2023-03-06 22:15:00,899.86,900.17
2023-03-06 22:30:00,900.54,900.33
2023-03-06 22:45:00,901.51,901.67
2023-03-07 09:00:00,900.79,900.67
2023-03-07 09:15:00,899.8,900.67
2023-03-07 09:30:00,905.21,905.17
2023-03-07 09:45:00,908.33,907.83
2023-03-07 10:00:00,908.2,908.0
2023-03-07 10:30:00,909.27,910.0
2023-03-07 10:45:00,909.83,909.67
2023-03-07 11:00:00,907.65,908.17
2023-03-07 11:15:00,911.37,911.67
2023-03-07 13:30:00,912.66,913.0
2023-03-07 13:45:00,911.15,911.83
2023-03-07 14:00:00,910.65,910.67
2023-03-07 14:15:00,909.47,909.17
2023-03-07 14:30:00,909.26,909.5
2023-03-07 14:45:00,909.91,909.83
2023-03-07 21:00:00,911.2,910.17
2023-03-07 21:15:00,910.66,910.5
2023-03-07 21:30:00,912.29,912.17
2023-03-07 21:45:00,912.15,912.17
2023-03-07 22:00:00,913.69,913.33
2023-03-07 22:15:00,913.9,913.67
2023-03-07 22:30:00,912.39,912.17
2023-03-07 22:45:00,911.27,910.83
2023-03-08 09:00:00,908.15,909.17
2023-03-08 09:15:00,912.47,912.5
2023-03-08 09:30:00,913.79,913.17
2023-03-08 09:45:00,911.67,912.33
2023-03-08 10:00:00,911.63,912.17
2023-03-08 10:30:00,912.37,912.33
2023-03-08 10:45:00,911.7,911.5
2023-03-08 11:00:00,911.09,911.33
2023-03-08 11:15:00,912.29,911.5
2023-03-08 13:30:00,909.26,909.0
2023-03-08 13:45:00,909.59,909.33
2023-03-08 14:00:00,909.39,909.17
2023-03-08 14:15:00,909.25,909.0
2023-03-08 14:30:00,909.89,910.33
2023-03-08 14:45:00,912.12,912.0
2023-03-08 21:00:00,913.85,914.17
2023-03-08 21:15:00,913.4,913.33
2023-03-08 21:30:00,913.34,913.5
2023-03-08 21:45:00,913.67,913.17
2023-03-08 22:00:00,910.21,910.0
2023-03-08 22:15:00,908.61,907.83
2023-03-08 22:30:00,905.65,906.0
2023-03-08 22:45:00,910.0,909.83
2023-03-09 09:00:00,911.16,911.17
2023-03-09 09:15:00,910.29,910.17
2023-03-09 09:30:00,908.54,908.83
2023-03-09 09:45:00,907.12,907.17
2023-03-09 10:00:00,907.55,908.33
2023-03-09 10:30:00,908.87,908.17
2023-03-09 10:45:00,907.16,907.33
2023-03-09 11:00:00,905.97,906.0
2023-03-09 11:15:00,906.76,906.83
2023-03-09 13:30:00,902.95,904.67
2023-03-09 13:45:00,907.42,906.83
2023-03-09 14:00:00,906.89,907.17
2023-03-09 14:15:00,911.66,912.33
2023-03-09 14:30:00,914.66,915.5
2023-03-09 14:45:00,917.43,917.0
2023-03-09 21:00:00,922.08,922.33
2023-03-09 21:15:00,924.82,925.33
2023-03-09 21:30:00,926.48,926.67
2023-03-09 21:45:00,927.3,927.5
2023-03-09 22:00:00,930.16,930.67
2023-03-09 22:15:00,930.05,930.5
2023-03-09 22:30:00,930.75,931.0
2023-03-09 22:45:00,931.19,931.17
2023-03-10 09:00:00,929.07,929.5
2023-03-10 09:15:00,928.79,929.17
2023-03-10 09:30:00,928.67,929.0
2023-03-10 09:45:00,929.1,928.5
2023-03-10 10:00:00,928.06,928.33
2023-03-10 10:30:00,928.64,929.17
2023-03-10 10:45:00,929.23,929.0
2023-03-10 11:00:00,927.46,926.83
2023-03-10 11:15:00,924.01,924.5
2023-03-10 13:30:00,926.73,926.5
2023-03-10 13:45:00,929.13,929.17
2023-03-10 14:00:00,930.9,931.0
2023-03-10 14:15:00,930.19,930.17
2023-03-10 14:30:00,929.57,929.33
2023-03-10 14:45:00,916.15,916.0
2023-03-10 21:00:00,915.37,915.0
2023-03-10 21:15:00,916.88,916.33
2023-03-10 21:30:00,922.92,923.33
2023-03-10 21:45:00,924.84,924.0
2023-03-10 22:00:00,923.17,923.0
2023-03-10 22:15:00,922.96,923.17
2023-03-10 22:30:00,921.5,921.67
2023-03-10 22:45:00,921.45,922.0
2023-03-13 09:00:00,923.02,923.0
2023-03-13 09:15:00,921.28,921.5
2023-03-13 09:30:00,922.11,922.33
2023-03-13 09:45:00,923.59,922.83
2023-03-13 10:00:00,921.77,922.33
2023-03-13 10:30:00,925.27,925.5
2023-03-13 10:45:00,927.52,927.17
2023-03-13 11:00:00,926.21,926.0
2023-03-13 11:15:00,927.26,927.0
2023-03-13 13:30:00,926.88,926.17
2023-03-13 13:45:00,925.31,925.5
2023-03-13 14:00:00,925.97,926.5
2023-03-13 14:15:00,927.49,927.17
2023-03-13 14:30:00,926.75,927.17
2023-03-13 14:45:00,928.43,928.33
2023-03-13 21:00:00,922.52,922.67
2023-03-13 21:15:00,925.92,925.5
2023-03-13 21:30:00,925.44,925.83
2023-03-13 21:45:00,927.02,927.0
2023-03-13 22:00:00,930.31,930.5
2023-03-13 22:15:00,930.38,930.5
2023-03-13 22:30:00,932.9,932.83
2023-03-13 22:45:00,933.36,933.0
2023-03-14 09:00:00,933.82,933.83
2023-03-14 09:15:00,934.3,934.33
2023-03-14 09:30:00,932.49,932.83
2023-03-14 09:45:00,931.43,931.17
2023-03-14 10:00:00,928.97,929.0
2023-03-14 10:30:00,927.06,927.83
2023-03-14 10:45:00,923.64,924.0
2023-03-14 11:00:00,923.91,924.17
2023-03-14 11:15:00,925.54,925.67
2023-03-14 13:30:00,926.86,926.5
2023-03-14 13:45:00,926.2,926.5
2023-03-14 14:00:00,929.32,928.83
2023-03-14 14:15:00,925.41,925.67
2023-03-14 14:30:00,924.13,924.0
2023-03-14 14:45:00,919.58,920.17
2023-03-14 21:00:00,927.01,926.67
2023-03-14 21:15:00,926.32,926.33
2023-03-14 21:30:00,928.23,928.0
2023-03-14 21:45:00,929.72,930.17
2023-03-14 22:00:00,931.35,931.67
2023-03-14 22:15:00,932.23,931.33
2023-03-14 22:30:00,930.55,930.67
2023-03-14 22:45:00,931.2,931.33
2023-03-15 09:00:00,930.64,929.83
2023-03-15 09:15:00,931.27,931.33
2023-03-15 09:30:00,931.03,931.17
2023-03-15 09:45:00,931.1,931.17
2023-03-15 10:00:00,933.73,933.0
2023-03-15 10:30:00,930.73,930.5
2023-03-15 10:45:00,927.32,927.67
2023-03-15 11:00:00,927.57,927.0
2023-03-15 11:15:00,926.95,927.17
2023-03-15 13:30:00,927.34,928.0
2023-03-15 13:45:00,925.87,926.0
2023-03-15 14:00:00,925.03,925.33
2023-03-15 14:15:00,925.69,925.17
2023-03-15 14:30:00,924.09,924.67
2023-03-15 14:45:00,925.15,925.5
2023-03-15 21:00:00,914.76,915.5
2023-03-15 21:15:00,916.04,916.17
2023-03-15 21:30:00,919.43,919.17
2023-03-15 21:45:00,919.16,918.5
2023-03-15 22:00:00,918.49,918.0
2023-03-15 22:15:00,917.65,917.67
2023-03-15 22:30:00,916.47,916.83
2023-03-15 22:45:00,918.22,918.17
2023-03-16 09:00:00,919.95,918.5
2023-03-16 09:15:00,915.06,915.0
2023-03-16 09:30:00,913.14,913.33
2023-03-16 09:45:00,914.02,913.5
2023-03-16 10:00:00,910.03,909.0
2023-03-16 10:30:00,903.75,903.83
2023-03-16 10:45:00,903.82,904.5
2023-03-16 11:00:00,907.53,907.0
2023-03-16 11:15:00,907.93,908.0
2023-03-16 13:30:00,909.63,909.33
2023-03-16 13:45:00,910.63,909.67
2023-03-16 14:00:00,907.78,908.0
2023-03-16 14:15:00,905.75,905.67
2023-03-16 14:30:00,903.3,902.83
2023-03-16 14:45:00,900.76,901.17
2023-03-16 21:00:00,902.1,902.5
2023-03-16 21:15:00,903.48,902.17
2023-03-16 21:30:00,897.74,897.67
2023-03-16 21:45:00,893.8,894.17
2023-03-16 22:00:00,895.4,894.67
2023-03-16 22:15:00,892.85,892.5
2023-03-16 22:30:00,891.45,891.83
2023-03-16 22:45:00,899.93,900.67
2023-03-17 09:00:00,908.69,908.0
2023-03-17 09:15:00,909.61,909.67
2023-03-17 09:30:00,909.95,910.0
2023-03-17 09:45:00,908.67,909.0
2023-03-17 10:00:00,912.93,912.67
2023-03-17 10:30:00,914.38,915.0
2023-03-17 10:45:00,914.77,914.67
2023-03-17 11:00:00,917.11,917.0
2023-03-17 11:15:00,918.85,918.83
2023-03-17 13:30:00,917.74,917.0
2023-03-17 13:45:00,915.39,915.33
2023-03-17 14:00:00,914.34,914.67
2023-03-17 14:15:00,914.31,914.0
2023-03-17 14:30:00,913.38,914.33
2023-03-17 14:45:00,915.27,914.83
2023-03-17 21:00:00,911.43,912.0
2023-03-17 21:15:00,911.4,911.33
2023-03-17 21:30:00,911.32,911.67
2023-03-17 21:45:00,910.35,910.33
2023-03-17 22:00:00,910.53,910.67
2023-03-17 22:15:00,910.17,910.17
2023-03-17 22:30:00,910.49,910.17
2023-03-17 22:45:00,911.09,911.0
2023-03-20 09:00:00,906.1,907.17
2023-03-20 09:15:00,907.12,907.5
2023-03-20 09:30:00,900.37,900.0
2023-03-20 09:45:00,893.37,893.67
2023-03-20 10:00:00,893.05,893.17
2023-03-20 10:30:00,893.67,893.83
2023-03-20 10:45:00,896.79,895.67
2023-03-20 11:00:00,894.0,894.33
2023-03-20 11:15:00,893.48,893.83
2023-03-20 13:30:00,892.57,893.17
2023-03-20 13:45:00,892.95,892.5
2023-03-20 14:00:00,889.8,888.67
2023-03-20 14:15:00,886.78,887.0
2023-03-20 14:30:00,887.06,887.0
2023-03-20 14:45:00,885.21,884.33
2023-03-20 21:00:00,886.56,886.5
2023-03-20 21:15:00,884.87,885.0
2023-03-20 21:30:00,882.17,882.33
2023-03-20 21:45:00,882.68,883.17
2023-03-20 22:00:00,884.56,883.67
2023-03-20 22:15:00,882.36,882.0
2023-03-20 22:30:00,879.48,879.83
2023-03-20 22:45:00,880.52,880.67
2023-03-21 09:00:00,885.68,886.33
2023-03-21 09:15:00,891.81,890.67
2023-03-21 09:30:00,889.07,888.5
2023-03-21 09:45:00,886.99,887.33
2023-03-21 10:00:00,888.83,888.67
2023-03-21 10:30:00,885.71,885.33
2023-03-21 10:45:00,884.18,883.5
2023-03-21 11:00:00,883.0,883.17
2023-03-21 11:15:00,884.07,884.17
2023-03-21 13:30:00,883.38,882.67
2023-03-21 13:45:00,880.84,880.67
2023-03-21 14:00:00,883.09,882.67
2023-03-21 14:15:00,882.64,882.33
2023-03-21 14:30:00,881.4,882.17
2023-03-21 14:45:00,879.86,880.33
2023-03-21 21:00:00,875.31,876.0
2023-03-21 21:15:00,876.94,877.83
2023-03-21 21:30:00,881.07,880.5
2023-03-21 21:45:00,879.53,879.67
2023-03-21 22:00:00,878.67,878.5
2023-03-21 22:15:00,876.69,876.83
2023-03-21 22:30:00,877.68,877.5
2023-03-21 22:45:00,880.4,879.67
2023-03-22 09:00:00,883.2,882.5
2023-03-22 09:15:00,880.89,881.33
2023-03-22 09:30:00,878.94,879.17
2023-03-22 09:45:00,875.37,875.17
2023-03-22 10:00:00,872.12,872.33
2023-03-22 10:30:00,868.31,867.67
2023-03-22 10:45:00,863.41,863.33
2023-03-22 11:00:00,862.99,862.5
2023-03-22 11:15:00,863.79,863.0
2023-03-22 13:30:00,862.03,861.67
2023-03-22 13:45:00,861.99,861.67
2023-03-22 14:00:00,859.56,859.67
2023-03-22 14:15:00,862.52,863.33
2023-03-22 14:30:00,865.42,864.67
2023-03-22 14:45:00,866.05,865.67
2023-03-22 21:00:00,867.43,867.5
2023-03-22 21:15:00,867.74,866.83
2023-03-22 21:30:00,864.48,864.5
2023-03-22 21:45:00,865.08,865.33
2023-03-22 22:00:00,867.64,867.33
2023-03-22 22:15:00,868.64,868.17
2023-03-22 22:30:00,869.61,869.33
2023-03-22 22:45:00,871.89,872.17
2023-03-23 09:00:00,871.61,872.5
2023-03-23 09:15:00,874.84,874.67
2023-03-23 09:30:00,873.47,872.83
2023-03-23 09:45:00,871.44,871.17
2023-03-23 10:00:00,870.56,870.67
2023-03-23 10:30:00,871.92,871.33
2023-03-23 10:45:00,872.45,871.67
2023-03-23 11:00:00,870.4,870.5
2023-03-23 11:15:00,868.12,868.0
2023-03-23 13:30:00,859.99,859.0
2023-03-23 13:45:00,856.41,856.83
2023-03-23 14:00:00,856.69,857.0
2023-03-23 14:15:00,855.26,855.5
2023-03-23 14:30:00,853.63,853.67
2023-03-23 14:45:00,852.82,853.33
2023-03-23 21:00:00,851.06,852.0
2023-03-23 21:15:00,853.56,853.67
2023-03-23 21:30:00,852.8,852.67
2023-03-23 21:45:00,854.04,853.67
2023-03-23 22:00:00,852.8,853.17
2023-03-23 22:15:00,850.59,850.83
2023-03-23 22:30:00,850.71,851.0
2023-03-23 22:45:00,854.13,853.0
2023-03-24 09:00:00,848.74,848.17
2023-03-24 09:15:00,846.96,846.67
2023-03-24 09:30:00,846.29,846.17
2023-03-24 09:45:00,845.39,845.33
2023-03-24 10:00:00,849.84,849.33
2023-03-24 10:30:00,851.72,851.5
2023-03-24 10:45:00,856.23,856.17
2023-03-24 11:00:00,855.34,855.67
2023-03-24 11:15:00,858.8,859.17
2023-03-24 13:30:00,862.82,862.17
2023-03-24 13:45:00,861.88,861.83
2023-03-24 14:00:00,864.45,864.83
2023-03-24 14:15:00,867.85,868.5
2023-03-24 14:30:00,867.46,868.0
2023-03-24 14:45:00,866.27,866.5
2023-03-24 21:00:00,859.06,859.17
2023-03-24 21:15:00,862.35,862.5
2023-03-24 21:30:00,862.02,862.5
2023-03-24 21:45:00,863.67,864.83
2023-03-24 22:00:00,866.03,866.17
2023-03-24 22:15:00,863.62,862.83
2023-03-24 22:30:00,860.74,860.33
2023-03-24 22:45:00,857.24,857.83
2023-03-27 09:00:00,866.75,868.0
2023-03-27 09:15:00,872.71,873.0
2023-03-27 09:30:00,872.03,872.0
2023-03-27 09:45:00,870.85,871.0
2023-03-27 10:00:00,868.94,869.17
2023-03-27 10:30:00,869.73,870.17
2023-03-27 10:45:00,869.45,869.67
2023-03-27 11:00:00,868.66,868.5
2023-03-27 11:15:00,866.73,866.83
2023-03-27 13:30:00,867.17,867.0
2023-03-27 13:45:00,871.89,871.33
2023-03-27 14:00:00,876.01,875.67
2023-03-27 14:15:00,874.51,874.83
2023-03-27 14:30:00,874.86,874.17
2023-03-27 14:45:00,872.84,873.0
2023-03-27 21:00:00,875.86,876.33
2023-03-27 21:15:00,877.58,877.67
2023-03-27 21:30:00,877.05,877.0
2023-03-27 21:45:00,875.68,875.83
2023-03-27 22:00:00,872.43,873.0
2023-03-27 22:15:00,872.46,872.0
2023-03-27 22:30:00,871.14,871.5
2023-03-27 22:45:00,871.69,871.33
2023-03-28 09:00:00,874.05,873.83
2023-03-28 09:15:00,875.69,876.17
2023-03-28 09:30:00,876.24,876.33
2023-03-28 09:45:00,879.52,879.67
2023-03-28 10:00:00,881.25,881.0
2023-03-28 10:30:00,882.43,882.67
2023-03-28 10:45:00,881.99,882.0
2023-03-28 11:00:00,880.99,881.17
2023-03-28 11:15:00,881.23,881.0
2023-03-28 13:30:00,880.02,879.33
2023-03-28 13:45:00,878.78,879.0
2023-03-28 14:00:00,878.07,878.17
2023-03-28 14:15:00,879.58,879.83
2023-03-28 14:30:00,881.44,881.33
2023-03-28 14:45:00,881.5,881.5
2023-03-28 21:00:00,885.91,885.83
2023-03-28 21:15:00,887.79,887.5
2023-03-28 21:30:00,890.44,890.5
2023-03-28 21:45:00,892.47,892.67
2023-03-28 22:00:00,893.83,893.67
2023-03-28 22:15:00,892.98,893.0
2023-03-28 22:30:00,892.51,892.33
2023-03-28 22:45:00,891.1,891.17
2023-03-29 09:00:00,888.91,888.5
2023-03-29 09:15:00,888.75,888.67
2023-03-29 09:30:00,888.61,888.67
2023-03-29 09:45:00,891.1,891.33
2023-03-29 10:00:00,889.28,889.17
2023-03-29 10:30:00,887.7,887.0
2023-03-29 10:45:00,887.2,887.17
2023-03-29 11:00:00,887.09,887.33
2023-03-29 11:15:00,885.1,885.67
2023-03-29 13:30:00,884.89,885.0
2023-03-29 13:45:00,885.49,885.67
2023-03-29 14:00:00,885.06,884.5
2023-03-29 14:15:00,886.12,886.33
2023-03-29 14:30:00,885.99,886.0
2023-03-29 14:45:00,889.61,889.17
2023-03-29 21:00:00,895.03,894.83
2023-03-29 21:15:00,895.16,895.83
2023-03-29 21:30:00,896.74,896.67
2023-03-29 21:45:00,895.36,895.33
2023-03-29 22:00:00,895.65,895.83
2023-03-29 22:15:00,895.46,895.5
2023-03-29 22:30:00,894.99,894.83
2023-03-29 22:45:00,894.53,894.5
2023-03-30 09:00:00,893.5,892.83
2023-03-30 09:15:00,892.16,891.83
2023-03-30 09:30:00,892.54,892.17
2023-03-30 09:45:00,891.25,891.17
2023-03-30 10:00:00,892.08,892.67
2023-03-30 10:30:00,892.81,892.83
2023-03-30 10:45:00,891.2,890.83
2023-03-30 11:00:00,891.34,891.33
2023-03-30 11:15:00,894.41,895.0
2023-03-30 13:30:00,891.85,891.67
2023-03-30 13:45:00,894.66,894.67
2023-03-30 14:00:00,900.08,899.67
2023-03-30 14:15:00,898.7,898.67
2023-03-30 14:30:00,901.31,901.17
2023-03-30 14:45:00,905.98,905.0
2023-03-30 21:00:00,909.86,910.0
2023-03-30 21:15:00,912.17,912.67
2023-03-30 21:30:00,911.28,911.5
2023-03-30 21:45:00,910.91,910.83
2023-03-30 22:00:00,908.8,909.17
2023-03-30 22:15:00,907.76,907.83
2023-03-30 22:30:00,909.95,909.67
2023-03-30 22:45:00,909.6,909.33
2023-03-31 09:00:00,907.11,907.5
2023-03-31 09:15:00,908.4,909.17
2023-03-31 09:30:00,908.73,908.83
2023-03-31 09:45:00,910.69,911.0
2023-03-31 10:00:00,911.67,910.83
2023-03-31 10:30:00,911.52,911.0
2023-03-31 10:45:00,911.3,911.5
2023-03-31 11:00:00,909.86,909.67
2023-03-31 11:15:00,908.98,908.67
2023-03-31 13:30:00,907.75,908.0
2023-03-31 13:45:00,910.47,910.17
2023-03-31 14:00:00,910.69,910.33
2023-03-31 14:15:00,907.66,907.5
2023-03-31 14:30:00,906.09,906.33
2023-03-31 14:45:00,907.41,907.0
2023-03-31 21:00:00,906.21,907.0
2023-03-31 21:15:00,906.36,906.83
2023-03-31 21:30:00,909.64,909.33
2023-03-31 21:45:00,910.09,909.67
2023-03-31 22:00:00,906.59,906.67
2023-03-31 22:15:00,905.23,905.0
2023-03-31 22:30:00,905.39,905.17
2023-03-31 22:45:00,904.22,904.17
2023-04-03 09:00:00,903.52,904.0
2023-04-03 09:15:00,904.3,903.67
2023-04-03 09:30:00,902.58,902.5
2023-04-03 09:45:00,903.17,903.0
2023-04-03 10:00:00,900.26,899.83
2023-04-03 10:30:00,894.74,895.33
2023-04-03 10:45:00,894.54,894.5
2023-04-03 11:00:00,896.62,896.5
2023-04-03 11:15:00,895.73,895.83
2023-04-03 13:30:00,895.0,894.33
2023-04-03 13:45:00,891.87,891.67
2023-04-03 14:00:00,892.31,892.5
2023-04-03 14:15:00,893.9,893.5
2023-04-03 14:30:00,892.32,892.67
2023-04-03 14:45:00,891.63,891.33
2023-04-03 21:00:00,892.79,892.5
2023-04-03 21:15:00,892.97,893.5
2023-04-03 21:30:00,895.73,895.33
2023-04-03 21:45:00,894.58,894.17
2023-04-03 22:00:00,895.32,895.17
2023-04-03 22:15:00,895.4,895.33
2023-04-03 22:30:00,894.0,894.33
