日期/时间,VWAP,TWAP
2023-06-09 22:45:00,5508.63,5509.33
2023-06-12 09:00:00,5407.94,5413.33
2023-06-12 09:15:00,5388.22,5392.0
2023-06-12 09:30:00,5395.88,5395.33
2023-06-12 09:45:00,5376.78,5376.67
2023-06-12 10:00:00,5364.94,5364.0
2023-06-12 10:30:00,5365.85,5366.0
2023-06-12 10:45:00,5378.15,5377.33
2023-06-12 11:00:00,5375.25,5375.33
2023-06-12 11:15:00,5369.36,5369.33
2023-06-12 13:30:00,5376.91,5377.33
2023-06-12 13:45:00,5376.98,5378.0
2023-06-12 14:00:00,5375.5,5376.0
2023-06-12 14:15:00,5378.49,5376.67
2023-06-12 14:30:00,5374.58,5377.33
2023-06-12 14:45:00,5379.41,5380.67
2023-06-12 21:00:00,5395.78,5389.33
2023-06-12 21:15:00,5385.22,5384.0
2023-06-12 21:30:00,5381.43,5383.33
2023-06-12 21:45:00,5376.84,5376.67
2023-06-12 22:00:00,5359.15,5360.67
2023-06-12 22:15:00,5360.35,5358.0
2023-06-12 22:30:00,5351.96,5354.67
2023-06-12 22:45:00,5369.65,5371.33
2023-06-13 09:00:00,5375.37,5377.33
2023-06-13 09:15:00,5394.3,5396.0
2023-06-13 09:30:00,5406.32,5405.33
2023-06-13 09:45:00,5445.31,5446.0
2023-06-13 10:00:00,5461.63,5458.67
2023-06-13 10:30:00,5464.71,5470.0
2023-06-13 10:45:00,5482.69,5484.0
2023-06-13 11:00:00,5481.61,5480.67
2023-06-13 11:15:00,5482.72,5478.0
2023-06-13 13:30:00,5456.92,5459.33
2023-06-13 13:45:00,5461.75,5464.67
2023-06-13 14:00:00,5471.91,5470.67
2023-06-13 14:15:00,5472.95,5474.0
2023-06-13 14:30:00,5477.67,5478.0
2023-06-13 14:45:00,5480.88,5480.67
2023-06-13 21:00:00,5497.67,5494.67
2023-06-13 21:15:00,5489.86,5488.0
2023-06-13 21:30:00,5485.17,5487.33
2023-06-13 21:45:00,5485.38,5488.0
2023-06-13 22:00:00,5483.91,5486.0
2023-06-13 22:15:00,5484.18,5486.0
2023-06-13 22:30:00,5490.07,5488.0
2023-06-13 22:45:00,5482.03,5483.33
2023-06-14 09:00:00,5481.05,5482.67
2023-06-14 09:15:00,5499.48,5503.33
2023-06-14 09:30:00,5514.77,5514.67
2023-06-14 09:45:00,5524.65,5525.33
2023-06-14 10:00:00,5518.66,5518.67
2023-06-14 10:30:00,5518.92,5518.0
2023-06-14 10:45:00,5528.09,5528.67
2023-06-14 11:00:00,5543.96,5544.67
2023-06-14 11:15:00,5557.63,5564.0
2023-06-14 13:30:00,5581.52,5582.0
2023-06-14 13:45:00,5588.0,5584.0
2023-06-14 14:00:00,5583.61,5586.0
2023-06-14 14:15:00,5584.74,5585.33
2023-06-14 14:30:00,5590.58,5582.0
2023-06-14 14:45:00,5581.84,5585.33
2023-06-14 21:00:00,5611.25,5612.0
2023-06-14 21:15:00,5605.56,5610.0
2023-06-14 21:30:00,5614.54,5614.67
2023-06-14 21:45:00,5625.67,5624.0
2023-06-14 22:00:00,5625.14,5626.67
2023-06-14 22:15:00,5634.27,5634.0
2023-06-14 22:30:00,5631.72,5633.33
2023-06-14 22:45:00,5615.99,5619.33
2023-06-15 09:00:00,5593.98,5592.67
2023-06-15 09:15:00,5600.46,5598.67
2023-06-15 09:30:00,5603.05,5605.33
2023-06-15 09:45:00,5602.7,5602.0
2023-06-15 10:00:00,5596.78,5594.67
2023-06-15 10:30:00,5590.88,5591.33
2023-06-15 10:45:00,5588.46,5588.0
2023-06-15 11:00:00,5590.83,5592.0
2023-06-15 11:15:00,5599.73,5599.33
2023-06-15 13:30:00,5618.47,5618.67
2023-06-15 13:45:00,5616.51,5617.33
2023-06-15 14:00:00,5623.49,5624.67
2023-06-15 14:15:00,5622.53,5622.67
2023-06-15 14:30:00,5625.27,5621.33
2023-06-15 14:45:00,5607.58,5606.67
2023-06-15 21:00:00,5597.36,5598.0
2023-06-15 21:15:00,5579.28,5582.67
2023-06-15 21:30:00,5583.01,5584.0
2023-06-15 21:45:00,5597.33,5599.33
2023-06-15 22:00:00,5594.2,5592.0
2023-06-15 22:15:00,5588.38,5590.0
2023-06-15 22:30:00,5588.23,5587.33
2023-06-15 22:45:00,5585.1,5587.33
2023-06-16 09:00:00,5613.79,5614.0
2023-06-16 09:15:00,5619.14,5620.67
2023-06-16 09:30:00,5621.71,5623.33
2023-06-16 09:45:00,5622.62,5622.0
2023-06-16 10:00:00,5597.86,5601.33
2023-06-16 10:30:00,5602.53,5605.33
2023-06-16 10:45:00,5603.74,5604.0
2023-06-16 11:00:00,5614.72,5612.67
2023-06-16 11:15:00,5618.12,5617.33
2023-06-16 13:30:00,5620.64,5620.67
2023-06-16 13:45:00,5618.85,5614.0
2023-06-16 14:00:00,5611.39,5613.33
2023-06-16 14:15:00,5614.68,5613.33
2023-06-16 14:30:00,5605.93,5603.33
2023-06-16 14:45:00,5594.84,5598.67
2023-06-16 21:00:00,5604.04,5600.67
2023-06-16 21:15:00,5586.39,5589.33
2023-06-16 21:30:00,5580.75,5573.33
2023-06-16 21:45:00,5571.0,5572.67
2023-06-16 22:00:00,5591.71,5592.0
2023-06-16 22:15:00,5587.98,5590.0
2023-06-16 22:30:00,5590.18,5590.0
2023-06-16 22:45:00,5590.21,5588.67
2023-06-19 09:00:00,5558.95,5566.0
2023-06-19 09:15:00,5565.36,5572.0
2023-06-19 09:30:00,5562.76,5564.0
2023-06-19 09:45:00,5554.07,5554.0
2023-06-19 10:00:00,5544.86,5542.67
2023-06-19 10:30:00,5524.7,5522.0
2023-06-19 10:45:00,5514.12,5514.67
2023-06-19 11:00:00,5507.4,5508.0
2023-06-19 11:15:00,5504.26,5500.0
2023-06-19 13:30:00,5498.22,5496.0
2023-06-19 13:45:00,5497.61,5498.0
2023-06-19 14:00:00,5493.96,5496.67
2023-06-19 14:15:00,5493.04,5492.67
2023-06-19 14:30:00,5493.03,5494.67
2023-06-19 14:45:00,5495.04,5495.33
2023-06-19 21:00:00,5532.29,5532.0
2023-06-19 21:15:00,5537.68,5538.0
2023-06-19 21:30:00,5544.8,5546.0
2023-06-19 21:45:00,5547.48,5547.33
2023-06-19 22:00:00,5540.83,5538.67
2023-06-19 22:15:00,5533.33,5532.67
2023-06-19 22:30:00,5539.25,5540.67
2023-06-19 22:45:00,5548.35,5548.0
2023-06-20 09:00:00,5553.52,5555.33
2023-06-20 09:15:00,5557.45,5556.67
2023-06-20 09:30:00,5556.0,5554.67
2023-06-20 09:45:00,5519.63,5524.67
2023-06-20 10:00:00,5527.88,5527.33
2023-06-20 10:30:00,5531.86,5533.33
2023-06-20 10:45:00,5553.14,5550.67
2023-06-20 11:00:00,5549.82,5551.33
2023-06-20 11:15:00,5552.68,5553.33
2023-06-20 13:30:00,5548.85,5550.67
2023-06-20 13:45:00,5564.01,5564.0
2023-06-20 14:00:00,5557.81,5556.67
2023-06-20 14:15:00,5556.37,5556.67
2023-06-20 14:30:00,5555.57,5554.67
2023-06-20 14:45:00,5553.35,5554.67
2023-06-20 21:00:00,5534.07,5532.67
2023-06-20 21:15:00,5529.05,5528.67
2023-06-20 21:30:00,5518.76,5516.67
2023-06-20 21:45:00,5509.39,5510.0
2023-06-20 22:00:00,5510.97,5512.0
2023-06-20 22:15:00,5512.43,5512.67
2023-06-20 22:30:00,5519.41,5516.67
2023-06-20 22:45:00,5519.78,5517.33
2023-06-21 09:00:00,5561.58,5574.0
2023-06-21 09:15:00,5611.26,5611.33
2023-06-21 09:30:00,5591.65,5590.0
2023-06-21 09:45:00,5578.59,5580.67
2023-06-21 10:00:00,5577.19,5581.33
2023-06-21 10:30:00,5588.74,5587.33
2023-06-21 10:45:00,5588.8,5588.67
2023-06-21 11:00:00,5596.05,5594.67
2023-06-21 11:15:00,5591.21,5590.67
2023-06-21 13:30:00,5587.92,5587.33
2023-06-21 13:45:00,5585.88,5588.0
2023-06-21 14:00:00,5588.21,5586.67
2023-06-21 14:15:00,5582.09,5583.33
2023-06-21 14:30:00,5578.88,5576.67
2023-06-21 14:45:00,5576.09,5575.33
2023-06-26 09:00:00,5514.41,5517.33
2023-06-26 09:15:00,5513.97,5511.33
2023-06-26 09:30:00,5502.75,5502.67
2023-06-26 09:45:00,5494.33,5493.33
2023-06-26 10:00:00,5480.71,5476.67
2023-06-26 10:30:00,5462.91,5462.67
2023-06-26 10:45:00,5466.16,5466.67
2023-06-26 11:00:00,5463.36,5465.33
2023-06-26 11:15:00,5471.04,5470.0
2023-06-26 13:30:00,5466.56,5464.67
2023-06-26 13:45:00,5463.61,5464.67
2023-06-26 14:00:00,5470.53,5471.33
2023-06-26 14:15:00,5479.09,5478.0
2023-06-26 14:30:00,5481.34,5482.67
2023-06-26 14:45:00,5491.53,5490.0
2023-06-26 21:00:00,5485.96,5488.0
2023-06-26 21:15:00,5486.62,5485.33
2023-06-26 21:30:00,5495.55,5491.33
2023-06-26 21:45:00,5480.38,5478.0
2023-06-26 22:00:00,5460.79,5460.67
2023-06-26 22:15:00,5453.93,5448.67
2023-06-26 22:30:00,5446.68,5447.33
2023-06-26 22:45:00,5449.9,5450.0
2023-06-27 09:00:00,5443.55,5441.33
2023-06-27 09:15:00,5444.02,5446.67
2023-06-27 09:30:00,5453.75,5454.0
2023-06-27 09:45:00,5469.21,5469.33
2023-06-27 10:00:00,5481.92,5483.33
2023-06-27 10:30:00,5480.71,5480.67
2023-06-27 10:45:00,5480.16,5482.0
2023-06-27 11:00:00,5488.72,5492.0
2023-06-27 11:15:00,5495.53,5494.67
2023-06-27 13:30:00,5500.82,5498.0
2023-06-27 13:45:00,5519.21,5528.67
2023-06-27 14:00:00,5541.61,5540.67
2023-06-27 14:15:00,5538.99,5536.0
2023-06-27 14:30:00,5527.25,5525.33
2023-06-27 14:45:00,5517.71,5519.33
2023-06-27 21:00:00,5496.98,5499.33
2023-06-27 21:15:00,5490.26,5488.67
2023-06-27 21:30:00,5482.45,5483.33
2023-06-27 21:45:00,5475.12,5476.67
2023-06-27 22:00:00,5483.63,5485.33
2023-06-27 22:15:00,5501.44,5502.0
2023-06-27 22:30:00,5504.82,5504.67
2023-06-27 22:45:00,5498.66,5499.33
2023-06-28 09:00:00,5482.25,5479.33
2023-06-28 09:15:00,5477.39,5476.67
2023-06-28 09:30:00,5480.83,5480.67
2023-06-28 09:45:00,5479.26,5479.33
2023-06-28 10:00:00,5469.17,5470.67
2023-06-28 10:30:00,5469.11,5474.0
2023-06-28 10:45:00,5479.4,5479.33
2023-06-28 11:00:00,5488.26,5485.33
2023-06-28 11:15:00,5491.17,5490.0
2023-06-28 13:30:00,5478.44,5480.67
2023-06-28 13:45:00,5486.27,5484.67
2023-06-28 14:00:00,5490.49,5489.33
2023-06-28 14:15:00,5481.29,5480.67
2023-06-28 14:30:00,5476.68,5478.0
2023-06-28 14:45:00,5483.11,5481.33
2023-06-28 21:00:00,5479.3,5480.0
2023-06-28 21:15:00,5489.26,5490.0
2023-06-28 21:30:00,5489.71,5488.67
2023-06-28 21:45:00,5500.94,5504.0
2023-06-28 22:00:00,5510.25,5507.33
2023-06-28 22:15:00,5497.75,5497.33
2023-06-28 22:30:00,5507.78,5507.33
2023-06-28 22:45:00,5510.89,5510.0
2023-06-29 09:00:00,5542.26,5543.33
2023-06-29 09:15:00,5556.38,5558.67
2023-06-29 09:30:00,5550.54,5546.0
2023-06-29 09:45:00,5528.99,5530.67
2023-06-29 10:00:00,5518.02,5517.33
2023-06-29 10:30:00,5514.36,5514.0
2023-06-29 10:45:00,5498.83,5499.33
2023-06-29 11:00:00,5496.8,5496.67
2023-06-29 11:15:00,5497.14,5496.67
2023-06-29 13:30:00,5494.22,5496.0
2023-06-29 13:45:00,5499.84,5500.0
2023-06-29 14:00:00,5502.89,5502.67
2023-06-29 14:15:00,5497.02,5498.67
2023-06-29 14:30:00,5505.87,5504.0
2023-06-29 14:45:00,5497.32,5496.0
2023-06-29 21:00:00,5491.64,5488.67
2023-06-29 21:15:00,5495.34,5495.33
2023-06-29 21:30:00,5501.2,5504.0
2023-06-29 21:45:00,5513.36,5514.67
2023-06-29 22:00:00,5521.52,5520.67
2023-06-29 22:15:00,5517.79,5518.0
2023-06-29 22:30:00,5518.56,5517.33
2023-06-29 22:45:00,5516.27,5516.0
2023-06-30 09:00:00,5511.01,5510.0
2023-06-30 09:15:00,5513.15,5515.33
2023-06-30 09:30:00,5520.08,5519.33
2023-06-30 09:45:00,5529.69,5528.0
2023-06-30 10:00:00,5530.69,5532.0
2023-06-30 10:30:00,5540.2,5541.33
2023-06-30 10:45:00,5568.95,5568.0
2023-06-30 11:00:00,5570.98,5570.67
2023-06-30 11:15:00,5570.73,5573.33
2023-06-30 13:30:00,5586.4,5584.67
2023-06-30 13:45:00,5577.57,5578.0
2023-06-30 14:00:00,5571.21,5572.0
2023-06-30 14:15:00,5567.65,5568.67
2023-06-30 14:30:00,5560.26,5562.0
2023-06-30 14:45:00,5568.01,5566.0
2023-06-30 21:00:00,5587.33,5584.67
2023-06-30 21:15:00,5588.02,5588.0
2023-06-30 21:30:00,5593.37,5592.0
2023-06-30 21:45:00,5604.25,5604.67
2023-06-30 22:00:00,5610.09,5610.0
2023-06-30 22:15:00,5608.1,5607.33
2023-06-30 22:30:00,5601.47,5604.0
2023-06-30 22:45:00,5600.72,5604.0
2023-07-03 09:00:00,5624.39,5621.33
2023-07-03 09:15:00,5615.59,5614.67
2023-07-03 09:30:00,5615.95,5620.67
2023-07-03 09:45:00,5632.11,5632.67
2023-07-03 10:00:00,5610.86,5616.0
2023-07-03 10:30:00,5614.97,5613.33
2023-07-03 10:45:00,5615.63,5613.33
2023-07-03 11:00:00,5600.04,5601.33
2023-07-03 11:15:00,5602.52,5601.33
2023-07-03 13:30:00,5600.24,5603.33
2023-07-03 13:45:00,5603.08,5604.0
2023-07-03 14:00:00,5607.22,5608.67
2023-07-03 14:15:00,5607.52,5608.67
2023-07-03 14:30:00,5604.23,5604.0
2023-07-03 14:45:00,5604.87,5605.33
2023-07-03 21:00:00,5636.92,5638.0
2023-07-03 21:15:00,5634.53,5634.67
2023-07-03 21:30:00,5625.43,5626.67
2023-07-03 21:45:00,5623.86,5623.33
2023-07-03 22:00:00,5616.06,5616.67
2023-07-03 22:15:00,5623.14,5622.67
2023-07-03 22:30:00,5629.55,5628.67
2023-07-03 22:45:00,5634.88,5634.0
2023-07-04 09:00:00,5604.18,5602.0
2023-07-04 09:15:00,5586.08,5585.33
2023-07-04 09:30:00,5573.24,5574.0
2023-07-04 09:45:00,5574.22,5575.33
2023-07-04 10:00:00,5581.22,5582.0
2023-07-04 10:30:00,5582.83,5582.0
2023-07-04 10:45:00,5583.81,5584.0
2023-07-04 11:00:00,5596.05,5595.33
2023-07-04 11:15:00,5595.68,5595.33
2023-07-04 13:30:00,5588.52,5586.0
2023-07-04 13:45:00,5579.51,5580.0
2023-07-04 14:00:00,5579.62,5580.0
2023-07-04 14:15:00,5586.92,5588.67
2023-07-04 14:30:00,5592.53,5592.0
2023-07-04 14:45:00,5592.15,5592.0
2023-07-04 21:00:00,5607.92,5606.67
2023-07-04 21:15:00,5605.94,5608.0
2023-07-04 21:30:00,5608.77,5607.33
2023-07-04 21:45:00,5597.79,5598.67
2023-07-04 22:00:00,5606.51,5606.0
2023-07-04 22:15:00,5607.01,5606.67
2023-07-04 22:30:00,5608.1,5607.33
2023-07-04 22:45:00,5606.76,5603.33
2023-07-05 09:00:00,5612.43,5610.0
2023-07-05 09:15:00,5605.42,5612.67
2023-07-05 09:30:00,5608.12,5598.67
2023-07-05 09:45:00,5588.65,5590.0
2023-07-05 10:00:00,5591.57,5592.0
2023-07-05 10:30:00,5595.56,5594.0
2023-07-05 10:45:00,5585.31,5584.67
2023-07-05 11:00:00,5578.66,5580.0
2023-07-05 11:15:00,5582.24,5582.0
2023-07-05 13:30:00,5589.16,5589.33
2023-07-05 13:45:00,5589.48,5589.33
2023-07-05 14:00:00,5596.33,5599.33
2023-07-05 14:15:00,5600.44,5598.0
2023-07-05 14:30:00,5589.84,5590.0
2023-07-05 14:45:00,5587.36,5586.67
2023-07-05 21:00:00,5602.51,5608.0
2023-07-05 21:15:00,5623.36,5622.67
2023-07-05 21:30:00,5613.6,5614.0
2023-07-05 21:45:00,5610.44,5610.67
2023-07-05 22:00:00,5609.7,5610.0
2023-07-05 22:15:00,5608.66,5607.33
2023-07-05 22:30:00,5572.61,5576.67
2023-07-05 22:45:00,5577.53,5575.33
2023-07-06 09:00:00,5609.21,5609.33
2023-07-06 09:15:00,5606.37,5601.33
2023-07-06 09:30:00,5592.24,5593.33
2023-07-06 09:45:00,5595.15,5596.0
2023-07-06 10:00:00,5601.9,5603.33
2023-07-06 10:30:00,5599.75,5598.0
2023-07-06 10:45:00,5593.23,5594.0
2023-07-06 11:00:00,5591.25,5590.0
2023-07-06 11:15:00,5590.05,5590.0
2023-07-06 13:30:00,5584.71,5583.33
2023-07-06 13:45:00,5593.4,5592.67
2023-07-06 14:00:00,5602.34,5602.67
2023-07-06 14:15:00,5611.16,5613.33
2023-07-06 14:30:00,5620.31,5620.67
2023-07-06 14:45:00,5619.47,5619.33
2023-07-06 21:00:00,5616.03,5614.67
2023-07-06 21:15:00,5617.62,5619.33
2023-07-06 21:30:00,5610.78,5611.33
2023-07-06 21:45:00,5598.58,5595.33
2023-07-06 22:00:00,5591.22,5592.67
2023-07-06 22:15:00,5604.54,5600.67
2023-07-06 22:30:00,5601.81,5604.67
2023-07-06 22:45:00,5620.4,5620.0
2023-07-07 09:00:00,5665.49,5665.33
2023-07-07 09:15:00,5655.02,5658.0
2023-07-07 09:30:00,5673.57,5676.0
2023-07-07 09:45:00,5694.71,5698.0
2023-07-07 10:00:00,5705.57,5708.0
2023-07-07 10:30:00,5720.32,5729.33
2023-07-07 10:45:00,5730.86,5731.33
2023-07-07 11:00:00,5732.26,5732.67
2023-07-07 11:15:00,5733.38,5734.67
2023-07-07 13:30:00,5739.48,5738.0
2023-07-07 13:45:00,5739.84,5743.33
2023-07-07 14:00:00,5744.36,5744.67
2023-07-07 14:15:00,5736.53,5736.67
2023-07-07 14:30:00,5728.18,5726.67
2023-07-07 14:45:00,5734.8,5737.33
2023-07-07 21:00:00,5735.61,5738.0
2023-07-07 21:15:00,5733.4,5732.67
2023-07-07 21:30:00,5760.29,5760.0
2023-07-07 21:45:00,5777.71,5778.0
2023-07-07 22:00:00,5784.79,5784.67
2023-07-07 22:15:00,5779.96,5782.67
2023-07-07 22:30:00,5787.07,5785.33
2023-07-07 22:45:00,5787.69,5792.67
2023-07-10 09:00:00,5802.04,5800.67
2023-07-10 09:15:00,5794.19,5794.67
2023-07-10 09:30:00,5782.79,5784.67
2023-07-10 09:45:00,5769.68,5772.67
2023-07-10 10:00:00,5775.19,5776.0
2023-07-10 10:30:00,5781.52,5781.33
2023-07-10 10:45:00,5791.43,5793.33
2023-07-10 11:00:00,5791.19,5790.0
2023-07-10 11:15:00,5783.52,5786.0
2023-07-10 13:30:00,5779.13,5780.0
2023-07-10 13:45:00,5778.48,5778.67
2023-07-10 14:00:00,5776.29,5778.0
2023-07-10 14:15:00,5773.84,5772.67
2023-07-10 14:30:00,5757.1,5755.33
2023-07-10 14:45:00,5757.62,5757.33
2023-07-10 21:00:00,5767.4,5765.33
2023-07-10 21:15:00,5778.92,5780.67
2023-07-10 21:30:00,5788.26,5790.0
2023-07-10 21:45:00,5792.71,5792.0
2023-07-10 22:00:00,5808.98,5805.33
2023-07-10 22:15:00,5809.17,5808.67
2023-07-10 22:30:00,5804.23,5808.67
2023-07-10 22:45:00,5823.83,5823.33
2023-07-11 09:00:00,5812.9,5812.67
2023-07-11 09:15:00,5808.26,5808.67
2023-07-11 09:30:00,5814.68,5816.0
2023-07-11 09:45:00,5816.73,5816.0
2023-07-11 10:00:00,5822.41,5827.33
2023-07-11 10:30:00,5834.72,5840.0
2023-07-11 10:45:00,5839.66,5836.0
2023-07-11 11:00:00,5834.57,5836.67
2023-07-11 11:15:00,5862.54,5861.33
2023-07-11 13:30:00,5856.68,5855.33
2023-07-11 13:45:00,5842.26,5841.33
2023-07-11 14:00:00,5843.46,5844.0
2023-07-11 14:15:00,5856.1,5859.33
2023-07-11 14:30:00,5858.83,5855.33
2023-07-11 14:45:00,5851.61,5850.0
2023-07-11 21:00:00,5882.03,5884.0
2023-07-11 21:15:00,5902.73,5906.0
2023-07-11 21:30:00,5917.26,5916.67
2023-07-11 21:45:00,5925.46,5925.33
2023-07-11 22:00:00,5929.25,5929.33
2023-07-11 22:15:00,5921.71,5922.67
2023-07-11 22:30:00,5915.2,5914.0
2023-07-11 22:45:00,5911.57,5912.0
2023-07-12 09:00:00,5915.29,5912.0
2023-07-12 09:15:00,5896.4,5895.33
2023-07-12 09:30:00,5903.27,5902.0
2023-07-12 09:45:00,5905.47,5903.33
2023-07-12 10:00:00,5897.05,5897.33
2023-07-12 10:30:00,5897.93,5898.0
2023-07-12 10:45:00,5902.22,5905.33
2023-07-12 11:00:00,5914.94,5916.0
2023-07-12 11:15:00,5912.94,5913.33
2023-07-12 13:30:00,5900.09,5896.67
2023-07-12 13:45:00,5894.16,5893.33
2023-07-12 14:00:00,5891.86,5892.0
2023-07-12 14:15:00,5875.59,5880.0
2023-07-12 14:30:00,5888.27,5887.33
2023-07-12 14:45:00,5891.07,5890.67
2023-07-12 21:00:00,5910.2,5912.0
2023-07-12 21:15:00,5917.75,5916.67
2023-07-12 21:30:00,5927.86,5930.0
2023-07-12 21:45:00,5935.27,5933.33
2023-07-12 22:00:00,5920.24,5922.67
2023-07-12 22:15:00,5919.0,5920.0
2023-07-12 22:30:00,5920.34,5922.0
2023-07-12 22:45:00,5919.68,5920.0
2023-07-13 09:00:00,5902.96,5900.0
2023-07-13 09:15:00,5890.31,5892.67
2023-07-13 09:30:00,5900.89,5901.33
2023-07-13 09:45:00,5909.57,5910.0
2023-07-13 10:00:00,5915.56,5918.67
2023-07-13 10:30:00,5920.91,5920.67
2023-07-13 10:45:00,5937.99,5933.33
2023-07-13 11:00:00,5925.37,5923.33
2023-07-13 11:15:00,5906.7,5908.0
2023-07-13 13:30:00,5899.63,5902.0
2023-07-13 13:45:00,5892.35,5891.33
2023-07-13 14:00:00,5879.91,5880.67
2023-07-13 14:15:00,5890.12,5890.0
2023-07-13 14:30:00,5894.38,5894.67
2023-07-13 14:45:00,5891.3,5890.0
2023-07-13 21:00:00,5896.78,5900.0
2023-07-13 21:15:00,5904.69,5904.0
2023-07-13 21:30:00,5905.64,5907.33
2023-07-13 21:45:00,5916.06,5916.0
2023-07-13 22:00:00,5900.83,5902.67
2023-07-13 22:15:00,5908.44,5908.67
2023-07-13 22:30:00,5920.43,5921.33
2023-07-13 22:45:00,5919.08,5919.33
2023-07-14 09:00:00,5928.93,5924.67
2023-07-14 09:15:00,5912.85,5910.67
2023-07-14 09:30:00,5912.78,5916.0
2023-07-14 09:45:00,5927.69,5932.0
2023-07-14 10:00:00,5946.4,5945.33
2023-07-14 10:30:00,5931.3,5932.67
2023-07-14 10:45:00,5945.54,5944.0
2023-07-14 11:00:00,5953.08,5952.0
2023-07-14 11:15:00,5961.06,5961.33
2023-07-14 13:30:00,5975.36,5974.0
2023-07-14 13:45:00,6002.38,6000.67
2023-07-14 14:00:00,6001.38,6000.67
2023-07-14 14:15:00,5986.38,5984.0
2023-07-14 14:30:00,5965.44,5963.33
2023-07-14 14:45:00,5959.55,5958.67
2023-07-14 21:00:00,5953.79,5952.0
2023-07-14 21:15:00,5938.38,5937.33
2023-07-14 21:30:00,5930.54,5931.33
2023-07-14 21:45:00,5943.76,5944.0
2023-07-14 22:00:00,5939.27,5939.33
2023-07-14 22:15:00,5942.17,5944.0
2023-07-14 22:30:00,5921.83,5924.0
2023-07-14 22:45:00,5883.17,5856.67
2023-07-17 09:00:00,5844.76,5842.67
2023-07-17 09:15:00,5837.18,5836.67
2023-07-17 09:30:00,5821.96,5816.67
2023-07-17 09:45:00,5814.36,5816.0
2023-07-17 10:00:00,5824.31,5826.67
2023-07-17 10:30:00,5825.64,5828.67
2023-07-17 10:45:00,5832.43,5832.67
2023-07-17 11:00:00,5837.44,5838.0
2023-07-17 11:15:00,5830.2,5832.0
2023-07-17 13:30:00,5826.07,5824.67
2023-07-17 13:45:00,5802.98,5802.0
2023-07-17 14:00:00,5794.45,5796.67
2023-07-17 14:15:00,5800.41,5802.0
2023-07-17 14:30:00,5800.81,5800.0
2023-07-17 14:45:00,5801.44,5802.0
2023-07-17 21:00:00,5824.15,5820.0
2023-07-17 21:15:00,5826.69,5826.67
2023-07-17 21:30:00,5828.78,5828.0
2023-07-17 21:45:00,5835.07,5834.67
2023-07-17 22:00:00,5843.05,5842.67
2023-07-17 22:15:00,5844.64,5843.33
2023-07-17 22:30:00,5835.17,5836.0
2023-07-17 22:45:00,5838.82,5839.33
2023-07-18 09:00:00,5836.77,5834.67
2023-07-18 09:15:00,5832.85,5835.33
2023-07-18 09:30:00,5841.27,5836.0
2023-07-18 09:45:00,5820.64,5824.0
2023-07-18 10:00:00,5825.53,5826.67
2023-07-18 10:30:00,5827.88,5828.67
2023-07-18 10:45:00,5820.58,5821.33
2023-07-18 11:00:00,5813.29,5814.67
2023-07-18 11:15:00,5821.21,5820.67
2023-07-18 13:30:00,5818.09,5816.0
2023-07-18 13:45:00,5811.69,5811.33
2023-07-18 14:00:00,5802.55,5806.0
2023-07-18 14:15:00,5825.71,5824.0
2023-07-18 14:30:00,5826.14,5825.33
2023-07-18 14:45:00,5825.85,5825.33
2023-07-18 21:00:00,5827.74,5825.33
2023-07-18 21:15:00,5810.34,5810.67
2023-07-18 21:30:00,5823.24,5827.33
2023-07-18 21:45:00,5840.33,5843.33
2023-07-18 22:00:00,5847.8,5843.33
2023-07-18 22:15:00,5829.87,5832.0
2023-07-18 22:30:00,5833.83,5832.67
2023-07-18 22:45:00,5836.57,5836.67
2023-07-19 09:00:00,5855.96,5852.67
2023-07-19 09:15:00,5852.72,5852.67
2023-07-19 09:30:00,5841.7,5840.0
2023-07-19 09:45:00,5837.67,5838.0
2023-07-19 10:00:00,5829.89,5832.67
2023-07-19 10:30:00,5828.7,5827.33
2023-07-19 10:45:00,5819.63,5820.67
2023-07-19 11:00:00,5825.48,5830.67
2023-07-19 11:15:00,5839.09,5842.0
2023-07-19 13:30:00,5841.87,5843.33
2023-07-19 13:45:00,5850.18,5850.0
2023-07-19 14:00:00,5848.39,5848.67
2023-07-19 14:15:00,5851.85,5851.33
2023-07-19 14:30:00,5851.41,5849.33
2023-07-19 14:45:00,5848.74,5848.0
2023-07-19 21:00:00,5866.85,5870.0
2023-07-19 21:15:00,5867.85,5869.33
2023-07-19 21:30:00,5893.14,5894.67
2023-07-19 21:45:00,5900.02,5899.33
2023-07-19 22:00:00,5893.18,5892.67
2023-07-19 22:15:00,5884.02,5883.33
2023-07-19 22:30:00,5860.78,5862.67
2023-07-19 22:45:00,5864.73,5862.67
2023-07-20 09:00:00,5852.96,5853.33
2023-07-20 09:15:00,5866.5,5868.67
2023-07-20 09:30:00,5879.12,5883.33
2023-07-20 09:45:00,5887.65,5891.33
2023-07-20 10:00:00,5887.39,5881.33
2023-07-20 10:30:00,5874.92,5874.67
2023-07-20 10:45:00,5880.13,5881.33
2023-07-20 11:00:00,5869.96,5872.0
2023-07-20 11:15:00,5867.81,5868.67
2023-07-20 13:30:00,5873.53,5874.0
2023-07-20 13:45:00,5874.67,5872.67
2023-07-20 14:00:00,5870.44,5870.0
2023-07-20 14:15:00,5883.06,5884.0
2023-07-20 14:30:00,5883.77,5885.33
2023-07-20 14:45:00,5881.44,5882.67
2023-07-20 21:00:00,5910.22,5904.67
2023-07-20 21:15:00,5899.99,5900.0
