日期/时间,VWAP,TWAP
2023-09-01 14:15:00,100.58,100.56
2023-09-01 14:30:00,100.51,100.5
2023-09-01 14:45:00,100.43,100.42
2023-09-01 15:00:00,100.37,100.37
2023-09-04 09:30:00,99.99,100.0
2023-09-04 09:45:00,99.99,99.97
2023-09-04 10:00:00,99.86,99.84
2023-09-04 10:15:00,99.74,99.73
2023-09-04 10:30:00,99.69,99.7
2023-09-04 10:45:00,99.73,99.73
2023-09-04 11:00:00,99.76,99.79
2023-09-04 11:15:00,99.77,99.76
2023-09-04 13:00:00,99.75,99.75
2023-09-04 13:15:00,99.75,99.75
2023-09-04 13:30:00,99.72,99.71
2023-09-04 13:45:00,99.69,99.69
2023-09-04 14:00:00,99.69,99.68
2023-09-04 14:15:00,99.64,99.63
2023-09-04 14:30:00,99.66,99.67
2023-09-04 14:45:00,99.68,99.68
2023-09-04 15:00:00,99.72,99.74
2023-09-05 09:30:00,99.82,99.83
2023-09-05 09:45:00,99.86,99.85
2023-09-05 10:00:00,99.85,99.84
2023-09-05 10:15:00,99.79,99.79
2023-09-05 10:30:00,99.77,99.77
2023-09-05 10:45:00,99.75,99.75
2023-09-05 11:00:00,99.71,99.71
2023-09-05 11:15:00,99.71,99.71
2023-09-05 13:00:00,99.74,99.75
2023-09-05 13:15:00,99.73,99.72
2023-09-05 13:30:00,99.66,99.66
2023-09-05 13:45:00,99.61,99.62
2023-09-05 14:00:00,99.66,99.67
2023-09-05 14:15:00,99.69,99.7
2023-09-05 14:30:00,99.69,99.7
2023-09-05 14:45:00,99.68,99.66
2023-09-05 15:00:00,99.61,99.61
2023-09-06 09:30:00,99.71,99.7
2023-09-06 09:45:00,99.72,99.72
2023-09-06 10:00:00,99.68,99.65
2023-09-06 10:15:00,99.6,99.59
2023-09-06 10:30:00,99.58,99.56
2023-09-06 10:45:00,99.57,99.57
2023-09-06 11:00:00,99.62,99.61
2023-09-06 11:15:00,99.62,99.61
2023-09-06 13:00:00,99.55,99.55
2023-09-06 13:15:00,99.54,99.53
2023-09-06 13:30:00,99.38,99.36
2023-09-06 13:45:00,99.34,99.34
2023-09-06 14:00:00,99.4,99.4
2023-09-06 14:15:00,99.37,99.36
2023-09-06 14:30:00,99.26,99.25
2023-09-06 14:45:00,99.25,99.24
2023-09-06 15:00:00,99.23,99.23
2023-09-07 09:30:00,99.16,99.17
2023-09-07 09:45:00,99.2,99.19
2023-09-07 10:00:00,99.25,99.25
2023-09-07 10:15:00,99.34,99.33
2023-09-07 10:30:00,99.32,99.32
2023-09-07 10:45:00,99.28,99.27
2023-09-07 11:00:00,99.29,99.28
2023-09-07 11:15:00,99.23,99.19
2023-09-07 13:00:00,99.13,99.12
2023-09-07 13:15:00,99.16,99.15
2023-09-07 13:30:00,99.11,99.1
2023-09-07 13:45:00,99.13,99.13
2023-09-07 14:00:00,99.08,99.07
2023-09-07 14:15:00,99.01,99.0
2023-09-07 14:30:00,99.02,99.02
2023-09-07 14:45:00,98.94,98.92
2023-09-07 15:00:00,98.91,98.92
2023-09-08 09:30:00,99.18,99.21
2023-09-08 09:45:00,99.28,99.29
2023-09-08 10:00:00,99.27,99.27
2023-09-08 10:15:00,99.21,99.21
2023-09-08 10:30:00,99.22,99.22
2023-09-08 10:45:00,99.23,99.23
2023-09-08 11:00:00,99.18,99.17
2023-09-08 11:15:00,99.11,99.1
2023-09-08 13:00:00,99.04,99.01
2023-09-08 13:15:00,98.91,98.9
2023-09-08 13:30:00,98.99,98.99
2023-09-08 13:45:00,98.97,98.98
2023-09-08 14:00:00,98.9,98.9
2023-09-08 14:15:00,98.93,98.94
2023-09-08 14:30:00,99.06,99.05
2023-09-08 14:45:00,99.09,99.11
2023-09-08 15:00:00,99.18,99.2
2023-09-11 09:30:00,98.95,98.96
2023-09-11 09:45:00,98.97,98.99
2023-09-11 10:00:00,99.07,99.08
2023-09-11 10:15:00,99.06,99.05
2023-09-11 10:30:00,99.01,99.02
2023-09-11 10:45:00,99.0,98.99
2023-09-11 11:00:00,98.93,98.93
2023-09-11 11:15:00,98.91,98.89
2023-09-11 13:00:00,98.85,98.9
2023-09-11 13:15:00,99.0,99.01
2023-09-11 13:30:00,99.05,99.05
2023-09-11 13:45:00,99.14,99.15
2023-09-11 14:00:00,99.16,99.14
2023-09-11 14:15:00,99.14,99.14
2023-09-11 14:30:00,99.15,99.15
2023-09-11 14:45:00,99.17,99.16
2023-09-11 15:00:00,99.13,99.13
2023-09-12 09:30:00,99.37,99.36
2023-09-12 09:45:00,99.45,99.44
2023-09-12 10:00:00,99.37,99.38
2023-09-12 10:15:00,99.34,99.34
2023-09-12 10:30:00,99.31,99.3
2023-09-12 10:45:00,99.28,99.27
2023-09-12 11:00:00,99.28,99.27
2023-09-12 11:15:00,99.28,99.28
2023-09-12 13:00:00,99.32,99.32
2023-09-12 13:15:00,99.29,99.29
2023-09-12 13:30:00,99.27,99.26
2023-09-12 13:45:00,99.22,99.22
2023-09-12 14:00:00,99.16,99.15
2023-09-12 14:15:00,99.15,99.18
2023-09-12 14:30:00,99.18,99.18
2023-09-12 14:45:00,99.16,99.18
2023-09-12 15:00:00,99.19,99.17
2023-09-13 09:30:00,99.22,99.22
2023-09-13 09:45:00,99.27,99.26
2023-09-13 10:00:00,99.31,99.32
2023-09-13 10:15:00,99.3,99.3
2023-09-13 10:30:00,99.31,99.3
2023-09-13 10:45:00,99.26,99.26
2023-09-13 11:00:00,99.27,99.27
2023-09-13 11:15:00,99.29,99.29
2023-09-13 13:00:00,99.33,99.32
2023-09-13 13:15:00,99.31,99.32
2023-09-13 13:30:00,99.29,99.29
2023-09-13 13:45:00,99.33,99.32
2023-09-13 14:00:00,99.36,99.38
2023-09-13 14:15:00,99.36,99.36
2023-09-13 14:30:00,99.32,99.32
2023-09-13 14:45:00,99.27,99.27
2023-09-13 15:00:00,99.31,99.3
2023-09-14 09:30:00,99.3,99.31
2023-09-14 09:45:00,99.3,99.31
2023-09-14 10:00:00,99.37,99.37
2023-09-14 10:15:00,99.42,99.42
2023-09-14 10:30:00,99.39,99.4
2023-09-14 10:45:00,99.4,99.4
2023-09-14 11:00:00,99.41,99.43
2023-09-14 11:15:00,99.48,99.49
2023-09-14 13:00:00,99.49,99.5
2023-09-14 13:15:00,99.5,99.51
2023-09-14 13:30:00,99.49,99.49
2023-09-14 13:45:00,99.57,99.56
2023-09-14 14:00:00,99.65,99.66
2023-09-14 14:15:00,99.72,99.71
2023-09-14 14:30:00,99.7,99.7
2023-09-14 14:45:00,99.78,99.79
2023-09-14 15:00:00,99.87,99.86
2023-09-15 09:30:00,99.65,99.65
2023-09-15 09:45:00,99.61,99.6
2023-09-15 10:00:00,99.37,99.37
2023-09-15 10:15:00,99.36,99.35
2023-09-15 10:30:00,99.3,99.3
2023-09-15 10:45:00,99.29,99.29
2023-09-15 11:00:00,99.33,99.32
2023-09-15 11:15:00,99.32,99.3
2023-09-15 13:00:00,99.3,99.3
2023-09-15 13:15:00,99.35,99.34
2023-09-15 13:30:00,99.36,99.37
2023-09-15 13:45:00,99.37,99.36
2023-09-15 14:00:00,99.31,99.31
2023-09-15 14:15:00,99.29,99.25
2023-09-15 14:30:00,99.2,99.21
2023-09-15 14:45:00,99.19,99.19
2023-09-15 15:00:00,99.17,99.16
2023-09-18 09:30:00,98.91,98.87
2023-09-18 09:45:00,98.88,98.86
2023-09-18 10:00:00,98.75,98.75
2023-09-18 10:15:00,98.7,98.69
2023-09-18 10:30:00,98.74,98.74
2023-09-18 10:45:00,98.82,98.84
2023-09-18 11:00:00,98.81,98.8
2023-09-18 11:15:00,98.76,98.76
2023-09-18 13:00:00,98.76,98.77
2023-09-18 13:15:00,98.84,98.84
2023-09-18 13:30:00,98.83,98.82
2023-09-18 13:45:00,98.79,98.79
2023-09-18 14:00:00,98.75,98.75
2023-09-18 14:15:00,98.79,98.79
2023-09-18 14:30:00,98.84,98.84
2023-09-18 14:45:00,98.88,98.89
2023-09-18 15:00:00,98.9,98.91
2023-09-19 09:30:00,99.03,99.04
2023-09-19 09:45:00,99.06,99.07
2023-09-19 10:00:00,99.1,99.09
2023-09-19 10:15:00,99.02,99.02
2023-09-19 10:30:00,99.01,99.01
2023-09-19 10:45:00,99.0,98.99
2023-09-19 11:00:00,99.06,99.06
2023-09-19 11:15:00,99.09,99.11
2023-09-19 13:00:00,99.14,99.13
2023-09-19 13:15:00,99.09,99.09
2023-09-19 13:30:00,99.04,99.04
2023-09-19 13:45:00,99.05,99.05
2023-09-19 14:00:00,99.02,99.01
2023-09-19 14:15:00,99.03,99.02
2023-09-19 14:30:00,99.04,99.04
2023-09-19 14:45:00,99.05,99.06
2023-09-19 15:00:00,99.04,99.03
2023-09-20 09:30:00,98.94,98.94
2023-09-20 09:45:00,98.97,98.96
2023-09-20 10:00:00,98.99,99.0
2023-09-20 10:15:00,99.04,99.04
2023-09-20 10:30:00,99.0,99.0
2023-09-20 10:45:00,99.0,98.99
2023-09-20 11:00:00,98.99,98.99
2023-09-20 11:15:00,98.99,98.97
2023-09-20 13:00:00,98.95,98.95
2023-09-20 13:15:00,98.94,98.94
2023-09-20 13:30:00,98.92,98.91
2023-09-20 13:45:00,98.94,98.94
2023-09-20 14:00:00,98.93,98.92
2023-09-20 14:15:00,98.93,98.93
2023-09-20 14:30:00,98.97,98.97
2023-09-20 14:45:00,98.98,98.97
2023-09-20 15:00:00,98.95,98.95
2023-09-21 09:30:00,98.96,98.97
2023-09-21 09:45:00,98.99,98.99
2023-09-21 10:00:00,98.99,98.98
2023-09-21 10:15:00,98.95,98.95
2023-09-21 10:30:00,98.98,98.97
2023-09-21 10:45:00,99.0,99.02
2023-09-21 11:00:00,99.02,99.03
2023-09-21 11:15:00,99.04,99.06
2023-09-21 13:00:00,99.06,99.08
2023-09-21 13:15:00,99.13,99.13
2023-09-21 13:30:00,99.13,99.14
2023-09-21 13:45:00,99.2,99.19
2023-09-21 14:00:00,99.15,99.14
2023-09-21 14:15:00,99.08,99.09
2023-09-21 14:30:00,99.13,99.14
2023-09-21 14:45:00,99.14,99.14
2023-09-21 15:00:00,99.15,99.15
2023-09-22 09:30:00,99.15,99.15
2023-09-22 09:45:00,99.08,99.04
2023-09-22 10:00:00,99.01,99.01
2023-09-22 10:15:00,99.0,98.99
2023-09-22 10:30:00,98.97,98.97
2023-09-22 10:45:00,98.93,98.94
2023-09-22 11:00:00,98.94,98.93
2023-09-22 11:15:00,98.89,98.9
2023-09-22 13:00:00,98.93,98.93
2023-09-22 13:15:00,98.93,98.92
2023-09-22 13:30:00,98.84,98.84
2023-09-22 13:45:00,98.76,98.78
2023-09-22 14:00:00,98.77,98.75
2023-09-22 14:15:00,98.67,98.67
2023-09-22 14:30:00,98.65,98.66
2023-09-22 14:45:00,98.66,98.67
2023-09-22 15:00:00,98.61,98.59
2023-09-25 09:30:00,98.64,98.64
2023-09-25 09:45:00,98.69,98.7
2023-09-25 10:00:00,98.7,98.7
2023-09-25 10:15:00,98.67,98.67
2023-09-25 10:30:00,98.61,98.57
2023-09-25 10:45:00,98.49,98.47
2023-09-25 11:00:00,98.43,98.44
2023-09-25 11:15:00,98.45,98.46
2023-09-25 13:00:00,98.44,98.45
2023-09-25 13:15:00,98.39,98.4
2023-09-25 13:30:00,98.39,98.39
2023-09-25 13:45:00,98.41,98.41
2023-09-25 14:00:00,98.31,98.3
2023-09-25 14:15:00,98.24,98.26
2023-09-25 14:30:00,98.26,98.26
2023-09-25 14:45:00,98.21,98.22
2023-09-25 15:00:00,98.28,98.28
2023-09-26 09:30:00,98.22,98.23
2023-09-26 09:45:00,98.28,98.3
2023-09-26 10:00:00,98.27,98.26
2023-09-26 10:15:00,98.25,98.25
2023-09-26 10:30:00,98.21,98.21
2023-09-26 10:45:00,98.17,98.16
2023-09-26 11:00:00,98.12,98.1
2023-09-26 11:15:00,98.04,98.03
2023-09-26 13:00:00,98.08,98.09
2023-09-26 13:15:00,98.08,98.07
2023-09-26 13:30:00,98.12,98.13
2023-09-26 13:45:00,98.23,98.23
2023-09-26 14:00:00,98.3,98.29
2023-09-26 14:15:00,98.28,98.27
2023-09-26 14:30:00,98.33,98.33
2023-09-26 14:45:00,98.35,98.35
2023-09-26 15:00:00,98.34,98.34
2023-09-27 09:30:00,98.44,98.42
2023-09-27 09:45:00,98.31,98.29
2023-09-27 10:00:00,98.28,98.28
2023-09-27 10:15:00,98.31,98.29
2023-09-27 10:30:00,98.24,98.25
2023-09-27 10:45:00,98.3,98.34
2023-09-27 11:00:00,98.39,98.36
2023-09-27 11:15:00,98.33,98.33
2023-09-27 13:00:00,98.28,98.28
2023-09-27 13:15:00,98.33,98.33
2023-09-27 13:30:00,98.34,98.34
2023-09-27 13:45:00,98.42,98.42
2023-09-27 14:00:00,98.42,98.41
2023-09-27 14:15:00,98.39,98.39
2023-09-27 14:30:00,98.38,98.38
2023-09-27 14:45:00,98.39,98.41
2023-09-27 15:00:00,98.42,98.41
2023-09-28 09:30:00,98.43,98.43
2023-09-28 09:45:00,98.46,98.46
2023-09-28 10:00:00,98.53,98.55
2023-09-28 10:15:00,98.59,98.58
2023-09-28 10:30:00,98.58,98.6
2023-09-28 10:45:00,98.65,98.67
2023-09-28 11:00:00,98.73,98.74
2023-09-28 11:15:00,98.81,98.8
2023-09-28 13:00:00,98.79,98.77
2023-09-28 13:15:00,98.69,98.7
2023-09-28 13:30:00,98.72,98.72
2023-09-28 13:45:00,98.72,98.73
2023-09-28 14:00:00,98.7,98.69
2023-09-28 14:15:00,98.72,98.73
2023-09-28 14:30:00,98.78,98.77
2023-09-28 14:45:00,98.78,98.78
2023-09-28 15:00:00,98.85,98.83
2023-10-09 09:30:00,98.82,98.85
2023-10-09 09:45:00,98.86,98.87
2023-10-09 10:00:00,98.91,98.92
2023-10-09 10:15:00,98.89,98.9
2023-10-09 10:30:00,98.88,98.88
2023-10-09 10:45:00,98.9,98.91
2023-10-09 11:00:00,98.94,98.94
2023-10-09 11:15:00,98.95,98.95
2023-10-09 13:00:00,98.93,98.93
2023-10-09 13:15:00,98.91,98.9
2023-10-09 13:30:00,98.89,98.89
2023-10-09 13:45:00,98.89,98.89
2023-10-09 14:00:00,98.96,98.95
2023-10-09 14:15:00,98.95,98.96
2023-10-09 14:30:00,98.95,98.94
2023-10-09 14:45:00,98.9,98.87
2023-10-09 15:00:00,98.87,98.89
2023-10-10 09:30:00,98.73,98.74
2023-10-10 09:45:00,98.78,98.79
2023-10-10 10:00:00,98.81,98.81
2023-10-10 10:15:00,98.83,98.83
2023-10-10 10:30:00,98.79,98.77
2023-10-10 10:45:00,98.78,98.78
2023-10-10 11:00:00,98.76,98.76
2023-10-10 11:15:00,98.76,98.77
2023-10-10 13:00:00,98.78,98.79
2023-10-10 13:15:00,98.81,98.82
2023-10-10 13:30:00,98.81,98.83
2023-10-10 13:45:00,98.85,98.86
2023-10-10 14:00:00,98.8,98.79
2023-10-10 14:15:00,98.75,98.75
2023-10-10 14:30:00,98.75,98.76
2023-10-10 14:45:00,98.78,98.78
2023-10-10 15:00:00,98.77,98.77
2023-10-11 09:30:00,98.61,98.6
2023-10-11 09:45:00,98.56,98.54
2023-10-11 10:00:00,98.54,98.52
2023-10-11 10:15:00,98.5,98.5
2023-10-11 10:30:00,98.46,98.45
2023-10-11 10:45:00,98.5,98.49
2023-10-11 11:00:00,98.52,98.52
2023-10-11 11:15:00,98.48,98.49
2023-10-11 13:00:00,98.45,98.44
2023-10-11 13:15:00,98.4,98.4
2023-10-11 13:30:00,98.44,98.43
2023-10-11 13:45:00,98.4,98.41
2023-10-11 14:00:00,98.47,98.46
2023-10-11 14:15:00,98.47,98.47
2023-10-11 14:30:00,98.46,98.45
2023-10-11 14:45:00,98.42,98.42
2023-10-11 15:00:00,98.42,98.44
2023-10-12 09:30:00,98.29,98.29
2023-10-12 09:45:00,98.25,98.26
2023-10-12 10:00:00,98.31,98.34
2023-10-12 10:15:00,98.49,98.49
2023-10-12 10:30:00,98.45,98.46
2023-10-12 10:45:00,98.48,98.49
2023-10-12 11:00:00,98.48,98.48
2023-10-12 11:15:00,98.45,98.43
2023-10-12 13:00:00,98.43,98.44
2023-10-12 13:15:00,98.46,98.45
2023-10-12 13:30:00,98.45,98.46
2023-10-12 13:45:00,98.51,98.51
2023-10-12 14:00:00,98.5,98.51
2023-10-12 14:15:00,98.52,98.52
2023-10-12 14:30:00,98.55,98.55
2023-10-12 14:45:00,98.53,98.52
2023-10-12 15:00:00,98.51,98.51
2023-10-13 09:30:00,98.69,98.69
2023-10-13 09:45:00,98.71,98.7
2023-10-13 10:00:00,98.67,98.67
2023-10-13 10:15:00,98.68,98.69
2023-10-13 10:30:00,98.72,98.73
2023-10-13 10:45:00,98.75,98.75
2023-10-13 11:00:00,98.73,98.72
2023-10-13 11:15:00,98.7,98.69
2023-10-13 13:00:00,98.71,98.71
2023-10-13 13:15:00,98.69,98.7
2023-10-13 13:30:00,98.76,98.77
2023-10-13 13:45:00,98.8,98.79
2023-10-13 14:00:00,98.74,98.74
2023-10-13 14:15:00,98.76,98.77
2023-10-13 14:30:00,98.81,98.79
2023-10-13 14:45:00,98.77,98.77
2023-10-13 15:00:00,98.73,98.72
2023-10-16 09:30:00,98.88,98.88
2023-10-16 09:45:00,98.83,98.82
2023-10-16 10:00:00,98.76,98.76
2023-10-16 10:15:00,98.75,98.76
2023-10-16 10:30:00,98.8,98.83
2023-10-16 10:45:00,98.83,98.85
2023-10-16 11:00:00,98.83,98.83
2023-10-16 11:15:00,98.78,98.78
2023-10-16 13:00:00,98.77,98.79
2023-10-16 13:15:00,98.78,98.77
2023-10-16 13:30:00,98.74,98.74
2023-10-16 13:45:00,98.75,98.75
2023-10-16 14:00:00,98.81,98.81
2023-10-16 14:15:00,98.89,98.89
2023-10-16 14:30:00,98.91,98.91
2023-10-16 14:45:00,98.87,98.87
2023-10-16 15:00:00,98.86,98.87
2023-10-17 09:30:00,98.7,98.69
2023-10-17 09:45:00,98.69,98.71
2023-10-17 10:00:00,98.77,98.77
2023-10-17 10:15:00,98.8,98.8
2023-10-17 10:30:00,98.8,98.8
2023-10-17 10:45:00,98.76,98.75
2023-10-17 11:00:00,98.72,98.71
2023-10-17 11:15:00,98.67,98.66
2023-10-17 13:00:00,98.68,98.68
2023-10-17 13:15:00,98.67,98.66
2023-10-17 13:30:00,98.59,98.58
2023-10-17 13:45:00,98.57,98.56
2023-10-17 14:00:00,98.62,98.63
2023-10-17 14:15:00,98.64,98.65
2023-10-17 14:30:00,98.66,98.65
2023-10-17 14:45:00,98.69,98.69
2023-10-17 15:00:00,98.71,98.7
2023-10-18 09:30:00,98.7,98.69
2023-10-18 09:45:00,98.71,98.71
2023-10-18 10:00:00,98.66,98.67
2023-10-18 10:15:00,98.69,98.7
2023-10-18 10:30:00,98.71,98.71
2023-10-18 10:45:00,98.67,98.66
2023-10-18 11:00:00,98.65,98.66
2023-10-18 11:15:00,98.64,98.64
2023-10-18 13:00:00,98.6,98.6
2023-10-18 13:15:00,98.58,98.59
2023-10-18 13:30:00,98.57,98.58
2023-10-18 13:45:00,98.56,98.56
2023-10-18 14:00:00,98.52,98.52
2023-10-18 14:15:00,98.5,98.51
2023-10-18 14:30:00,98.54,98.54
2023-10-18 14:45:00,98.51,98.52
2023-10-18 15:00:00,98.52,98.52
2023-10-19 09:30:00,98.41,98.41
2023-10-19 09:45:00,98.36,98.34
2023-10-19 10:00:00,98.27,98.25
2023-10-19 10:15:00,98.25,98.25
2023-10-19 10:30:00,98.23,98.24
2023-10-19 10:45:00,98.21,98.2
2023-10-19 11:00:00,98.21,98.2
2023-10-19 11:15:00,98.15,98.16
2023-10-19 13:00:00,98.23,98.22
2023-10-19 13:15:00,98.24,98.24
2023-10-19 13:30:00,98.23,98.22
2023-10-19 13:45:00,98.18,98.17
2023-10-19 14:00:00,98.16,98.15
2023-10-19 14:15:00,98.14,98.14
2023-10-19 14:30:00,98.15,98.13
2023-10-19 14:45:00,98.1,98.09
2023-10-19 15:00:00,98.08,98.08
2023-10-20 09:30:00,98.31,98.24
2023-10-20 09:45:00,98.22,98.24
2023-10-20 10:00:00,98.22,98.22
2023-10-20 10:15:00,98.16,98.16
2023-10-20 10:30:00,98.17,98.18
2023-10-20 10:45:00,98.1,98.08
2023-10-20 11:00:00,98.1,98.11
2023-10-20 11:15:00,98.07,98.05
2023-10-20 13:00:00,98.01,98.01
2023-10-20 13:15:00,97.96,97.96
2023-10-20 13:30:00,97.93,97.93
2023-10-20 13:45:00,97.97,98.01
2023-10-20 14:00:00,98.18,98.19
2023-10-20 14:15:00,98.33,98.35
2023-10-20 14:30:00,98.45,98.44
2023-10-20 14:45:00,98.39,98.39
2023-10-20 15:00:00,98.4,98.41
2023-10-23 09:30:00,98.61,98.61
2023-10-23 09:45:00,98.59,98.57
2023-10-23 10:00:00,98.57,98.6
2023-10-23 10:15:00,98.66,98.66
2023-10-23 10:30:00,98.62,98.61
2023-10-23 10:45:00,98.57,98.56
2023-10-23 11:00:00,98.56,98.56
2023-10-23 11:15:00,98.57,98.58
2023-10-23 13:00:00,98.58,98.58
2023-10-23 13:15:00,98.62,98.62
2023-10-23 13:30:00,98.66,98.66
2023-10-23 13:45:00,98.68,98.69
2023-10-23 14:00:00,98.7,98.7
2023-10-23 14:15:00,98.71,98.73
2023-10-23 14:30:00,98.71,98.72
2023-10-23 14:45:00,98.71,98.7
2023-10-23 15:00:00,98.69,98.68
2023-10-24 09:30:00,98.5,98.49
2023-10-24 09:45:00,98.55,98.56
2023-10-24 10:00:00,98.54,98.51
2023-10-24 10:15:00,98.45,98.44
2023-10-24 10:30:00,98.39,98.38
2023-10-24 10:45:00,98.37,98.37
2023-10-24 11:00:00,98.35,98.36
2023-10-24 11:15:00,98.39,98.38
2023-10-24 13:00:00,98.37,98.37
2023-10-24 13:15:00,98.43,98.42
2023-10-24 13:30:00,98.36,98.37
2023-10-24 13:45:00,98.24,98.25
2023-10-24 14:00:00,98.14,98.15
2023-10-24 14:15:00,98.21,98.19
2023-10-24 14:30:00,98.24,98.25
2023-10-24 14:45:00,98.35,98.34
2023-10-24 15:00:00,98.34,98.34
2023-10-25 09:30:00,98.15,98.11
2023-10-25 09:45:00,97.83,97.85
2023-10-25 10:00:00,97.9,97.92
2023-10-25 10:15:00,97.89,97.88
2023-10-25 10:30:00,97.92,97.93
2023-10-25 10:45:00,97.97,97.97
2023-10-25 11:00:00,98.09,98.08
2023-10-25 11:15:00,98.12,98.13
2023-10-25 13:00:00,98.12,98.13
2023-10-25 13:15:00,98.19,98.18
2023-10-25 13:30:00,98.22,98.19
2023-10-25 13:45:00,98.26,98.25
2023-10-25 14:00:00,98.26,98.26
2023-10-25 14:15:00,98.33,98.31
2023-10-25 14:30:00,98.41,98.39
2023-10-25 14:45:00,98.37,98.39
2023-10-25 15:00:00,98.39,98.39
2023-10-26 09:30:00,98.4,98.4
2023-10-26 09:45:00,98.37,98.35
2023-10-26 10:00:00,98.35,98.35
2023-10-26 10:15:00,98.33,98.33
2023-10-26 10:30:00,98.34,98.34
2023-10-26 10:45:00,98.32,98.32
2023-10-26 11:00:00,98.33,98.32
2023-10-26 11:15:00,98.39,98.39
2023-10-26 13:00:00,98.33,98.34
2023-10-26 13:15:00,98.31,98.3
2023-10-26 13:30:00,98.31,98.31
2023-10-26 13:45:00,98.31,98.34
2023-10-26 14:00:00,98.35,98.35
2023-10-26 14:15:00,98.32,98.32
2023-10-26 14:30:00,98.35,98.35
2023-10-26 14:45:00,98.34,98.34
2023-10-26 15:00:00,98.34,98.33
2023-10-27 09:30:00,98.35,98.34
2023-10-27 09:45:00,98.28,98.27
2023-10-27 10:00:00,98.18,98.2
2023-10-27 10:15:00,98.16,98.13
2023-10-27 10:30:00,98.1,98.1
2023-10-27 10:45:00,98.12,98.12
2023-10-27 11:00:00,98.14,98.14
2023-10-27 11:15:00,98.13,98.11
2023-10-27 13:00:00,98.08,98.08
2023-10-27 13:15:00,98.07,98.08
2023-10-27 13:30:00,98.16,98.16
2023-10-27 13:45:00,98.21,98.21
2023-10-27 14:00:00,98.12,98.13
2023-10-27 14:15:00,98.18,98.18
2023-10-27 14:30:00,98.16,98.16
2023-10-27 14:45:00,98.13,98.12
2023-10-27 15:00:00,98.11,98.13
2023-10-30 09:30:00,98.25,98.28
2023-10-30 09:45:00,98.3,98.31
2023-10-30 10:00:00,98.32,98.31
2023-10-30 10:15:00,98.37,98.38
2023-10-30 10:30:00,98.35,98.36
2023-10-30 10:45:00,98.35,98.33
2023-10-30 11:00:00,98.31,98.29
2023-10-30 11:15:00,98.27,98.27
2023-10-30 13:00:00,98.28,98.27
2023-10-30 13:15:00,98.26,98.24
2023-10-30 13:30:00,98.23,98.24
2023-10-30 13:45:00,98.22,98.21
2023-10-30 14:00:00,98.18,98.19
2023-10-30 14:15:00,98.23,98.23
2023-10-30 14:30:00,98.27,98.27
2023-10-30 14:45:00,98.25,98.25
2023-10-30 15:00:00,98.21,98.21
2023-10-31 09:30:00,98.43,98.41
2023-10-31 09:45:00,98.48,98.48
2023-10-31 10:00:00,98.46,98.46
2023-10-31 10:15:00,98.46,98.46
2023-10-31 10:30:00,98.44,98.45
2023-10-31 10:45:00,98.46,98.46
2023-10-31 11:00:00,98.47,98.47
2023-10-31 11:15:00,98.5,98.49
2023-10-31 13:00:00,98.48,98.48
2023-10-31 13:15:00,98.47,98.48
2023-10-31 13:30:00,98.51,98.51
2023-10-31 13:45:00,98.53,98.53
2023-10-31 14:00:00,98.52,98.52
2023-10-31 14:15:00,98.47,98.47
2023-10-31 14:30:00,98.46,98.46
2023-10-31 14:45:00,98.48,98.49
2023-10-31 15:00:00,98.49,98.49
2023-11-01 09:30:00,98.51,98.51
2023-11-01 09:45:00,98.57,98.58
2023-11-01 10:00:00,98.57,98.55
2023-11-01 10:15:00,98.51,98.54
2023-11-01 10:30:00,98.57,98.57
2023-11-01 10:45:00,98.6,98.61
2023-11-01 11:00:00,98.64,98.65
2023-11-01 11:15:00,98.64,98.64
2023-11-01 13:00:00,98.62,98.61
2023-11-01 13:15:00,98.59,98.59
2023-11-01 13:30:00,98.62,98.61
2023-11-01 13:45:00,98.63,98.62
2023-11-01 14:00:00,98.6,98.58
2023-11-01 14:15:00,98.58,98.58
2023-11-01 14:30:00,98.59,98.59
2023-11-01 14:45:00,98.59,98.58
2023-11-01 15:00:00,98.54,98.55
2023-11-02 09:30:00,98.68,98.69
2023-11-02 09:45:00,98.72,98.71
2023-11-02 10:00:00,98.68,98.68
2023-11-02 10:15:00,98.69,98.7
2023-11-02 10:30:00,98.7,98.7
2023-11-02 10:45:00,98.69,98.69
2023-11-02 11:00:00,98.69,98.69
2023-11-02 11:15:00,98.72,98.71
2023-11-02 13:00:00,98.73,98.72
2023-11-02 13:15:00,98.71,98.71
2023-11-02 13:30:00,98.71,98.71
2023-11-02 13:45:00,98.72,98.73
2023-11-02 14:00:00,98.71,98.72
2023-11-02 14:15:00,98.8,98.81
2023-11-02 14:30:00,98.85,98.85
2023-11-02 14:45:00,98.9,98.93
2023-11-02 15:00:00,98.95,98.96
2023-11-03 09:30:00,98.86,98.85
2023-11-03 09:45:00,98.8,98.79
2023-11-03 10:00:00,98.77,98.76
2023-11-03 10:15:00,98.78,98.78
2023-11-03 10:30:00,98.75,98.76
2023-11-03 10:45:00,98.79,98.78
2023-11-03 11:00:00,98.84,98.85
2023-11-03 11:15:00,98.82,98.83
2023-11-03 13:00:00,98.87,98.86
2023-11-03 13:15:00,98.89,98.88
2023-11-03 13:30:00,98.88,98.88
2023-11-03 13:45:00,98.91,98.91
2023-11-03 14:00:00,98.94,98.94
2023-11-03 14:15:00,98.96,98.96
2023-11-03 14:30:00,98.95,98.95
