日期/时间,VWAP,TWAP
2023-03-02 09:15:00,8880.3,8885.33
2023-03-02 09:30:00,8892.6,8889.33
2023-03-02 09:45:00,8878.69,8882.0
2023-03-02 10:00:00,8876.49,8878.0
2023-03-02 10:30:00,8878.19,8877.33
2023-03-02 10:45:00,8879.5,8882.0
2023-03-02 11:00:00,8883.82,8886.67
2023-03-02 11:15:00,8894.08,8892.67
2023-03-02 13:30:00,8891.57,8891.33
2023-03-02 13:45:00,8903.78,8903.33
2023-03-02 14:00:00,8897.22,8897.33
2023-03-02 14:15:00,8899.14,8897.33
2023-03-02 14:30:00,8893.13,8892.67
2023-03-02 14:45:00,8886.83,8890.0
2023-03-02 21:00:00,8881.37,8881.33
2023-03-02 21:15:00,8883.9,8886.67
2023-03-02 21:30:00,8884.03,8886.0
2023-03-02 21:45:00,8874.83,8876.0
2023-03-02 22:00:00,8879.79,8880.0
2023-03-02 22:15:00,8875.48,8876.0
2023-03-02 22:30:00,8864.34,8863.33
2023-03-02 22:45:00,8869.68,8868.67
2023-03-03 09:00:00,8941.51,8952.0
2023-03-03 09:15:00,8966.54,8964.67
2023-03-03 09:30:00,8968.92,8966.67
2023-03-03 09:45:00,8956.28,8956.67
2023-03-03 10:00:00,8966.35,8966.67
2023-03-03 10:30:00,8986.8,8980.67
2023-03-03 10:45:00,8980.42,8981.33
2023-03-03 11:00:00,8994.02,8994.67
2023-03-03 11:15:00,9009.75,9011.33
2023-03-03 13:30:00,9007.73,9010.0
2023-03-03 13:45:00,9014.8,9016.0
2023-03-03 14:00:00,9022.57,9021.33
2023-03-03 14:15:00,9026.75,9026.67
2023-03-03 14:30:00,9025.84,9028.67
2023-03-03 14:45:00,9031.93,9034.0
2023-03-03 21:00:00,9035.55,9032.0
2023-03-03 21:15:00,9022.87,9019.33
2023-03-03 21:30:00,9019.98,9022.0
2023-03-03 21:45:00,9013.45,9005.33
2023-03-03 22:00:00,9003.15,9004.67
2023-03-03 22:15:00,9008.99,9008.0
2023-03-03 22:30:00,9005.94,9005.33
2023-03-03 22:45:00,9007.27,9010.0
2023-03-06 09:00:00,9020.82,9019.33
2023-03-06 09:15:00,9021.94,9022.67
2023-03-06 09:30:00,9028.01,9028.67
2023-03-06 09:45:00,9025.1,9027.33
2023-03-06 10:00:00,9012.45,9010.0
2023-03-06 10:30:00,8976.06,8970.0
2023-03-06 10:45:00,8971.53,8969.33
2023-03-06 11:00:00,8949.29,8950.0
2023-03-06 11:15:00,8933.4,8933.33
2023-03-06 13:30:00,8897.58,8896.67
2023-03-06 13:45:00,8883.49,8884.0
2023-03-06 14:00:00,8889.55,8891.33
2023-03-06 14:15:00,8896.42,8896.0
2023-03-06 14:30:00,8894.84,8894.67
2023-03-06 14:45:00,8894.84,8893.33
2023-03-06 21:00:00,8869.22,8872.0
2023-03-06 21:15:00,8880.5,8879.33
2023-03-06 21:30:00,8878.28,8878.67
2023-03-06 21:45:00,8876.63,8876.0
2023-03-06 22:00:00,8869.31,8869.33
2023-03-06 22:15:00,8873.32,8874.67
2023-03-06 22:30:00,8875.17,8878.67
2023-03-06 22:45:00,8887.58,8886.67
2023-03-07 09:00:00,8883.47,8882.0
2023-03-07 09:15:00,8867.7,8873.33
2023-03-07 09:30:00,8873.48,8872.67
2023-03-07 09:45:00,8876.61,8876.0
2023-03-07 10:00:00,8885.77,8885.33
2023-03-07 10:30:00,8884.31,8883.33
2023-03-07 10:45:00,8879.61,8878.0
2023-03-07 11:00:00,8876.82,8878.67
2023-03-07 11:15:00,8885.65,8884.67
2023-03-07 13:30:00,8875.01,8874.67
2023-03-07 13:45:00,8867.29,8867.33
2023-03-07 14:00:00,8863.61,8864.67
2023-03-07 14:15:00,8864.81,8865.33
2023-03-07 14:30:00,8875.84,8874.67
2023-03-07 14:45:00,8878.28,8878.67
2023-03-07 21:00:00,8858.63,8857.33
2023-03-07 21:15:00,8860.69,8861.33
2023-03-07 21:30:00,8863.86,8864.67
2023-03-07 21:45:00,8871.86,8870.67
2023-03-07 22:00:00,8873.1,8872.0
2023-03-07 22:15:00,8867.6,8866.67
2023-03-07 22:30:00,8856.14,8856.67
2023-03-07 22:45:00,8852.33,8841.33
2023-03-08 09:00:00,8771.32,8779.33
2023-03-08 09:15:00,8808.07,8804.67
2023-03-08 09:30:00,8802.8,8794.67
2023-03-08 09:45:00,8771.02,8767.33
2023-03-08 10:00:00,8767.7,8770.0
2023-03-08 10:30:00,8770.79,8768.0
2023-03-08 10:45:00,8760.63,8760.67
2023-03-08 11:00:00,8756.53,8760.67
2023-03-08 11:15:00,8752.4,8748.0
2023-03-08 13:30:00,8772.16,8763.33
2023-03-08 13:45:00,8758.86,8758.0
2023-03-08 14:00:00,8751.42,8750.0
2023-03-08 14:15:00,8744.02,8742.67
2023-03-08 14:30:00,8736.49,8738.67
2023-03-08 14:45:00,8744.24,8744.67
2023-03-08 21:00:00,8742.13,8742.67
2023-03-08 21:15:00,8742.87,8742.67
2023-03-08 21:30:00,8754.18,8754.67
2023-03-08 21:45:00,8747.7,8747.33
2023-03-08 22:00:00,8736.89,8734.67
2023-03-08 22:15:00,8739.79,8738.0
2023-03-08 22:30:00,8742.7,8741.33
2023-03-08 22:45:00,8749.96,8748.0
2023-03-09 09:00:00,8764.53,8763.33
2023-03-09 09:15:00,8772.87,8773.33
2023-03-09 09:30:00,8770.76,8769.33
2023-03-09 09:45:00,8765.89,8766.0
2023-03-09 10:00:00,8763.19,8766.67
2023-03-09 10:30:00,8765.89,8763.33
2023-03-09 10:45:00,8766.87,8765.33
2023-03-09 11:00:00,8763.96,8762.0
2023-03-09 11:15:00,8753.99,8751.33
2023-03-09 13:30:00,8752.79,8752.67
2023-03-09 13:45:00,8751.67,8748.0
2023-03-09 14:00:00,8737.8,8737.33
2023-03-09 14:15:00,8735.63,8734.0
2023-03-09 14:30:00,8734.58,8738.0
2023-03-09 14:45:00,8746.88,8746.67
2023-03-09 21:00:00,8771.44,8771.33
2023-03-09 21:15:00,8777.28,8780.0
2023-03-09 21:30:00,8796.6,8798.67
2023-03-09 21:45:00,8799.24,8798.0
2023-03-09 22:00:00,8796.62,8800.0
2023-03-09 22:15:00,8799.95,8798.67
2023-03-09 22:30:00,8786.48,8786.0
2023-03-09 22:45:00,8781.59,8780.0
2023-03-10 09:00:00,8673.32,8676.0
2023-03-10 09:15:00,8657.76,8656.67
2023-03-10 09:30:00,8644.05,8646.0
2023-03-10 09:45:00,8628.99,8626.67
2023-03-10 10:00:00,8601.67,8598.67
2023-03-10 10:30:00,8594.25,8598.0
2023-03-10 10:45:00,8609.74,8603.33
2023-03-10 11:00:00,8587.42,8583.33
2023-03-10 11:15:00,8577.42,8581.33
2023-03-10 13:30:00,8596.83,8596.0
2023-03-10 13:45:00,8597.04,8594.0
2023-03-10 14:00:00,8589.28,8590.0
