日期/时间,VWAP,TWAP
2022-05-30 10:00:00,100.73,100.73
2022-05-30 10:15:00,100.72,100.72
2022-05-30 10:30:00,100.72,100.72
2022-05-30 10:45:00,100.72,100.72
2022-05-30 11:00:00,100.74,100.74
2022-05-30 11:15:00,100.72,100.72
2022-05-30 13:00:00,100.71,100.71
2022-05-30 13:15:00,100.73,100.73
2022-05-30 13:30:00,100.72,100.72
2022-05-30 13:45:00,100.71,100.72
2022-05-30 14:00:00,100.72,100.72
2022-05-30 14:15:00,100.75,100.75
2022-05-30 14:30:00,100.74,100.73
2022-05-30 14:45:00,100.72,100.71
2022-05-30 15:00:00,100.74,100.74
2022-05-31 09:30:00,100.6,100.61
2022-05-31 09:45:00,100.57,100.57
2022-05-31 10:00:00,100.55,100.55
2022-05-31 10:15:00,100.55,100.55
2022-05-31 10:30:00,100.54,100.54
2022-05-31 10:45:00,100.55,100.55
2022-05-31 11:00:00,100.55,100.55
2022-05-31 11:15:00,100.55,100.55
2022-05-31 13:00:00,100.52,100.52
2022-05-31 13:15:00,100.5,100.5
2022-05-31 13:30:00,100.5,100.5
2022-05-31 13:45:00,100.5,100.5
2022-05-31 14:00:00,100.5,100.5
2022-05-31 14:15:00,100.48,100.48
2022-05-31 14:30:00,100.47,100.48
2022-05-31 14:45:00,100.5,100.49
2022-05-31 15:00:00,100.51,100.51
2022-06-01 09:30:00,100.57,100.56
2022-06-01 09:45:00,100.55,100.55
2022-06-01 10:00:00,100.54,100.54
2022-06-01 10:15:00,100.53,100.53
2022-06-01 10:30:00,100.54,100.54
2022-06-01 10:45:00,100.55,100.56
2022-06-01 11:00:00,100.56,100.56
2022-06-01 11:15:00,100.54,100.54
2022-06-01 13:00:00,100.54,100.55
2022-06-01 13:15:00,100.51,100.51
2022-06-01 13:30:00,100.49,100.49
2022-06-01 13:45:00,100.49,100.49
2022-06-01 14:00:00,100.48,100.48
2022-06-01 14:15:00,100.49,100.49
2022-06-01 14:30:00,100.49,100.49
2022-06-01 14:45:00,100.48,100.48
2022-06-01 15:00:00,100.46,100.46
2022-06-02 09:30:00,100.49,100.49
2022-06-02 09:45:00,100.53,100.53
2022-06-02 10:00:00,100.53,100.54
2022-06-02 10:15:00,100.56,100.55
2022-06-02 10:30:00,100.54,100.54
2022-06-02 10:45:00,100.53,100.53
2022-06-02 11:00:00,100.52,100.52
2022-06-02 11:15:00,100.5,100.5
2022-06-02 13:00:00,100.54,100.54
2022-06-02 13:15:00,100.51,100.51
2022-06-02 13:30:00,100.47,100.47
2022-06-02 13:45:00,100.44,100.44
2022-06-02 14:00:00,100.44,100.44
2022-06-02 14:15:00,100.44,100.45
2022-06-02 14:30:00,100.43,100.43
2022-06-02 14:45:00,100.4,100.41
2022-06-02 15:00:00,100.38,100.39
2022-06-06 09:30:00,100.41,100.42
2022-06-06 09:45:00,100.44,100.44
2022-06-06 10:00:00,100.42,100.41
2022-06-06 10:15:00,100.39,100.39
2022-06-06 10:30:00,100.36,100.36
2022-06-06 10:45:00,100.36,100.37
2022-06-06 11:00:00,100.38,100.37
2022-06-06 11:15:00,100.36,100.36
2022-06-06 13:00:00,100.35,100.34
2022-06-06 13:15:00,100.33,100.34
2022-06-06 13:30:00,100.34,100.34
2022-06-06 13:45:00,100.35,100.35
2022-06-06 14:00:00,100.34,100.34
2022-06-06 14:15:00,100.33,100.33
2022-06-06 14:30:00,100.3,100.3
2022-06-06 14:45:00,100.3,100.3
2022-06-06 15:00:00,100.27,100.27
2022-06-07 09:30:00,100.27,100.26
2022-06-07 09:45:00,100.26,100.27
2022-06-07 10:00:00,100.31,100.33
2022-06-07 10:15:00,100.33,100.33
2022-06-07 10:30:00,100.32,100.32
2022-06-07 10:45:00,100.33,100.33
2022-06-07 11:00:00,100.33,100.33
2022-06-07 11:15:00,100.36,100.35
2022-06-07 13:00:00,100.39,100.4
2022-06-07 13:15:00,100.4,100.39
2022-06-07 13:30:00,100.38,100.38
2022-06-07 13:45:00,100.4,100.41
2022-06-07 14:00:00,100.39,100.4
2022-06-07 14:15:00,100.37,100.37
2022-06-07 14:30:00,100.37,100.38
2022-06-07 14:45:00,100.39,100.39
2022-06-07 15:00:00,100.43,100.42
2022-06-08 09:30:00,100.36,100.37
2022-06-08 09:45:00,100.37,100.37
2022-06-08 10:00:00,100.36,100.36
2022-06-08 10:15:00,100.38,100.38
2022-06-08 10:30:00,100.38,100.38
2022-06-08 10:45:00,100.4,100.41
2022-06-08 11:00:00,100.45,100.45
2022-06-08 11:15:00,100.45,100.44
2022-06-08 13:00:00,100.43,100.43
2022-06-08 13:15:00,100.41,100.41
2022-06-08 13:30:00,100.4,100.41
2022-06-08 13:45:00,100.39,100.38
2022-06-08 14:00:00,100.38,100.38
2022-06-08 14:15:00,100.4,100.4
2022-06-08 14:30:00,100.4,100.4
2022-06-08 14:45:00,100.37,100.37
2022-06-08 15:00:00,100.38,100.38
2022-06-09 09:30:00,100.38,100.4
2022-06-09 09:45:00,100.41,100.42
2022-06-09 10:00:00,100.44,100.44
2022-06-09 10:15:00,100.46,100.46
2022-06-09 10:30:00,100.45,100.45
2022-06-09 10:45:00,100.43,100.43
2022-06-09 11:00:00,100.41,100.41
2022-06-09 11:15:00,100.4,100.4
2022-06-09 13:00:00,100.42,100.43
2022-06-09 13:15:00,100.47,100.47
2022-06-09 13:30:00,100.46,100.47
2022-06-09 13:45:00,100.48,100.48
2022-06-09 14:00:00,100.47,100.47
2022-06-09 14:15:00,100.51,100.51
2022-06-09 14:30:00,100.54,100.55
2022-06-09 14:45:00,100.51,100.51
2022-06-09 15:00:00,100.5,100.49
2022-06-10 09:30:00,100.52,100.52
2022-06-10 09:45:00,100.56,100.55
2022-06-10 10:00:00,100.55,100.55
2022-06-10 10:15:00,100.54,100.54
2022-06-10 10:30:00,100.52,100.52
2022-06-10 10:45:00,100.5,100.5
2022-06-10 11:00:00,100.49,100.5
2022-06-10 11:15:00,100.49,100.48
2022-06-10 13:00:00,100.51,100.51
2022-06-10 13:15:00,100.51,100.51
2022-06-10 13:30:00,100.5,100.51
2022-06-10 13:45:00,100.5,100.48
2022-06-10 14:00:00,100.45,100.44
2022-06-10 14:15:00,100.44,100.44
2022-06-10 14:30:00,100.41,100.41
2022-06-10 14:45:00,100.42,100.42
2022-06-10 15:00:00,100.42,100.42
2022-06-13 09:30:00,100.4,100.39
2022-06-13 09:45:00,100.42,100.42
2022-06-13 10:00:00,100.4,100.4
2022-06-13 10:15:00,100.42,100.41
2022-06-13 10:30:00,100.38,100.38
2022-06-13 10:45:00,100.35,100.34
2022-06-13 11:00:00,100.34,100.34
2022-06-13 11:15:00,100.37,100.36
2022-06-13 13:00:00,100.39,100.39
2022-06-13 13:15:00,100.4,100.39
2022-06-13 13:30:00,100.37,100.37
2022-06-13 13:45:00,100.36,100.37
2022-06-13 14:00:00,100.38,100.38
2022-06-13 14:15:00,100.38,100.37
2022-06-13 14:30:00,100.36,100.36
2022-06-13 14:45:00,100.38,100.38
2022-06-13 15:00:00,100.38,100.37
2022-06-14 09:30:00,100.29,100.28
2022-06-14 09:45:00,100.29,100.29
2022-06-14 10:00:00,100.26,100.26
2022-06-14 10:15:00,100.26,100.27
2022-06-14 10:30:00,100.26,100.26
2022-06-14 10:45:00,100.25,100.25
2022-06-14 11:00:00,100.26,100.26
2022-06-14 11:15:00,100.26,100.26
2022-06-14 13:00:00,100.28,100.28
2022-06-14 13:15:00,100.31,100.31
2022-06-14 13:30:00,100.3,100.3
2022-06-14 13:45:00,100.29,100.3
2022-06-14 14:00:00,100.3,100.31
2022-06-14 14:15:00,100.32,100.32
2022-06-14 14:30:00,100.3,100.3
2022-06-14 14:45:00,100.32,100.33
2022-06-14 15:00:00,100.36,100.35
2022-06-15 09:30:00,100.29,100.29
2022-06-15 09:45:00,100.27,100.26
2022-06-15 10:00:00,100.24,100.24
2022-06-15 10:15:00,100.24,100.24
2022-06-15 10:30:00,100.22,100.23
2022-06-15 10:45:00,100.23,100.23
2022-06-15 11:00:00,100.23,100.23
2022-06-15 11:15:00,100.24,100.24
2022-06-15 13:00:00,100.22,100.22
2022-06-15 13:15:00,100.19,100.19
2022-06-15 13:30:00,100.18,100.18
2022-06-15 13:45:00,100.17,100.17
2022-06-15 14:00:00,100.19,100.19
2022-06-15 14:15:00,100.21,100.2
2022-06-15 14:30:00,100.21,100.23
2022-06-15 14:45:00,100.24,100.23
2022-06-15 15:00:00,100.23,100.23
2022-06-16 09:30:00,100.29,100.3
2022-06-16 09:45:00,100.32,100.32
2022-06-16 10:00:00,100.32,100.32
2022-06-16 10:15:00,100.32,100.32
2022-06-16 10:30:00,100.31,100.31
2022-06-16 10:45:00,100.31,100.31
2022-06-16 11:00:00,100.32,100.32
2022-06-16 11:15:00,100.29,100.3
2022-06-16 13:00:00,100.3,100.31
2022-06-16 13:15:00,100.32,100.32
2022-06-16 13:30:00,100.31,100.31
2022-06-16 13:45:00,100.31,100.31
2022-06-16 14:00:00,100.32,100.32
2022-06-16 14:15:00,100.3,100.3
2022-06-16 14:30:00,100.3,100.3
2022-06-16 14:45:00,100.27,100.28
2022-06-16 15:00:00,100.31,100.32
2022-06-17 09:30:00,100.37,100.37
2022-06-17 09:45:00,100.36,100.36
2022-06-17 10:00:00,100.36,100.36
2022-06-17 10:15:00,100.39,100.4
2022-06-17 10:30:00,100.42,100.42
2022-06-17 10:45:00,100.44,100.44
2022-06-17 11:00:00,100.44,100.44
2022-06-17 11:15:00,100.43,100.43
2022-06-17 13:00:00,100.42,100.42
2022-06-17 13:15:00,100.44,100.44
2022-06-17 13:30:00,100.43,100.43
2022-06-17 13:45:00,100.43,100.43
2022-06-17 14:00:00,100.41,100.41
2022-06-17 14:15:00,100.38,100.38
2022-06-17 14:30:00,100.4,100.41
2022-06-17 14:45:00,100.43,100.41
2022-06-17 15:00:00,100.41,100.4
2022-06-20 09:30:00,100.26,100.25
2022-06-20 09:45:00,100.23,100.23
2022-06-20 10:00:00,100.24,100.24
2022-06-20 10:15:00,100.23,100.23
2022-06-20 10:30:00,100.22,100.22
2022-06-20 10:45:00,100.22,100.22
2022-06-20 11:00:00,100.2,100.19
2022-06-20 11:15:00,100.2,100.21
2022-06-20 13:00:00,100.22,100.22
2022-06-20 13:15:00,100.22,100.22
2022-06-20 13:30:00,100.2,100.2
2022-06-20 13:45:00,100.2,100.21
2022-06-20 14:00:00,100.21,100.21
2022-06-20 14:15:00,100.23,100.22
2022-06-20 14:30:00,100.23,100.23
2022-06-20 14:45:00,100.23,100.22
2022-06-20 15:00:00,100.2,100.19
2022-06-21 09:30:00,100.18,100.18
2022-06-21 09:45:00,100.2,100.19
2022-06-21 10:00:00,100.19,100.19
2022-06-21 10:15:00,100.22,100.21
2022-06-21 10:30:00,100.22,100.23
2022-06-21 10:45:00,100.23,100.23
2022-06-21 11:00:00,100.23,100.24
2022-06-21 11:15:00,100.23,100.23
2022-06-21 13:00:00,100.24,100.24
2022-06-21 13:15:00,100.25,100.25
2022-06-21 13:30:00,100.23,100.22
2022-06-21 13:45:00,100.2,100.2
2022-06-21 14:00:00,100.19,100.19
2022-06-21 14:15:00,100.19,100.19
2022-06-21 14:30:00,100.17,100.17
2022-06-21 14:45:00,100.18,100.18
2022-06-21 15:00:00,100.19,100.19
2022-06-22 09:30:00,100.25,100.25
2022-06-22 09:45:00,100.25,100.25
2022-06-22 10:00:00,100.24,100.24
2022-06-22 10:15:00,100.25,100.24
2022-06-22 10:30:00,100.26,100.26
2022-06-22 10:45:00,100.26,100.27
2022-06-22 11:00:00,100.28,100.28
2022-06-22 11:15:00,100.27,100.26
2022-06-22 13:00:00,100.24,100.24
2022-06-22 13:15:00,100.22,100.22
2022-06-22 13:30:00,100.24,100.24
2022-06-22 13:45:00,100.22,100.22
2022-06-22 14:00:00,100.21,100.21
2022-06-22 14:15:00,100.23,100.22
2022-06-22 14:30:00,100.23,100.23
2022-06-22 14:45:00,100.27,100.27
2022-06-22 15:00:00,100.31,100.31
2022-06-23 09:30:00,100.36,100.36
2022-06-23 09:45:00,100.35,100.36
2022-06-23 10:00:00,100.37,100.36
2022-06-23 10:15:00,100.34,100.34
2022-06-23 10:30:00,100.33,100.33
2022-06-23 10:45:00,100.33,100.33
2022-06-23 11:00:00,100.33,100.33
2022-06-23 11:15:00,100.31,100.31
2022-06-23 13:00:00,100.3,100.31
2022-06-23 13:15:00,100.29,100.29
2022-06-23 13:30:00,100.28,100.29
2022-06-23 13:45:00,100.31,100.3
2022-06-23 14:00:00,100.3,100.3
2022-06-23 14:15:00,100.31,100.31
2022-06-23 14:30:00,100.31,100.3
2022-06-23 14:45:00,100.3,100.29
2022-06-23 15:00:00,100.23,100.22
2022-06-24 09:30:00,100.27,100.26
2022-06-24 09:45:00,100.23,100.22
2022-06-24 10:00:00,100.22,100.21
2022-06-24 10:15:00,100.23,100.23
2022-06-24 10:30:00,100.22,100.21
2022-06-24 10:45:00,100.21,100.21
2022-06-24 11:00:00,100.21,100.21
2022-06-24 11:15:00,100.19,100.19
2022-06-24 13:00:00,100.18,100.19
2022-06-24 13:15:00,100.21,100.21
2022-06-24 13:30:00,100.22,100.21
2022-06-24 13:45:00,100.2,100.19
2022-06-24 14:00:00,100.17,100.17
2022-06-24 14:15:00,100.13,100.13
2022-06-24 14:30:00,100.13,100.12
2022-06-24 14:45:00,100.11,100.11
2022-06-24 15:00:00,100.08,100.09
2022-06-27 09:30:00,99.94,99.93
2022-06-27 09:45:00,99.87,99.87
2022-06-27 10:00:00,99.87,99.88
2022-06-27 10:15:00,99.86,99.87
2022-06-27 10:30:00,99.84,99.84
2022-06-27 10:45:00,99.79,99.79
2022-06-27 11:00:00,99.82,99.83
2022-06-27 11:15:00,99.83,99.83
2022-06-27 13:00:00,99.81,99.82
2022-06-27 13:15:00,99.84,99.84
2022-06-27 13:30:00,99.85,99.84
2022-06-27 13:45:00,99.81,99.8
2022-06-27 14:00:00,99.8,99.8
2022-06-27 14:15:00,99.79,99.78
2022-06-27 14:30:00,99.76,99.76
2022-06-27 14:45:00,99.77,99.76
2022-06-27 15:00:00,99.76,99.76
2022-06-28 09:30:00,99.86,99.86
2022-06-28 09:45:00,99.88,99.87
2022-06-28 10:00:00,99.85,99.85
2022-06-28 10:15:00,99.83,99.83
2022-06-28 10:30:00,99.81,99.81
2022-06-28 10:45:00,99.8,99.8
2022-06-28 11:00:00,99.8,99.81
2022-06-28 11:15:00,99.82,99.81
2022-06-28 13:00:00,99.79,99.8
2022-06-28 13:15:00,99.81,99.81
2022-06-28 13:30:00,99.78,99.77
2022-06-28 13:45:00,99.76,99.75
2022-06-28 14:00:00,99.68,99.69
2022-06-28 14:15:00,99.7,99.69
2022-06-28 14:30:00,99.67,99.67
2022-06-28 14:45:00,99.69,99.68
2022-06-28 15:00:00,99.67,99.67
2022-06-29 09:30:00,99.77,99.78
2022-06-29 09:45:00,99.78,99.77
2022-06-29 10:00:00,99.75,99.76
2022-06-29 10:15:00,99.79,99.8
2022-06-29 10:30:00,99.78,99.77
2022-06-29 10:45:00,99.78,99.78
2022-06-29 11:00:00,99.81,99.81
2022-06-29 11:15:00,99.81,99.81
2022-06-29 13:00:00,99.81,99.81
2022-06-29 13:15:00,99.82,99.82
2022-06-29 13:30:00,99.8,99.78
2022-06-29 13:45:00,99.76,99.77
2022-06-29 14:00:00,99.75,99.75
2022-06-29 14:15:00,99.74,99.74
2022-06-29 14:30:00,99.81,99.8
2022-06-29 14:45:00,99.84,99.83
2022-06-29 15:00:00,99.78,99.78
2022-06-30 09:30:00,99.85,99.84
2022-06-30 09:45:00,99.92,99.92
2022-06-30 10:00:00,99.94,99.94
2022-06-30 10:15:00,99.93,99.93
2022-06-30 10:30:00,99.93,99.93
2022-06-30 10:45:00,99.92,99.92
2022-06-30 11:00:00,99.93,99.93
2022-06-30 11:15:00,99.94,99.93
2022-06-30 13:00:00,99.93,99.92
2022-06-30 13:15:00,99.96,99.96
2022-06-30 13:30:00,99.97,99.96
2022-06-30 13:45:00,99.97,99.97
2022-06-30 14:00:00,99.96,99.96
2022-06-30 14:15:00,99.98,99.98
2022-06-30 14:30:00,99.99,99.99
2022-06-30 14:45:00,100.0,100.0
2022-06-30 15:00:00,100.01,100.01
2022-07-01 09:30:00,99.95,99.96
2022-07-01 09:45:00,99.95,99.96
2022-07-01 10:00:00,99.97,99.96
2022-07-01 10:15:00,99.95,99.94
2022-07-01 10:30:00,99.95,99.96
2022-07-01 10:45:00,100.0,99.99
2022-07-01 11:00:00,100.0,100.0
2022-07-01 11:15:00,99.99,99.98
2022-07-01 13:00:00,99.99,99.99
2022-07-01 13:15:00,100.0,100.0
2022-07-01 13:30:00,100.02,100.02
2022-07-01 13:45:00,100.04,100.04
2022-07-01 14:00:00,100.03,100.02
2022-07-01 14:15:00,100.01,100.01
2022-07-01 14:30:00,100.02,100.01
2022-07-01 14:45:00,100.0,100.0
2022-07-01 15:00:00,99.96,99.97
2022-07-04 09:30:00,99.83,99.8
2022-07-04 09:45:00,99.76,99.75
2022-07-04 10:00:00,99.75,99.75
2022-07-04 10:15:00,99.76,99.77
2022-07-04 10:30:00,99.77,99.77
2022-07-04 10:45:00,99.77,99.77
2022-07-04 11:00:00,99.75,99.75
2022-07-04 11:15:00,99.73,99.74
2022-07-04 13:00:00,99.72,99.72
2022-07-04 13:15:00,99.74,99.74
2022-07-04 13:30:00,99.73,99.72
2022-07-04 13:45:00,99.7,99.7
2022-07-04 14:00:00,99.69,99.7
2022-07-04 14:15:00,99.69,99.69
2022-07-04 14:30:00,99.68,99.67
2022-07-04 14:45:00,99.68,99.69
2022-07-04 15:00:00,99.73,99.74
2022-07-05 09:30:00,99.65,99.65
2022-07-05 09:45:00,99.67,99.67
2022-07-05 10:00:00,99.72,99.72
2022-07-05 10:15:00,99.75,99.75
2022-07-05 10:30:00,99.78,99.77
2022-07-05 10:45:00,99.78,99.78
2022-07-05 11:00:00,99.77,99.78
2022-07-05 11:15:00,99.77,99.77
2022-07-05 13:00:00,99.7,99.7
2022-07-05 13:15:00,99.73,99.74
2022-07-05 13:30:00,99.75,99.75
2022-07-05 13:45:00,99.78,99.79
2022-07-05 14:00:00,99.8,99.8
2022-07-05 14:15:00,99.8,99.79
2022-07-05 14:30:00,99.79,99.79
2022-07-05 14:45:00,99.81,99.81
2022-07-05 15:00:00,99.84,99.84
2022-07-06 09:30:00,99.94,99.94
2022-07-06 09:45:00,99.93,99.93
2022-07-06 10:00:00,99.91,99.91
2022-07-06 10:15:00,99.91,99.92
2022-07-06 10:30:00,99.93,99.93
2022-07-06 10:45:00,99.95,99.95
2022-07-06 11:00:00,99.95,99.95
2022-07-06 11:15:00,99.94,99.94
2022-07-06 13:00:00,99.92,99.91
2022-07-06 13:15:00,99.92,99.93
2022-07-06 13:30:00,99.94,99.94
2022-07-06 13:45:00,99.99,99.99
2022-07-06 14:00:00,100.01,100.02
2022-07-06 14:15:00,100.01,100.01
2022-07-06 14:30:00,99.98,99.97
2022-07-06 14:45:00,99.96,99.97
2022-07-06 15:00:00,99.97,99.96
2022-07-07 09:30:00,99.92,99.93
2022-07-07 09:45:00,99.95,99.95
2022-07-07 10:00:00,99.96,99.96
2022-07-07 10:15:00,99.95,99.95
2022-07-07 10:30:00,99.94,99.94
2022-07-07 10:45:00,99.97,99.97
2022-07-07 11:00:00,99.99,99.99
2022-07-07 11:15:00,99.98,99.99
2022-07-07 13:00:00,99.96,99.96
2022-07-07 13:15:00,99.99,99.99
2022-07-07 13:30:00,100.01,100.02
2022-07-07 13:45:00,100.05,100.04
2022-07-07 14:00:00,100.03,100.03
2022-07-07 14:15:00,100.01,100.01
2022-07-07 14:30:00,99.99,99.99
2022-07-07 14:45:00,99.97,99.96
2022-07-07 15:00:00,99.95,99.97
2022-07-08 09:30:00,99.94,99.95
2022-07-08 09:45:00,100.0,100.0
2022-07-08 10:00:00,100.0,100.0
2022-07-08 10:15:00,100.01,100.0
2022-07-08 10:30:00,100.0,100.02
2022-07-08 10:45:00,100.01,100.01
2022-07-08 11:00:00,99.98,99.98
2022-07-08 11:15:00,99.97,99.96
2022-07-08 13:00:00,99.98,99.98
2022-07-08 13:15:00,100.0,100.0
2022-07-08 13:30:00,99.97,99.97
2022-07-08 13:45:00,99.96,99.97
2022-07-08 14:00:00,99.97,99.98
2022-07-08 14:15:00,99.96,99.97
2022-07-08 14:30:00,99.93,99.93
2022-07-08 14:45:00,99.91,99.92
2022-07-08 15:00:00,99.94,99.94
2022-07-11 09:30:00,100.13,100.11
2022-07-11 09:45:00,100.13,100.13
2022-07-11 10:00:00,100.12,100.12
2022-07-11 10:15:00,100.13,100.13
2022-07-11 10:30:00,100.15,100.15
2022-07-11 10:45:00,100.15,100.15
2022-07-11 11:00:00,100.16,100.16
2022-07-11 11:15:00,100.17,100.17
2022-07-11 13:00:00,100.17,100.17
2022-07-11 13:15:00,100.17,100.17
2022-07-11 13:30:00,100.19,100.18
2022-07-11 13:45:00,100.17,100.17
2022-07-11 14:00:00,100.16,100.16
2022-07-11 14:15:00,100.16,100.16
2022-07-11 14:30:00,100.19,100.19
2022-07-11 14:45:00,100.19,100.19
2022-07-11 15:00:00,100.22,100.23
2022-07-12 09:30:00,100.27,100.28
2022-07-12 09:45:00,100.29,100.29
2022-07-12 10:00:00,100.26,100.26
2022-07-12 10:15:00,100.25,100.25
2022-07-12 10:30:00,100.24,100.25
2022-07-12 10:45:00,100.26,100.26
2022-07-12 11:00:00,100.27,100.27
2022-07-12 11:15:00,100.28,100.28
2022-07-12 13:00:00,100.29,100.29
2022-07-12 13:15:00,100.28,100.27
2022-07-12 13:30:00,100.26,100.26
2022-07-12 13:45:00,100.28,100.28
2022-07-12 14:00:00,100.29,100.28
2022-07-12 14:15:00,100.27,100.28
2022-07-12 14:30:00,100.28,100.28
2022-07-12 14:45:00,100.28,100.28
2022-07-12 15:00:00,100.3,100.31
2022-07-13 09:30:00,100.37,100.37
2022-07-13 09:45:00,100.37,100.38
2022-07-13 10:00:00,100.39,100.39
2022-07-13 10:15:00,100.39,100.39
2022-07-13 10:30:00,100.37,100.38
2022-07-13 10:45:00,100.36,100.36
2022-07-13 11:00:00,100.37,100.36
2022-07-13 11:15:00,100.36,100.36
2022-07-13 13:00:00,100.34,100.34
2022-07-13 13:15:00,100.33,100.33
2022-07-13 13:30:00,100.34,100.33
2022-07-13 13:45:00,100.32,100.32
2022-07-13 14:00:00,100.34,100.34
2022-07-13 14:15:00,100.35,100.35
2022-07-13 14:30:00,100.35,100.34
2022-07-13 14:45:00,100.35,100.35
2022-07-13 15:00:00,100.38,100.38
2022-07-14 09:30:00,100.43,100.43
2022-07-14 09:45:00,100.45,100.44
2022-07-14 10:00:00,100.45,100.45
2022-07-14 10:15:00,100.45,100.45
2022-07-14 10:30:00,100.44,100.44
2022-07-14 10:45:00,100.44,100.44
2022-07-14 11:00:00,100.44,100.44
2022-07-14 11:15:00,100.45,100.45
2022-07-14 13:00:00,100.46,100.46
2022-07-14 13:15:00,100.45,100.45
2022-07-14 13:30:00,100.44,100.44
2022-07-14 13:45:00,100.43,100.43
2022-07-14 14:00:00,100.45,100.45
2022-07-14 14:15:00,100.47,100.47
2022-07-14 14:30:00,100.49,100.49
2022-07-14 14:45:00,100.5,100.51
2022-07-14 15:00:00,100.51,100.51
2022-07-15 09:30:00,100.55,100.54
2022-07-15 09:45:00,100.52,100.53
2022-07-15 10:00:00,100.54,100.54
2022-07-15 10:15:00,100.53,100.53
2022-07-15 10:30:00,100.52,100.51
2022-07-15 10:45:00,100.48,100.48
2022-07-15 11:00:00,100.47,100.47
2022-07-15 11:15:00,100.47,100.47
2022-07-15 13:00:00,100.49,100.49
2022-07-15 13:15:00,100.5,100.5
2022-07-15 13:30:00,100.51,100.51
2022-07-15 13:45:00,100.5,100.5
2022-07-15 14:00:00,100.5,100.5
2022-07-15 14:15:00,100.52,100.52
2022-07-15 14:30:00,100.56,100.56
2022-07-15 14:45:00,100.61,100.62
2022-07-15 15:00:00,100.62,100.62
2022-07-18 09:30:00,100.65,100.65
2022-07-18 09:45:00,100.62,100.63
2022-07-18 10:00:00,100.63,100.63
2022-07-18 10:15:00,100.61,100.62
2022-07-18 10:30:00,100.58,100.58
2022-07-18 10:45:00,100.57,100.57
2022-07-18 11:00:00,100.54,100.54
2022-07-18 11:15:00,100.54,100.55
2022-07-18 13:00:00,100.55,100.55
2022-07-18 13:15:00,100.58,100.58
2022-07-18 13:30:00,100.58,100.58
2022-07-18 13:45:00,100.55,100.55
2022-07-18 14:00:00,100.56,100.56
2022-07-18 14:15:00,100.56,100.56
2022-07-18 14:30:00,100.56,100.55
2022-07-18 14:45:00,100.55,100.56
2022-07-18 15:00:00,100.59,100.58
2022-07-19 09:30:00,100.49,100.5
2022-07-19 09:45:00,100.5,100.52
2022-07-19 10:00:00,100.51,100.51
2022-07-19 10:15:00,100.49,100.49
2022-07-19 10:30:00,100.49,100.5
2022-07-19 10:45:00,100.51,100.51
2022-07-19 11:00:00,100.49,100.49
2022-07-19 11:15:00,100.5,100.5
2022-07-19 13:00:00,100.54,100.53
2022-07-19 13:15:00,100.54,100.54
2022-07-19 13:30:00,100.53,100.52
2022-07-19 13:45:00,100.53,100.53
2022-07-19 14:00:00,100.52,100.52
2022-07-19 14:15:00,100.5,100.51
2022-07-19 14:30:00,100.53,100.53
2022-07-19 14:45:00,100.54,100.54
2022-07-19 15:00:00,100.57,100.56
2022-07-20 09:30:00,100.52,100.52
2022-07-20 09:45:00,100.55,100.55
2022-07-20 10:00:00,100.59,100.59
2022-07-20 10:15:00,100.6,100.6
2022-07-20 10:30:00,100.61,100.61
2022-07-20 10:45:00,100.6,100.61
2022-07-20 11:00:00,100.62,100.61
2022-07-20 11:15:00,100.6,100.6
2022-07-20 13:00:00,100.58,100.58
2022-07-20 13:15:00,100.59,100.58
2022-07-20 13:30:00,100.59,100.58
2022-07-20 13:45:00,100.56,100.57
2022-07-20 14:00:00,100.58,100.57
2022-07-20 14:15:00,100.57,100.57
2022-07-20 14:30:00,100.61,100.62
2022-07-20 14:45:00,100.68,100.71
2022-07-20 15:00:00,100.74,100.74
2022-07-21 09:30:00,100.82,100.82
2022-07-21 09:45:00,100.84,100.85
2022-07-21 10:00:00,100.83,100.83
2022-07-21 10:15:00,100.8,100.8
2022-07-21 10:30:00,100.81,100.81
2022-07-21 10:45:00,100.83,100.83
2022-07-21 11:00:00,100.82,100.82
2022-07-21 11:15:00,100.81,100.81
2022-07-21 13:00:00,100.82,100.82
2022-07-21 13:15:00,100.83,100.83
2022-07-21 13:30:00,100.84,100.84
2022-07-21 13:45:00,100.87,100.87
2022-07-21 14:00:00,100.86,100.86
2022-07-21 14:15:00,100.83,100.83
2022-07-21 14:30:00,100.84,100.83
2022-07-21 14:45:00,100.83,100.83
2022-07-21 15:00:00,100.83,100.83
2022-07-22 09:30:00,100.73,100.73
2022-07-22 09:45:00,100.72,100.71
2022-07-22 10:00:00,100.72,100.73
2022-07-22 10:15:00,100.74,100.75
2022-07-22 10:30:00,100.75,100.75
2022-07-22 10:45:00,100.76,100.76
2022-07-22 11:00:00,100.77,100.77
2022-07-22 11:15:00,100.77,100.77
2022-07-22 13:00:00,100.77,100.78
2022-07-22 13:15:00,100.8,100.8
2022-07-22 13:30:00,100.8,100.8
2022-07-22 13:45:00,100.78,100.78
2022-07-22 14:00:00,100.79,100.79
2022-07-22 14:15:00,100.81,100.81
2022-07-22 14:30:00,100.79,100.79
2022-07-22 14:45:00,100.77,100.77
2022-07-22 15:00:00,100.74,100.73
2022-07-25 09:30:00,100.72,100.73
2022-07-25 09:45:00,100.72,100.73
2022-07-25 10:00:00,100.77,100.77
2022-07-25 10:15:00,100.79,100.79
