日期/时间,VWAP,TWAP
2023-12-11 10:30:00,553.61,553.67
2023-12-11 10:45:00,553.29,552.93
2023-12-11 11:00:00,552.26,552.3
2023-12-11 11:15:00,553.45,553.5
2023-12-11 13:30:00,555.73,555.33
2023-12-11 13:45:00,554.85,555.1
2023-12-11 14:00:00,555.45,555.43
2023-12-11 14:15:00,554.91,554.83
2023-12-11 14:30:00,554.21,554.23
2023-12-11 14:45:00,555.31,555.63
2023-12-11 21:00:00,550.56,550.83
2023-12-11 21:15:00,551.74,551.47
2023-12-11 21:30:00,550.54,550.6
2023-12-11 21:45:00,549.18,548.73
2023-12-11 22:00:00,547.99,548.4
2023-12-11 22:15:00,548.91,548.8
2023-12-11 22:30:00,547.43,548.03
2023-12-11 22:45:00,550.14,550.13
2023-12-11 23:00:00,549.3,549.37
2023-12-11 23:15:00,548.61,548.57
2023-12-11 23:30:00,548.9,549.4
2023-12-11 23:45:00,549.42,549.43
2023-12-12 00:00:00,549.82,549.6
2023-12-12 00:15:00,546.13,546.93
2023-12-12 00:30:00,547.74,548.07
2023-12-12 00:45:00,551.69,550.97
2023-12-12 01:00:00,550.01,549.87
2023-12-12 01:15:00,547.79,547.6
2023-12-12 01:30:00,548.82,548.97
2023-12-12 01:45:00,550.32,550.63
2023-12-12 02:00:00,553.34,553.7
2023-12-12 02:15:00,553.98,553.9
2023-12-12 09:00:00,551.7,551.97
2023-12-12 09:15:00,551.55,551.27
2023-12-12 09:30:00,550.35,550.67
2023-12-12 09:45:00,551.23,551.0
2023-12-12 10:00:00,550.72,550.8
2023-12-12 10:30:00,550.99,550.97
2023-12-12 10:45:00,551.78,551.7
2023-12-12 11:00:00,551.47,551.7
2023-12-12 11:15:00,552.17,552.3
2023-12-12 13:30:00,554.04,554.07
2023-12-12 13:45:00,554.5,554.5
2023-12-12 14:00:00,555.08,555.03
2023-12-12 14:15:00,554.77,554.73
2023-12-12 14:30:00,554.07,554.13
2023-12-12 14:45:00,554.46,554.5
2023-12-12 21:00:00,544.6,543.1
2023-12-12 21:15:00,541.81,542.2
2023-12-12 21:30:00,542.3,542.33
2023-12-12 21:45:00,540.7,540.07
2023-12-12 22:00:00,537.31,536.97
2023-12-12 22:15:00,535.78,535.93
2023-12-12 22:30:00,535.17,535.07
2023-12-12 22:45:00,534.13,534.27
2023-12-12 23:00:00,534.95,535.1
2023-12-12 23:15:00,536.14,535.5
2023-12-12 23:30:00,534.88,534.73
2023-12-12 23:45:00,533.66,533.37
2023-12-13 00:00:00,532.88,533.07
2023-12-13 00:15:00,532.29,532.03
2023-12-13 00:30:00,530.7,530.3
2023-12-13 00:45:00,528.42,528.17
2023-12-13 01:00:00,528.19,528.23
2023-12-13 01:15:00,528.36,528.4
2023-12-13 01:30:00,528.04,527.93
2023-12-13 01:45:00,527.31,527.2
2023-12-13 02:00:00,527.63,527.57
2023-12-13 02:15:00,527.65,527.73
2023-12-13 09:00:00,525.21,525.17
2023-12-13 09:15:00,525.37,525.7
2023-12-13 09:30:00,526.43,526.43
2023-12-13 09:45:00,526.05,526.27
2023-12-13 10:00:00,526.67,526.8
2023-12-13 10:30:00,527.48,527.33
2023-12-13 10:45:00,526.88,526.83
2023-12-13 11:00:00,525.9,525.6
2023-12-13 11:15:00,524.68,524.43
2023-12-13 13:30:00,523.47,523.53
2023-12-13 13:45:00,524.29,524.0
2023-12-13 14:00:00,523.39,523.6
2023-12-13 14:15:00,522.82,522.93
2023-12-13 14:30:00,521.55,521.27
2023-12-13 14:45:00,520.55,520.77
2023-12-13 21:00:00,527.25,527.23
2023-12-13 21:15:00,527.44,527.43
2023-12-13 21:30:00,527.93,527.97
2023-12-13 21:45:00,528.13,527.57
2023-12-13 22:00:00,526.38,526.4
2023-12-13 22:15:00,525.31,525.47
2023-12-13 22:30:00,525.82,526.5
2023-12-13 22:45:00,527.66,527.83
2023-12-13 23:00:00,527.42,527.47
2023-12-13 23:15:00,527.7,527.97
2023-12-13 23:30:00,529.98,530.1
2023-12-13 23:45:00,531.31,531.3
2023-12-14 00:00:00,531.27,530.9
2023-12-14 00:15:00,529.59,529.57
2023-12-14 00:30:00,531.39,531.4
2023-12-14 00:45:00,531.74,531.8
2023-12-14 01:00:00,531.01,531.0
2023-12-14 01:15:00,530.05,530.0
2023-12-14 01:30:00,529.37,529.6
2023-12-14 01:45:00,529.37,529.33
2023-12-14 02:00:00,529.32,529.47
2023-12-14 02:15:00,529.77,530.17
2023-12-14 09:00:00,532.93,532.67
2023-12-14 09:15:00,532.13,531.83
2023-12-14 09:30:00,531.58,531.5
2023-12-14 09:45:00,531.13,531.2
2023-12-14 10:00:00,530.3,530.63
2023-12-14 10:30:00,529.35,529.33
2023-12-14 10:45:00,529.72,529.83
2023-12-14 11:00:00,529.78,529.67
2023-12-14 11:15:00,528.97,528.97
2023-12-14 13:30:00,529.25,529.13
2023-12-14 13:45:00,529.62,529.77
2023-12-14 14:00:00,530.2,530.23
2023-12-14 14:15:00,530.18,530.17
2023-12-14 14:30:00,530.32,530.33
2023-12-14 14:45:00,530.1,529.9
2023-12-14 21:00:00,537.34,537.37
2023-12-14 21:15:00,538.06,538.13
2023-12-14 21:30:00,538.75,538.67
2023-12-14 21:45:00,539.79,539.9
2023-12-14 22:00:00,541.18,541.23
2023-12-14 22:15:00,540.94,540.83
2023-12-14 22:30:00,541.77,541.8
2023-12-14 22:45:00,541.64,541.77
2023-12-14 23:00:00,542.32,542.37
2023-12-14 23:15:00,542.17,542.27
2023-12-14 23:30:00,542.48,542.2
2023-12-14 23:45:00,542.01,542.0
2023-12-15 00:00:00,542.29,542.2
2023-12-15 00:15:00,542.95,543.03
2023-12-15 00:30:00,542.6,542.83
2023-12-15 00:45:00,543.97,544.03
2023-12-15 01:00:00,544.19,544.27
2023-12-15 01:15:00,544.35,544.37
2023-12-15 01:30:00,545.99,545.9
2023-12-15 01:45:00,546.58,546.63
2023-12-15 02:00:00,545.61,545.7
2023-12-15 02:15:00,545.98,545.77
2023-12-15 09:00:00,543.0,543.1
2023-12-15 09:15:00,544.03,543.87
2023-12-15 09:30:00,543.61,543.43
2023-12-15 09:45:00,542.99,543.07
2023-12-15 10:00:00,544.19,544.13
2023-12-15 10:30:00,544.15,544.13
2023-12-15 10:45:00,544.37,544.6
2023-12-15 11:00:00,545.0,544.9
2023-12-15 11:15:00,545.22,545.17
2023-12-15 13:30:00,543.78,543.83
2023-12-15 13:45:00,543.54,543.53
2023-12-15 14:00:00,543.07,543.13
2023-12-15 14:15:00,542.49,542.33
2023-12-15 14:30:00,542.73,542.57
2023-12-15 14:45:00,543.69,543.57
2023-12-15 21:00:00,549.03,549.23
2023-12-15 21:15:00,549.07,549.03
2023-12-15 21:30:00,547.28,546.9
2023-12-15 21:45:00,547.32,547.23
2023-12-15 22:00:00,547.21,547.23
2023-12-15 22:15:00,547.65,547.53
2023-12-15 22:30:00,544.55,544.47
2023-12-15 22:45:00,543.62,543.03
2023-12-15 23:00:00,542.15,541.97
2023-12-15 23:15:00,539.46,539.57
2023-12-15 23:30:00,541.32,541.33
2023-12-15 23:45:00,542.28,542.5
2023-12-16 00:00:00,543.33,543.5
2023-12-16 00:15:00,544.7,544.93
2023-12-16 00:30:00,544.62,544.8
2023-12-16 00:45:00,546.19,546.23
2023-12-16 01:00:00,546.91,546.97
2023-12-16 01:15:00,547.2,546.83
2023-12-16 01:30:00,546.58,546.87
2023-12-16 01:45:00,547.21,547.37
2023-12-16 02:00:00,547.14,546.8
2023-12-16 02:15:00,546.44,545.97
2023-12-18 09:00:00,548.12,548.0
2023-12-18 09:15:00,546.68,546.37
2023-12-18 09:30:00,545.56,545.6
2023-12-18 09:45:00,546.75,546.73
2023-12-18 10:00:00,547.69,547.7
2023-12-18 10:30:00,547.28,547.17
2023-12-18 10:45:00,546.47,546.4
2023-12-18 11:00:00,546.1,546.23
2023-12-18 11:15:00,546.79,546.73
2023-12-18 13:30:00,547.45,547.47
2023-12-18 13:45:00,547.86,547.83
2023-12-18 14:00:00,548.01,548.3
2023-12-18 14:15:00,548.55,548.6
2023-12-18 14:30:00,549.85,550.1
2023-12-18 14:45:00,551.8,551.83
2023-12-18 21:00:00,554.37,553.83
2023-12-18 21:15:00,555.72,556.0
2023-12-18 21:30:00,558.22,558.17
2023-12-18 21:45:00,557.94,558.13
2023-12-18 22:00:00,559.34,559.23
2023-12-18 22:15:00,559.07,559.6
2023-12-18 22:30:00,561.45,561.73
2023-12-18 22:45:00,562.93,563.1
2023-12-18 23:00:00,563.78,563.3
2023-12-18 23:15:00,561.73,561.3
2023-12-18 23:30:00,559.87,559.9
2023-12-18 23:45:00,559.7,559.83
2023-12-19 00:00:00,560.37,560.23
2023-12-19 00:15:00,560.37,560.03
2023-12-19 00:30:00,558.86,558.73
2023-12-19 00:45:00,558.78,559.13
2023-12-19 01:00:00,559.36,559.23
2023-12-19 01:15:00,559.88,559.93
2023-12-19 01:30:00,559.3,559.37
2023-12-19 01:45:00,559.56,559.7
2023-12-19 02:00:00,558.66,558.77
2023-12-19 02:15:00,558.92,559.0
2023-12-19 09:00:00,557.12,556.6
2023-12-19 09:15:00,556.18,556.4
2023-12-19 09:30:00,556.53,556.87
2023-12-19 09:45:00,556.98,556.87
2023-12-19 10:00:00,556.11,556.17
2023-12-19 10:30:00,556.63,556.43
2023-12-19 10:45:00,555.67,555.67
2023-12-19 11:00:00,555.6,555.73
2023-12-19 11:15:00,555.95,555.93
2023-12-19 13:30:00,556.27,556.1
2023-12-19 13:45:00,555.16,555.1
2023-12-19 14:00:00,555.5,555.53
2023-12-19 14:15:00,555.49,555.6
2023-12-19 14:30:00,556.03,555.9
2023-12-19 14:45:00,555.62,555.67
2023-12-19 21:00:00,553.99,554.37
2023-12-19 21:15:00,555.23,555.33
2023-12-19 21:30:00,555.65,555.57
2023-12-19 21:45:00,556.01,555.9
2023-12-19 22:00:00,557.38,557.5
2023-12-19 22:15:00,558.34,558.2
2023-12-19 22:30:00,559.15,559.33
2023-12-19 22:45:00,560.35,560.23
2023-12-19 23:00:00,559.08,558.73
2023-12-19 23:15:00,558.49,558.6
2023-12-19 23:30:00,559.53,559.7
2023-12-19 23:45:00,561.62,561.63
2023-12-20 00:00:00,561.96,561.53
2023-12-20 00:15:00,561.3,561.73
2023-12-20 00:30:00,562.96,563.03
2023-12-20 00:45:00,562.97,562.87
2023-12-20 01:00:00,562.65,562.3
2023-12-20 01:15:00,561.78,561.57
2023-12-20 01:30:00,561.04,560.93
2023-12-20 01:45:00,561.35,561.83
2023-12-20 02:00:00,561.79,561.57
2023-12-20 02:15:00,560.62,560.83
2023-12-20 09:00:00,562.07,561.97
2023-12-20 09:15:00,562.59,562.57
2023-12-20 09:30:00,562.81,562.73
2023-12-20 09:45:00,562.52,562.63
2023-12-20 10:00:00,562.17,562.33
2023-12-20 10:30:00,561.65,561.83
2023-12-20 10:45:00,562.15,562.33
2023-12-20 11:00:00,561.97,562.0
2023-12-20 11:15:00,561.71,561.67
2023-12-20 13:30:00,562.47,562.8
2023-12-20 13:45:00,563.3,563.27
2023-12-20 14:00:00,563.41,563.5
2023-12-20 14:15:00,563.67,563.7
2023-12-20 14:30:00,563.48,563.5
2023-12-20 14:45:00,563.23,563.2
2023-12-20 21:00:00,566.49,566.67
2023-12-20 21:15:00,567.46,567.6
2023-12-20 21:30:00,568.41,568.5
2023-12-20 21:45:00,568.91,568.77
2023-12-20 22:00:00,569.01,569.0
2023-12-20 22:15:00,569.54,569.7
2023-12-20 22:30:00,570.92,570.9
2023-12-20 22:45:00,570.46,570.53
2023-12-20 23:00:00,570.03,569.97
2023-12-20 23:15:00,569.87,570.0
2023-12-20 23:30:00,567.14,567.1
2023-12-20 23:45:00,566.72,566.63
2023-12-21 00:00:00,568.44,568.63
2023-12-21 00:15:00,569.93,570.2
2023-12-21 00:30:00,569.48,569.0
2023-12-21 00:45:00,568.14,568.07
2023-12-21 01:00:00,567.77,567.93
2023-12-21 01:15:00,567.19,567.33
2023-12-21 01:30:00,565.63,565.47
2023-12-21 01:45:00,564.62,564.07
2023-12-21 02:00:00,563.9,563.93
2023-12-21 02:15:00,564.63,564.4
2023-12-21 09:00:00,561.7,561.67
2023-12-21 09:15:00,561.3,561.27
2023-12-21 09:30:00,560.49,560.67
2023-12-21 09:45:00,561.14,561.2
2023-12-21 10:00:00,561.56,561.53
2023-12-21 10:30:00,561.93,561.87
2023-12-21 10:45:00,563.02,562.97
2023-12-21 11:00:00,564.0,564.23
2023-12-21 11:15:00,564.53,564.53
2023-12-21 13:30:00,564.66,564.93
2023-12-21 13:45:00,565.72,565.7
2023-12-21 14:00:00,565.28,565.17
2023-12-21 14:15:00,565.05,565.0
2023-12-21 14:30:00,565.19,565.1
2023-12-21 14:45:00,565.09,565.0
2023-12-21 21:00:00,557.79,557.23
2023-12-21 21:15:00,553.23,553.53
2023-12-21 21:30:00,553.41,552.83
2023-12-21 21:45:00,553.35,553.33
2023-12-21 22:00:00,553.97,553.87
2023-12-21 22:15:00,554.0,554.2
2023-12-21 22:30:00,556.41,556.93
2023-12-21 22:45:00,558.55,558.13
2023-12-21 23:00:00,558.05,558.1
2023-12-21 23:15:00,558.23,558.13
2023-12-21 23:30:00,559.72,559.63
2023-12-21 23:45:00,559.25,559.37
2023-12-22 00:00:00,559.68,560.03
2023-12-22 00:15:00,559.56,559.23
2023-12-22 00:30:00,557.51,557.63
2023-12-22 00:45:00,556.16,556.2
2023-12-22 01:00:00,554.69,554.7
2023-12-22 01:15:00,554.76,554.6
2023-12-22 01:30:00,555.07,555.2
2023-12-22 01:45:00,556.59,556.77
2023-12-22 02:00:00,557.46,557.5
2023-12-22 02:15:00,557.82,557.9
2023-12-22 09:00:00,560.84,560.87
2023-12-22 09:15:00,562.07,562.07
2023-12-22 09:30:00,563.65,563.67
2023-12-22 09:45:00,565.03,565.4
2023-12-22 10:00:00,565.76,565.97
2023-12-22 10:30:00,566.44,566.47
2023-12-22 10:45:00,566.87,567.13
2023-12-22 11:00:00,567.19,567.37
2023-12-22 11:15:00,568.39,568.43
2023-12-22 13:30:00,566.88,566.87
2023-12-22 13:45:00,565.27,565.47
2023-12-22 14:00:00,565.41,565.43
2023-12-22 14:15:00,566.41,566.57
2023-12-22 14:30:00,566.7,566.67
2023-12-22 14:45:00,566.73,566.67
2023-12-22 21:00:00,566.81,566.9
2023-12-22 21:15:00,566.29,566.13
2023-12-22 21:30:00,567.5,567.6
2023-12-22 21:45:00,568.22,568.07
2023-12-22 22:00:00,566.71,567.0
2023-12-22 22:15:00,567.51,567.47
2023-12-22 22:30:00,568.36,568.4
2023-12-22 22:45:00,568.25,568.2
2023-12-22 23:00:00,568.04,567.77
2023-12-22 23:15:00,566.2,565.9
2023-12-22 23:30:00,563.5,563.13
2023-12-22 23:45:00,561.85,561.57
2023-12-23 00:00:00,560.47,560.8
2023-12-23 00:15:00,562.43,562.4
2023-12-23 00:30:00,562.69,561.87
2023-12-23 00:45:00,560.86,561.13
2023-12-23 01:00:00,562.07,562.1
2023-12-23 01:15:00,561.86,561.57
2023-12-23 01:30:00,561.85,561.7
2023-12-23 01:45:00,562.45,562.33
2023-12-23 02:00:00,562.04,562.1
2023-12-23 02:15:00,561.17,561.63
2023-12-25 09:00:00,547.65,547.63
2023-12-25 09:15:00,546.43,546.47
2023-12-25 09:30:00,547.28,546.9
2023-12-25 09:45:00,545.6,545.93
2023-12-25 10:00:00,547.39,547.6
2023-12-25 10:30:00,547.71,547.83
2023-12-25 10:45:00,547.16,547.3
2023-12-25 11:00:00,547.13,547.03
2023-12-25 11:15:00,546.81,546.93
2023-12-25 13:30:00,549.74,550.17
2023-12-25 13:45:00,553.79,553.53
2023-12-25 14:00:00,552.94,552.83
2023-12-25 14:15:00,553.27,553.47
2023-12-25 14:30:00,554.74,554.6
2023-12-25 14:45:00,554.6,554.2
2023-12-25 21:00:00,556.8,556.47
2023-12-25 21:15:00,558.42,558.63
2023-12-25 21:30:00,558.31,558.3
2023-12-25 21:45:00,558.65,558.63
2023-12-25 22:00:00,557.98,558.13
2023-12-25 22:15:00,558.23,558.17
2023-12-25 22:30:00,560.3,560.47
2023-12-25 22:45:00,560.0,559.73
2023-12-25 23:00:00,558.33,558.47
2023-12-25 23:15:00,559.63,559.27
2023-12-25 23:30:00,559.79,559.73
2023-12-25 23:45:00,560.08,560.07
2023-12-26 00:00:00,560.01,560.03
2023-12-26 00:15:00,559.07,559.13
2023-12-26 00:30:00,559.21,559.8
2023-12-26 00:45:00,561.42,561.5
2023-12-26 01:00:00,561.07,561.07
2023-12-26 01:15:00,558.95,558.9
2023-12-26 01:30:00,560.03,560.2
2023-12-26 01:45:00,560.07,559.93
2023-12-26 02:00:00,558.92,558.93
2023-12-26 02:15:00,558.86,558.67
2023-12-26 09:00:00,560.41,560.03
2023-12-26 09:15:00,560.45,560.0
2023-12-26 09:30:00,558.79,558.93
2023-12-26 09:45:00,559.23,559.3
2023-12-26 10:00:00,559.8,559.8
2023-12-26 10:30:00,559.17,559.33
2023-12-26 10:45:00,558.82,558.8
2023-12-26 11:00:00,558.84,558.93
2023-12-26 11:15:00,559.29,559.33
2023-12-26 13:30:00,561.11,561.13
2023-12-26 13:45:00,561.17,561.17
2023-12-26 14:00:00,560.81,560.7
2023-12-26 14:15:00,560.26,560.27
2023-12-26 14:30:00,559.81,559.73
2023-12-26 14:45:00,559.77,559.37
2023-12-26 21:00:00,567.68,567.7
2023-12-26 21:15:00,570.99,570.77
2023-12-26 21:30:00,570.26,570.2
2023-12-26 21:45:00,570.77,570.7
2023-12-26 22:00:00,572.48,572.97
2023-12-26 22:15:00,574.1,573.83
2023-12-26 22:30:00,572.62,572.57
2023-12-26 22:45:00,571.92,572.0
2023-12-26 23:00:00,572.46,572.5
2023-12-26 23:15:00,571.74,571.77
2023-12-26 23:30:00,571.29,571.3
2023-12-26 23:45:00,572.32,572.07
2023-12-27 00:00:00,572.72,572.77
2023-12-27 00:15:00,573.19,573.17
2023-12-27 00:30:00,574.19,574.17
2023-12-27 00:45:00,574.1,574.23
2023-12-27 01:00:00,574.63,574.97
2023-12-27 01:15:00,575.91,575.9
2023-12-27 01:30:00,575.48,575.5
2023-12-27 01:45:00,574.54,574.63
2023-12-27 02:00:00,574.27,574.03
2023-12-27 02:15:00,573.79,573.97
2023-12-27 09:00:00,572.06,571.83
2023-12-27 09:15:00,571.84,571.8
2023-12-27 09:30:00,571.65,571.93
2023-12-27 09:45:00,572.68,572.77
2023-12-27 10:00:00,572.46,572.07
2023-12-27 10:30:00,572.16,572.37
2023-12-27 10:45:00,573.13,573.13
2023-12-27 11:00:00,573.58,573.47
2023-12-27 11:15:00,573.81,573.9
2023-12-27 13:30:00,572.87,573.0
2023-12-27 13:45:00,572.67,572.97
2023-12-27 14:00:00,573.58,573.77
2023-12-27 14:15:00,574.0,574.1
2023-12-27 14:30:00,574.06,573.97
2023-12-27 14:45:00,574.05,574.37
2023-12-27 21:00:00,567.47,567.47
2023-12-27 21:15:00,567.66,567.83
2023-12-27 21:30:00,569.96,570.03
2023-12-27 21:45:00,569.73,569.87
2023-12-27 22:00:00,572.28,572.33
2023-12-27 22:15:00,571.36,571.47
2023-12-27 22:30:00,570.51,570.6
2023-12-27 22:45:00,571.56,571.17
2023-12-27 23:00:00,571.2,571.03
2023-12-27 23:15:00,569.91,570.07
2023-12-27 23:30:00,570.03,569.9
2023-12-27 23:45:00,569.03,569.13
2023-12-28 00:00:00,569.04,568.97
2023-12-28 00:15:00,568.34,567.93
2023-12-28 00:30:00,566.51,566.3
2023-12-28 00:45:00,566.17,566.27
2023-12-28 01:00:00,566.39,566.3
2023-12-28 01:15:00,565.93,565.8
2023-12-28 01:30:00,566.1,565.9
2023-12-28 01:45:00,566.48,566.47
2023-12-28 02:00:00,567.46,567.37
2023-12-28 02:15:00,566.01,566.03
2023-12-28 09:00:00,565.17,565.5
2023-12-28 09:15:00,566.22,566.1
2023-12-28 09:30:00,566.11,565.8
2023-12-28 09:45:00,565.56,565.53
2023-12-28 10:00:00,565.15,564.87
2023-12-28 10:30:00,564.16,564.17
2023-12-28 10:45:00,564.02,564.03
2023-12-28 11:00:00,563.87,563.9
2023-12-28 11:15:00,563.54,563.27
2023-12-28 13:30:00,564.1,564.4
2023-12-28 13:45:00,564.44,564.43
2023-12-28 14:00:00,564.41,564.23
2023-12-28 14:15:00,563.29,562.87
2023-12-28 14:30:00,562.58,562.8
2023-12-28 14:45:00,564.09,564.03
2023-12-28 21:00:00,554.83,553.87
2023-12-28 21:15:00,552.93,553.3
2023-12-28 21:30:00,553.48,553.13
2023-12-28 21:45:00,555.66,556.2
2023-12-28 22:00:00,556.73,556.17
2023-12-28 22:15:00,555.48,555.17
2023-12-28 22:30:00,555.41,555.5
2023-12-28 22:45:00,556.69,556.53
2023-12-28 23:00:00,557.1,557.0
2023-12-28 23:15:00,557.04,556.7
2023-12-28 23:30:00,555.79,555.9
2023-12-28 23:45:00,555.19,555.23
2023-12-29 00:00:00,556.94,556.73
2023-12-29 00:15:00,555.27,555.5
2023-12-29 00:30:00,554.21,554.03
2023-12-29 00:45:00,553.64,553.43
2023-12-29 01:00:00,554.16,554.13
2023-12-29 01:15:00,553.73,553.47
2023-12-29 01:30:00,553.27,553.03
2023-12-29 01:45:00,551.22,551.27
2023-12-29 02:00:00,549.09,548.93
2023-12-29 02:15:00,548.19,548.27
2023-12-29 09:00:00,545.23,545.2
2023-12-29 09:15:00,543.32,543.8
2023-12-29 09:30:00,544.33,544.27
2023-12-29 09:45:00,544.13,544.23
2023-12-29 10:00:00,544.17,544.03
2023-12-29 10:30:00,543.71,543.67
2023-12-29 10:45:00,543.98,544.07
2023-12-29 11:00:00,545.33,545.17
2023-12-29 11:15:00,544.78,544.53
2023-12-29 13:30:00,545.44,545.57
2023-12-29 13:45:00,544.86,545.07
2023-12-29 14:00:00,544.23,544.27
2023-12-29 14:15:00,543.84,543.77
2023-12-29 14:30:00,543.51,543.63
2023-12-29 14:45:00,543.1,543.03
2024-01-02 09:00:00,552.31,551.83
2024-01-02 09:15:00,552.18,552.47
2024-01-02 09:30:00,551.21,551.3
2024-01-02 09:45:00,551.92,551.67
2024-01-02 10:00:00,552.16,552.17
2024-01-02 10:30:00,553.44,553.57
2024-01-02 10:45:00,553.84,553.8
2024-01-02 11:00:00,554.88,554.73
2024-01-02 11:15:00,554.86,554.7
2024-01-02 13:30:00,555.35,555.37
2024-01-02 13:45:00,555.18,555.37
2024-01-02 14:00:00,555.75,555.87
2024-01-02 14:15:00,555.87,555.93
2024-01-02 14:30:00,555.76,555.77
2024-01-02 14:45:00,555.81,555.83
2024-01-02 21:00:00,558.88,558.77
2024-01-02 21:15:00,558.37,558.27
2024-01-02 21:30:00,559.38,559.3
2024-01-02 21:45:00,560.14,560.47
2024-01-02 22:00:00,556.61,557.17
2024-01-02 22:15:00,553.94,553.87
2024-01-02 22:30:00,550.33,549.97
2024-01-02 22:45:00,547.92,548.13
2024-01-02 23:00:00,548.86,548.83
2024-01-02 23:15:00,549.52,549.37
2024-01-02 23:30:00,550.29,550.23
2024-01-02 23:45:00,548.68,548.93
2024-01-03 00:00:00,546.37,545.8
2024-01-03 00:15:00,543.06,542.73
2024-01-03 00:30:00,541.11,541.4
2024-01-03 00:45:00,542.46,542.57
2024-01-03 01:00:00,542.89,542.67
2024-01-03 01:15:00,541.95,542.03
2024-01-03 01:30:00,542.38,542.5
2024-01-03 01:45:00,544.34,544.33
2024-01-03 02:00:00,544.42,544.47
2024-01-03 02:15:00,543.47,543.3
2024-01-03 09:00:00,540.18,539.63
2024-01-03 09:15:00,538.64,538.4
2024-01-03 09:30:00,538.21,538.5
2024-01-03 09:45:00,538.95,538.7
2024-01-03 10:00:00,538.92,538.87
2024-01-03 10:30:00,539.01,538.9
2024-01-03 10:45:00,538.7,538.8
2024-01-03 11:00:00,538.69,538.63
2024-01-03 11:15:00,537.8,537.3
2024-01-03 13:30:00,536.56,536.8
2024-01-03 13:45:00,537.32,537.53
2024-01-03 14:00:00,537.66,537.53
2024-01-03 14:15:00,538.77,538.57
2024-01-03 14:30:00,538.51,538.53
2024-01-03 14:45:00,538.46,538.47
2024-01-03 21:00:00,545.16,544.53
2024-01-03 21:15:00,544.17,544.2
2024-01-03 21:30:00,544.42,544.27
2024-01-03 21:45:00,542.58,542.67
2024-01-03 22:00:00,543.88,544.13
2024-01-03 22:15:00,547.21,547.67
2024-01-03 22:30:00,548.59,548.57
2024-01-03 22:45:00,549.45,550.27
2024-01-03 23:00:00,553.73,553.67
2024-01-03 23:15:00,554.59,554.6
2024-01-03 23:30:00,555.74,555.63
2024-01-03 23:45:00,556.4,556.47
2024-01-04 00:00:00,555.9,555.77
2024-01-04 00:15:00,555.29,555.2
2024-01-04 00:30:00,555.2,555.27
2024-01-04 00:45:00,554.12,554.13
2024-01-04 01:00:00,554.13,554.27
2024-01-04 01:15:00,554.44,554.5
2024-01-04 01:30:00,554.63,554.7
2024-01-04 01:45:00,554.62,554.7
2024-01-04 02:00:00,555.32,555.63
2024-01-04 02:15:00,556.09,556.1
2024-01-04 09:00:00,558.05,557.8
2024-01-04 09:15:00,557.13,556.9
2024-01-04 09:30:00,558.02,557.93
2024-01-04 09:45:00,559.13,559.0
2024-01-04 10:00:00,558.19,558.07
2024-01-04 10:30:00,557.57,557.5
2024-01-04 10:45:00,557.16,557.03
2024-01-04 11:00:00,557.08,556.9
2024-01-04 11:15:00,556.01,556.07
2024-01-04 13:30:00,558.27,558.33
2024-01-04 13:45:00,559.53,559.77
2024-01-04 14:00:00,560.6,560.63
2024-01-04 14:15:00,560.52,560.6
2024-01-04 14:30:00,560.89,560.63
2024-01-04 14:45:00,560.01,560.13
2024-01-04 21:00:00,557.05,558.23
2024-01-04 21:15:00,558.35,558.33
2024-01-04 21:30:00,559.46,559.63
2024-01-04 21:45:00,560.65,560.27
2024-01-04 22:00:00,557.7,557.8
2024-01-04 22:15:00,557.26,557.1
2024-01-04 22:30:00,555.69,555.43
2024-01-04 22:45:00,554.58,555.03
2024-01-04 23:00:00,556.26,556.03
2024-01-04 23:15:00,554.7,554.33
2024-01-04 23:30:00,552.91,553.13
2024-01-04 23:45:00,552.74,552.63
2024-01-05 00:00:00,550.12,550.33
2024-01-05 00:15:00,547.4,546.33
2024-01-05 00:30:00,544.5,544.43
2024-01-05 00:45:00,545.75,545.4
2024-01-05 01:00:00,545.15,544.83
2024-01-05 01:15:00,546.5,546.27
2024-01-05 01:30:00,549.41,549.77
2024-01-05 01:45:00,550.69,550.53
2024-01-05 02:00:00,551.52,551.5
2024-01-05 02:15:00,552.32,551.93
2024-01-05 09:00:00,553.3,553.4
2024-01-05 09:15:00,552.39,552.5
2024-01-05 09:30:00,551.71,551.6
2024-01-05 09:45:00,552.58,552.67
2024-01-05 10:00:00,553.11,552.73
2024-01-05 10:30:00,552.9,552.8
2024-01-05 10:45:00,553.6,553.37
2024-01-05 11:00:00,553.5,553.53
2024-01-05 11:15:00,553.13,553.17
2024-01-05 13:30:00,553.81,553.6
2024-01-05 13:45:00,552.64,552.7
2024-01-05 14:00:00,553.17,553.23
2024-01-05 14:15:00,553.81,553.73
2024-01-05 14:30:00,553.27,553.33
2024-01-05 14:45:00,552.86,552.83
2024-01-05 21:00:00,555.82,555.47
2024-01-05 21:15:00,555.95,555.87
2024-01-05 21:30:00,555.29,555.5
2024-01-05 21:45:00,557.01,557.23
2024-01-05 22:00:00,559.84,559.6
2024-01-05 22:15:00,559.85,559.87
2024-01-05 22:30:00,558.41,558.63
2024-01-05 22:45:00,560.51,560.67
2024-01-05 23:00:00,561.51,561.3
2024-01-05 23:15:00,559.88,559.53
2024-01-05 23:30:00,558.39,558.07
