time,open,high,low,close
2011/11/11,13.80749,13.882127,13.580701,13.736419
2011/11/14,13.69713,13.758915,13.507128,13.544987
2011/11/15,13.599988,13.9107,13.55177,13.886775
2011/11/16,13.901772,13.969268,13.725703,13.741773
2011/11/17,13.713557,13.734989,13.410701,13.478912
2011/11/18,13.532841,13.571058,13.388554,13.390699
2011/11/21,13.228555,13.27427,13.068198,13.178916
2011/11/22,13.250702,13.497484,13.247842,13.446773
2011/11/23,13.375344,13.422847,13.10284,13.106772
2011/11/25,13.157841,13.25534,12.975704,12.984632
2011/11/28,13.298205,13.454271,13.226061,13.432848
2011/11/29,13.422847,13.529632,13.221414,13.328556
2011/11/30,13.617488,13.652696,13.510703,13.649985
2011/12/1,13.662131,13.892843,13.598201,13.854627
2011/12/2,13.922489,14.058196,13.877846,13.917841
2011/12/5,14.0532,14.157483,13.942412,14.036058
2011/12/6,14.018201,14.09391,13.90641,13.962484
2011/12/7,13.926055,13.962127,13.812931,13.896061
2011/12/8,13.980341,14.124986,13.936771,13.952126
2011/12/9,14.030347,14.072844,13.965344,14.057847
2011/12/12,13.988555,14.06784,13.908913,13.994275
2011/12/13,14.0357,14.121411,13.82499,13.88606
2011/12/14,13.810699,13.834982,13.488555,13.578199
2011/12/15,13.690346,13.704986,13.51106,13.533556
2011/12/16,13.584276,13.719626,13.55606,13.607844
2011/12/19,13.659628,13.744633,13.588557,13.650342
2011/12/20,13.848558,14.146418,13.830701,14.141056
2011/12/21,14.167484,14.189273,14.000343,14.158738
2011/12/22,14.178557,14.254624,14.146418,14.233916
2011/12/23,14.274626,14.413917,14.267669,14.404631
2011/12/27,14.396418,14.610346,14.393558,14.518915
2011/12/28,14.531767,14.580343,14.33356,14.379982
2011/12/29,14.407125,14.487482,14.303915,14.468561
2011/12/30,14.411057,14.509987,14.410342,14.464271
2012/1/3,14.62141,14.732128,14.607128,14.68677
2012/1/4,14.642843,14.809983,14.617129,14.765697
2012/1/5,14.819626,14.948201,14.738197,14.929629
2012/1/6,14.991771,15.098199,14.972127,15.085696
2012/1/9,15.196413,15.27677,15.048203,15.06177
2012/1/10,15.211062,15.214271,15.053556,15.115699
2012/1/11,15.095697,15.101774,14.975344,15.091058
2012/1/12,15.081415,15.103553,14.955342,15.049624
2012/1/13,14.989269,15.016055,14.952125,14.993201
2012/1/17,15.149983,15.213913,15.105698,15.16784
2012/1/18,15.248555,15.338198,15.224987,15.325346
2012/1/19,15.362481,15.406017,15.232485,15.27677
2012/1/20,15.267484,15.267842,14.991056,15.010701
2012/1/23,15.095339,15.301769,15.08213,15.26459
2012/1/24,15.182131,15.182131,14.983915,15.014625
2012/1/25,16.229982,16.230339,15.847483,15.952124
2012/1/26,16.012845,16.0282,15.826409,15.879623
2012/1/27,15.869273,16.017126,15.848913,15.974271
2012/1/30,15.918197,16.210695,15.906766,16.178913
2012/1/31,16.271058,16.365698,16.181058,16.30284
2012/2/1,16.371766,16.392483,16.269628,16.292482
2012/2/2,16.282123,16.327481,16.213555,16.254274
2012/2/3,16.332128,16.428555,16.269986,16.417124
2012/2/6,16.370694,16.606411,16.364303,16.57034
2012/2/7,16.616055,16.776769,16.592164,16.743915
2012/2/8,16.803555,17.028199,16.774981,17.024266
2012/2/9,17.169983,17.741054,17.162842,17.613194
2012/2/10,17.534267,17.772129,17.448199,17.622122
2012/2/13,17.84034,17.993913,17.7532,17.949986
2012/2/14,18.02355,18.198555,17.928554,18.19498
2012/2/15,18.366411,18.796054,17.74605,17.773908
2012/2/16,17.553554,18.031764,17.379621,17.936052
2012/2/17,17.9682,18.134625,17.867841,17.932843
2012/2/21,18.102835,18.387485,18.004272,18.387485
2012/2/22,18.32427,18.410338,18.181056,18.32284
2012/2/23,18.395699,18.493895,18.19641,18.442478
2012/2/24,18.559621,18.674978,18.522835,18.657478
2012/2/27,18.618198,18.874981,18.438554,18.777124
2012/2/28,18.855694,19.121763,18.780342,19.121763
2012/2/29,19.341411,19.557484,19.132122,19.372836
2012/3/1,19.577478,19.578908,19.241767,19.445337
2012/3/2,19.437123,19.528554,19.375696,19.470692
2012/3/5,19.479263,19.552837,18.785696,19.041406
2012/3/6,18.702121,19.060336,18.436444,18.937839
2012/3/7,19.171411,19.20641,18.689269,18.953193
2012/3/8,19.09605,19.39248,19.004271,19.356766
2012/3/9,19.436051,19.562123,19.39677,19.470335
2012/3/12,19.606478,19.714266,19.535695,19.714266
2012/3/13,19.912124,20.29212,19.848194,20.289269
2012/3/14,20.644624,21.239978,20.549976,21.05641
2012/3/15,21.414625,21.428907,20.662481,20.912838
2012/3/16,20.882835,21.042834,20.642837,20.913196
2012/3/19,21.37034,21.491765,21.037481,21.467839
2012/3/20,21.41105,21.674975,20.785694,21.641406
2012/3/21,21.526407,21.773189,21.478904,21.517836
2012/3/22,21.349265,21.589264,21.268908,21.404982
2012/3/23,21.44605,21.492837,21.228582,21.28748
2012/3/26,21.421051,21.683903,21.259265,21.677835
2012/3/27,21.649262,22.009979,21.64498,21.945692
2012/3/28,22.084974,22.194619,21.796766,22.057839
2012/3/29,21.884979,22.01998,21.686763,21.780696
2012/3/30,21.741765,21.805695,21.354977,21.41248
2012/4/2,21.49391,22.098907,21.442117,22.093902
2012/4/3,22.403551,22.578905,22.232478,22.475694
2012/4/4,22.298196,22.352124,22.035692,22.296766
2012/4/5,22.39212,22.666403,22.26426,22.631403
2012/4/9,22.361759,22.851409,22.332122,22.722477
2012/4/10,22.854618,22.999977,22.357121,22.444261
2012/4/11,22.721404,22.745339,22.262202,22.364262
2012/4/12,22.321406,22.54748,22.160692,22.241764
2012/4/13,22.289624,22.31069,21.553907,21.615335
2012/4/16,21.787837,21.795694,20.651765,20.718904
2012/4/17,20.676406,21.785693,20.425334,21.774976
2012/4/18,21.918548,22.151764,21.525334,21.72641
2012/4/19,21.436406,21.597547,20.875694,20.979977
2012/4/20,21.120689,21.236412,20.37212,20.46355
2012/4/23,20.378912,20.595334,19.87927,20.417835
2012/4/24,20.093198,20.27462,19.821409,20.009981
2012/4/25,21.986943,22.071407,21.642836,21.785693
2012/4/26,21.938193,21.95319,21.504617,21.703548
2012/4/27,21.609624,21.649262,21.446407,21.535693
2012/4/30,21.34998,21.371404,20.821408,20.856407
2012/5/1,20.889261,21.312836,20.758193,20.790332
2012/5/2,20.722836,20.978547,20.673555,20.927836
2012/5/3,21.089265,21.121404,20.724981,20.779267
2012/5/4,20.609982,20.655698,20.18462,20.18748
2012/5/7,20.053551,20.456052,20.043908,20.33855
2012/5/8,20.342125,20.410694,19.954622,20.29212
2012/5/9,20.132121,20.499186,20.030341,20.327834
2012/5/10,20.520697,20.567118,20.301441,20.375695
2012/5/11,20.178551,20.516764,20.155341,20.239621
2012/5/14,20.091768,20.268194,19.914269,19.936408
2012/5/15,20.051764,20.114979,19.705337,19.756049
2012/5/16,19.787482,19.888905,19.322839,19.502657
2012/5/17,19.47534,19.553552,18.932842,18.932842
2012/5/18,19.06998,19.407477,18.649265,18.94212
2012/5/21,19.089267,20.054981,19.073197,20.045695
2012/5/22,20.341053,20.49569,19.734983,19.891765
2012/5/23,19.910694,20.457124,19.758194,20.377125
2012/5/24,20.566769,20.589265,20.043908,20.189982
2012/5/25,20.163912,20.208912,19.945406,20.081767
2012/5/29,20.389262,20.49998,20.189625,20.438195
2012/5/30,20.328549,20.713908,20.234268,20.684619
2012/5/31,20.740693,20.767836,20.409264,20.633193
2012/6/1,20.327119,20.451762,20.018552,20.035337
2012/6/4,20.053551,20.267837,19.589266,20.153196
2012/6/5,20.045338,20.23105,19.94034,20.101054
2012/6/6,20.27748,20.494626,20.196408,20.409264
2012/6/7,20.617481,20.618553,20.37498,20.41855
2012/6/8,20.414269,20.735121,20.321408,20.725696
2012/6/11,20.989978,21.017836,20.379618,20.398905
2012/6/12,20.516407,20.593555,20.239264,20.577119
2012/6/13,20.518552,20.659979,20.37069,20.434262
2012/6/14,20.401408,20.482122,20.259266,20.411766
2012/6/15,20.392837,20.522127,20.341053,20.504618
2012/6/18,20.391407,20.996047,20.370341,20.920694
2012/6/19,20.83569,21.071408,20.824983,20.978904
2012/6/20,21.007478,21.044622,20.742838,20.919299
2012/6/21,20.908548,21.007835,20.622834,20.631048
2012/6/22,20.679981,20.792477,20.550691,20.789268
2012/6/25,20.617838,20.707124,20.370341,20.38444
2012/6/26,20.404625,20.517479,20.261768,20.42944
2012/6/27,20.535694,20.597836,20.425691,20.517837
2012/6/28,20.416762,20.49998,20.200341,20.323196
2012/6/29,20.642837,20.857122,20.508908,20.857122
2012/7/2,20.883193,21.195335,20.84284,21.161408
2012/7/3,21.245689,21.42855,21.214265,21.407475
2012/7/5,21.448552,21.940696,21.416046,21.783548
2012/7/6,21.681767,21.729976,21.484981,21.638546
2012/7/9,21.617837,21.924975,21.575339,21.924617
2012/7/10,22.070334,22.138196,21.618195,21.721763
2012/7/11,21.647125,21.702118,21.329263,21.586762
2012/7/12,21.437121,21.552477,21.167119,21.389261
2012/7/13,21.533905,21.685333,21.42855,21.606049
2012/7/16,21.611411,21.843554,21.607836,21.675332
2012/7/17,21.813908,21.839264,21.541046,21.676405
2012/7/18,21.66391,21.72641,21.555695,21.652122
2012/7/19,21.831408,21.976767,21.642836,21.939981
2012/7/20,21.893908,21.944262,21.560691,21.582123
2012/7/23,21.228547,21.639261,20.98962,21.565338
2012/7/24,21.692117,21.774261,21.375336,21.461404
2012/7/25,20.516407,20.742838,20.357123,20.534621
2012/7/26,20.705694,20.728547,20.369984,20.531404
2012/7/27,20.536051,20.922482,20.413911,20.898547
2012/7/30,21.104262,21.408548,20.993553,21.251051
2012/7/31,21.543906,21.846405,21.525692,21.812836
2012/8/1,21.996586,22.01426,21.535693,21.671766
2012/8/2,21.529982,21.810333,21.437479,21.706765
2012/8/3,21.915331,22.070692,21.841409,21.989262
2012/8/6,22.046051,22.316689,21.97355,22.233908
2012/8/7,22.241764,22.321406,22.072836,22.17548
2012/8/8,22.121045,22.281402,22.039267,22.137839
2012/8/9,22.066053,22.20462,22.064265,22.168906
2012/8/10,22.096762,22.205692,22.096405,22.203547
2012/8/13,22.263902,22.499978,22.258906,22.499978
2012/8/14,22.566767,22.807481,22.507476,22.560332
2012/8/15,22.546408,22.642835,22.41962,22.529623
2012/8/16,22.54319,22.741406,22.517835,22.726409
2012/8/17,22.85712,23.149618,22.814622,23.146766
2012/8/20,23.21462,23.75533,23.210688,23.75533
2012/8/21,23.957836,24.102829,23.226051,23.430763
2012/8/22,23.372117,23.892833,23.146766,23.888195
2012/8/23,23.789623,23.924973,23.612473,23.665329
2012/8/24,23.553905,23.909975,23.412478,23.686473
2012/8/27,24.285333,24.316766,24.054977,24.131402
2012/8/28,24.106308,24.146408,23.952587,24.099978
2012/8/29,24.116047,24.202473,24.021408,24.052335
2012/8/30,23.951401,23.984046,23.673299,23.709545
2012/8/31,23.830333,23.878551,23.473191,23.758547
2012/9/4,23.777119,24.112115,23.732119,24.106046
2012/9/5,24.127478,24.155337,23.914265,23.936761
2012/9/6,24.041759,24.22462,23.957121,24.152477
2012/9/7,24.216049,24.374261,24.134619,24.301402
2012/9/10,24.30176,24.403191,23.646408,23.669262
2012/9/11,23.753909,23.932122,23.446405,23.59248
2012/9/12,23.816051,23.924973,23.428548,23.921049
2012/9/13,24.191766,24.482118,24.098905,24.392118
2012/9/14,24.641228,24.892117,24.567472,24.688548
2012/9/17,24.976764,24.992834,24.807479,24.992154
2012/9/18,24.995685,25.083192,24.872115,25.068186
2012/9/19,25.009261,25.142475,24.98462,25.074978
2012/9/20,24.969972,25.00212,24.772122,24.953545
2012/9/21,25.086043,25.181049,24.977183,25.003367
2012/9/24,24.530694,24.825694,24.392833,24.671048
2012/9/25,24.58069,24.742119,24.03569,24.054977
2012/9/26,23.883547,24.024617,23.61426,23.756402
2012/9/27,23.724621,24.363187,23.583909,24.332835
2012/9/28,24.241047,24.325337,23.812476,23.825154
2012/10/1,23.969973,24.169619,23.446405,23.549615
2012/10/2,23.63605,23.798194,23.237473,23.618193
2012/10/3,23.74498,23.99498,23.665329,23.980331
2012/10/4,23.97319,24.080333,23.769621,23.814264
2012/10/5,23.757117,23.785691,23.259978,23.306766
2012/10/8,23.10283,23.127122,22.718195,22.79176
2012/10/9,22.808902,22.87462,22.269622,22.708909
2012/10/10,22.847834,23.034976,22.749977,22.889617
2012/10/11,23.089263,23.114261,22.432124,22.432124
2012/10/12,22.484265,22.692116,22.332122,22.489767
2012/10/15,22.58391,22.683187,22.280338,22.669978
2012/10/16,22.691767,23.224979,22.535692,23.206851
2012/10/17,23.17391,23.313907,22.999977,23.021889
2012/10/18,22.84248,22.930693,22.499978,22.594259
2012/10/19,22.537479,22.563192,21.772125,21.779981
2012/10/22,21.872118,22.692116,21.812836,22.643907
2012/10/23,22.535692,22.63926,21.846405,21.905531
2012/10/24,22.194261,22.376765,21.808546,22.029624
2012/10/25,22.142835,22.214264,21.626766,21.769196
2012/10/26,21.765333,21.92855,21.107122,21.571407
2012/10/31,21.245689,21.498549,20.989263,21.26141
2012/11/1,21.364978,21.535693,21.220333,21.304971
2012/11/2,21.281761,21.31962,20.526765,20.599981
2012/11/5,20.839797,20.991765,20.628554,20.879304
2012/11/6,21.079621,21.097836,20.717482,20.816037
2012/11/7,20.494085,20.519267,19.848194,19.928621
2012/11/8,20.022476,20.079622,19.117482,19.205338
2012/11/9,19.300692,19.817119,19.061408,19.53784
2012/11/12,19.791048,19.803552,19.237477,19.386769
2012/11/13,19.246763,19.65998,19.155699,19.389193
2012/11/14,19.482123,19.551764,19.149264,19.174262
2012/11/15,19.197482,19.267838,18.664986,18.772128
2012/11/16,18.757122,18.928553,18.062482,18.845623
2012/11/19,19.311042,20.267837,19.281405,20.204622
2012/11/20,20.425334,20.426764,19.806412,20.032599
2012/11/21,20.151766,20.263198,19.878555,20.060692
2012/11/23,20.256048,20.428551,20.092841,20.410694
2012/11/26,20.567833,21.071408,20.489621,21.054623
2012/11/27,21.055338,21.086405,20.71784,20.88498
2012/11/28,20.616766,20.921409,20.437837,20.819263
2012/11/29,21.079089,21.223193,20.901765,21.048554
2012/11/30,20.956766,21.014261,20.809977,20.902837
2012/12/3,21.201761,21.235339,20.910693,20.935334
2012/12/4,20.778552,20.778552,20.43319,20.565889
2012/12/5,20.318191,20.330337,19.241767,19.242561
2012/12/6,18.890693,19.761054,18.522477,19.544423
2012/12/7,19.764262,19.82855,18.928553,19.044624
2012/12/10,18.749981,19.232481,18.627841,18.922153
2012/12/11,19.277481,19.627125,19.191771,19.335264
2012/12/12,19.563195,19.571409,19.152482,19.249981
2012/12/13,18.96962,19.201405,18.778554,18.917479
2012/12/14,18.38391,18.504699,18.056413,18.206909
2012/12/17,18.176051,18.57141,17.901053,18.529627
2012/12/18,18.749981,19.103549,18.580339,19.067835
2012/12/19,18.981051,19.060693,18.767838,18.796769
2012/12/20,18.928553,18.935694,18.531406,18.633204
2012/12/21,18.302481,18.559621,18.222839,18.547484
2012/12/24,18.583914,18.723196,18.525337,18.577409
2012/12/26,18.535696,18.552123,18.254272,18.321393
2012/12/27,18.340697,18.437482,18.02355,18.394984
2012/12/28,18.224626,18.374267,18.147129,18.199593
2012/12/31,18.233197,19.121406,18.178553,19.006154
2013/1/2,19.779268,19.821409,19.343905,19.608196
2013/1/3,19.567119,19.631049,19.321409,19.36055
2013/1/4,19.177305,19.236762,18.779574,18.82141
2013/1/7,18.642839,18.903554,18.39998,18.710692
2013/1/8,18.900337,18.996049,18.616053,18.761055
2013/1/9,18.660696,18.750173,18.428196,18.467842
2013/1/10,18.876769,18.882837,18.411411,18.696767
2013/1/11,18.607124,18.761412,18.536411,18.582126
2013/1/14,17.952837,18.124982,17.803911,17.919625
2013/1/15,17.796413,17.821053,17.26355,17.354266
2013/1/16,17.665693,18.194265,17.589268,18.074628
2013/1/17,18.225341,18.241053,17.929626,17.952837
2013/1/18,17.804129,17.93641,17.72855,17.857125
2013/1/22,18.019984,18.138549,17.736764,18.027483
2013/1/23,18.17177,18.392481,18.027483,18.357299
2013/1/24,16.428555,16.633197,16.080341,16.08927
2013/1/25,16.131767,16.293912,15.535699,15.70998
2013/1/28,15.63659,16.186054,15.566417,16.065344
2013/1/29,16.374984,16.435696,16.147131,16.36677
2013/1/30,16.321412,16.521416,16.232127,16.315344
2013/1/31,16.320697,16.402842,16.249269,16.267483
2013/2/1,16.396773,16.409983,16.012488,16.200702
2013/2/4,16.211052,16.283553,15.785699,15.796981
2013/2/5,15.858914,16.419269,15.793555,16.351555
2013/2/6,16.302483,16.660698,16.163558,16.333916
2013/2/7,16.544626,16.785698,16.218559,16.722125
2013/2/8,16.928555,17.100342,16.723198,16.963554
2013/2/11,17.01784,17.319266,16.901769,17.140338
2013/2/12,17.12534,17.227836,16.705123,16.710694
2013/2/13,16.686053,16.915693,16.543554,16.678912
2013/2/14,16.589984,16.844265,16.572127,16.663915
2013/2/15,16.74463,16.791409,16.425695,16.434266
2013/2/19,16.467844,16.526054,16.208916,16.428198
2013/2/20,16.346053,16.346053,16.028557,16.030345
2013/2/21,15.928556,16.041767,15.814987,15.9307
2013/2/22,16.044627,16.128559,15.949988,16.100343
2013/2/25,16.208916,16.254274,15.806058,15.814272
2013/2/26,15.850701,16.126414,15.630695,16.034626
2013/2/27,16.015339,16.158553,15.737481,15.877487
2013/2/28,15.858914,15.995345,15.764266,15.764266
2013/3/1,15.642842,15.649268,15.356413,15.373912
2013/3/4,15.278558,15.29284,14.964271,15.001772
2013/3/5,15.052841,15.542482,15.026771,15.397986
2013/3/6,15.518199,15.544627,15.158197,15.202203
2013/3/7,15.160699,15.428913,15.037844,15.377914
2013/3/8,15.349986,15.551053,15.307489,15.418555
2013/3/11,15.348199,15.678913,15.183552,15.638203
2013/3/12,15.557131,15.674266,15.270344,15.301054
2013/3/13,15.301769,15.517842,15.191417,15.298203
2013/3/14,15.458202,15.522838,15.373197,15.446413
2013/3/15,15.640339,15.865341,15.616056,15.844981
2013/3/18,15.766054,16.337839,15.757125,16.275697
2013/3/19,16.410698,16.463197,16.017841,16.231769
2013/3/20,16.336409,16.343908,16.056773,16.145701
2013/3/21,16.079269,16.356412,16.074987,16.168912
2013/3/22,16.234987,16.503558,16.182488,16.496766
2013/3/25,16.596053,16.78391,16.492127,16.556415
2013/3/26,16.622838,16.637121,16.447485,16.469126
2013/3/27,16.302125,16.314271,16.097483,16.145701
2013/3/28,16.064986,16.13638,15.772131,15.809267
2013/4/1,15.782124,15.846341,15.276413,15.318196
2013/4/2,15.271417,15.647838,15.228553,15.349699
2013/4/3,15.40606,15.617128,15.368201,15.428199
2013/4/4,15.491413,15.535699,15.187485,15.275698
2013/4/5,15.160699,15.176769,14.988554,15.114269
2013/4/8,15.173203,15.267842,15.088913,15.221769
2013/4/9,15.227132,15.303556,15.098199,15.24927
2013/4/10,15.289274,15.609272,15.214628,15.560339
2013/4/11,15.489983,15.642484,15.399983,15.511773
2013/4/12,15.505338,15.505338,15.324631,15.349986
2013/4/15,15.249985,15.281767,14.983915,14.994631
2013/4/16,15.056059,15.23606,15.020345,15.222842
2013/4/17,15.009629,15.021417,14.218204,14.385702
2013/4/18,14.463914,14.492487,13.919341,14.001773
2013/4/19,13.856057,14.271418,13.753561,13.947487
2013/4/22,14.022839,14.36427,13.97409,14.238197
2013/4/23,14.4282,14.585025,14.243202,14.504624
2013/4/24,14.054987,14.830342,14.017843,14.480768
2013/4/25,14.686596,14.783555,14.5357,14.584981
2013/4/26,14.636059,14.956022,14.580343,14.900167
2013/4/29,15.016055,15.486304,14.999985,15.361417
2013/4/30,15.539274,15.90177,15.431058,15.813557
2013/5/1,15.873554,15.890339,15.513909,15.688914
2013/5/2,15.777842,16.021059,15.736766,15.911413
2013/5/3,16.1182,16.186769,16.041052,16.070698
2013/5/6,16.275339,16.507125,16.225343,16.453911
2013/5/7,16.606054,16.633912,16.203553,16.380625
2013/5/8,16.394271,16.620345,16.278914,16.565701
2013/5/9,16.421771,16.535698,16.270701,16.313199
2013/5/10,16.356054,16.418196,16.088555,16.177483
2013/5/13,16.125341,16.353552,16.124984,16.240698
2013/5/14,16.208916,16.257125,15.791052,15.852131
2013/5/15,15.684267,15.749984,15.084275,15.31606
2013/5/16,15.115699,15.637488,14.960696,15.520623
2013/5/17,15.680343,15.717487,15.393199,15.473556
2013/5/20,15.425339,15.921414,15.360702,15.81891
2013/5/21,15.648195,15.909983,15.507126,15.702124
2013/5/22,15.858914,16.012479,15.650698,15.762627
2013/5/23,15.569626,15.934267,15.563914,15.790695
2013/5/24,15.744631,15.916409,15.727131,15.898195
2013/5/28,16.067838,16.111059,15.744631,15.765661
2013/5/29,15.71427,15.982127,15.692838,15.891054
2013/5/30,15.916052,16.232127,15.875342,16.127844
2013/5/31,16.160698,16.324987,16.053555,16.061952
2013/6/3,16.097483,16.155702,15.802841,16.097126
2013/6/4,16.186411,16.229624,15.978194,16.046772
2013/6/5,15.916052,16.097126,15.846768,15.896774
2013/6/6,15.909626,15.96427,15.501772,15.659269
2013/6/7,15.58927,15.829984,15.456057,15.77895
2013/6/10,15.883198,16.038523,15.599986,15.674623
2013/6/11,15.562127,15.812842,15.475701,15.628559
2013/6/12,15.696413,15.758913,15.410699,15.43534
2013/6/13,15.446413,15.612123,15.312485,15.570166
2013/6/14,15.549981,15.581772,15.303556,15.358915
2013/6/17,15.408554,15.560697,15.370041,15.428556
2013/6/18,15.412844,15.532124,15.364626,15.420342
2013/6/19,15.407124,15.41641,15.107128,15.107128
2013/6/20,14.974987,15.213556,14.827482,14.887053
2013/6/21,14.946056,14.999985,14.574989,14.767842
2013/6/24,14.549982,14.594982,14.216059,14.376416
2013/6/25,14.489269,14.563915,14.243917,14.379624
2013/6/26,14.424982,14.456773,14.130697,14.216774
2013/6/27,14.258914,14.335339,14.054987,14.063558
2013/6/28,13.977133,14.295344,13.888205,14.161773
2013/7/1,14.381769,14.723915,14.32927,14.614984
2013/7/2,14.641413,15.058195,14.623913,14.946056
2013/7/3,15.030703,15.106413,14.908912,15.028558
2013/7/5,15.01391,15.117486,14.833917,14.907839
2013/7/8,15.003917,15.035699,14.666053,14.823201
2013/7/9,14.771417,15.124985,14.65641,15.083917
2013/7/10,14.985703,15.171415,14.937485,15.026056
2013/7/11,15.10534,15.294628,15.041777,15.260274
2013/7/12,15.273195,15.349629,15.121767,15.232485
2013/7/15,15.178914,15.409269,15.171415,15.265697
2013/7/16,15.232843,15.382483,15.148911,15.364094
2013/7/17,15.346411,15.436412,15.293555,15.368201
2013/7/18,15.477837,15.53106,15.378917,15.419915
2013/7/19,15.467845,15.49927,15.155346,15.176769
2013/7/22,15.33784,15.348199,15.195271,15.225344
2013/7/23,15.214271,15.248555,14.953912,14.963913
2013/7/24,15.676053,15.878202,15.544985,15.732485
2013/7/25,15.739268,15.764266,15.564629,15.660699
2013/7/26,15.546415,15.751414,15.512131,15.749627
2013/7/29,15.742843,16.071055,15.721411,15.992485
2013/7/30,16.069983,16.326766,16.043912,16.189986
2013/7/31,16.249626,16.333645,16.051053,16.161771
2013/8/1,16.276866,16.314271,16.187841,16.309842
2013/8/2,16.357484,16.530344,16.309266,16.519271
2013/8/5,16.596053,16.809623,16.505337,16.766053
2013/8/6,16.714984,16.853194,16.506052,16.616055
2013/8/7,16.564271,16.678555,16.49177,16.606411
2013/8/8,16.566233,16.574987,16.355339,16.464627
2013/8/9,16.37998,16.444982,16.201766,16.230339
2013/8/12,16.316416,16.73748,16.308194,16.691416
2013/8/13,16.819267,17.666408,16.716056,17.484628
2013/8/14,17.781407,18.008911,17.621407,17.803554
2013/8/15,17.729265,17.942801,17.467241,17.782479
2013/8/16,17.862479,17.962123,17.816415,17.940342
2013/8/19,18.012128,18.347838,17.999982,18.133553
2013/8/20,18.203909,18.234627,17.886413,17.895342
2013/8/21,17.985342,18.112478,17.89998,17.941415
2013/8/22,18.034981,18.056771,17.792838,17.962838
2013/8/23,17.973911,17.976771,17.833914,17.893554
2013/8/26,17.883911,18.221409,17.874982,17.963195
2013/8/27,17.785697,17.946768,17.367842,17.449629
2013/8/28,17.357126,17.707127,17.357126,17.531982
2013/8/29,17.558907,17.732125,17.540335,17.560695
2013/8/30,17.571411,17.605338,17.374983,17.400556
2013/9/3,17.6107,17.878557,17.405343,17.449271
2013/9/4,17.841413,17.937125,17.724269,17.810372
2013/9/5,17.866054,17.881408,17.629978,17.688197
2013/9/6,17.801409,17.834978,17.498195,17.793553
2013/9/9,18.035696,18.139979,17.98141,18.077479
2013/9/10,18.078552,18.123194,17.482125,17.665693
2013/9/11,16.678912,16.917481,16.600343,16.70391
2013/9/12,16.732126,16.978551,16.643198,16.881767
2013/9/13,16.762129,16.851022,16.59641,16.603551
2013/9/16,16.464269,16.48605,15.972126,16.075702
2013/9/17,15.998554,16.418196,15.982127,16.261415
2013/9/18,16.542124,16.655344,16.452123,16.595695
2013/9/19,16.810696,16.993914,16.758912,16.867842
2013/9/20,17.071412,17.091056,16.642841,16.693194
2013/9/23,17.717843,17.746765,17.235701,17.522836
2013/9/24,17.674264,17.695338,17.422128,17.467843
2013/9/25,17.471409,17.487121,17.193918,17.197484
2013/9/26,17.357126,17.448556,17.282122,17.364982
2013/9/27,17.277841,17.309623,17.168553,17.241054
2013/9/30,17.044626,17.202122,16.943229,17.026769
2013/10/1,17.087481,17.469264,17.085022,17.427124
2013/10/2,17.343907,17.56427,17.276768,17.48427
2013/10/3,17.518197,17.583915,17.169225,17.264622
2013/10/4,17.280701,17.307129,17.092844,17.251055
2013/10/7,17.377128,17.594622,17.333915,17.419625
2013/10/8,17.497838,17.522836,17.162127,17.176409
2013/10/9,17.30855,17.421055,17.081413,17.378122
2013/10/10,17.547128,17.584978,17.39427,17.487052
2013/10/11,17.392482,17.637128,17.327122,17.600411
2013/10/14,17.493914,17.770699,17.476772,17.715698
2013/10/15,17.768014,17.928554,17.697126,17.80998
2013/10/16,17.885341,17.947483,17.829624,17.896911
2013/10/17,17.85641,18.02784,17.845694,18.017839
2013/10/18,18.071053,18.187839,18.061052,18.174621
2013/10/21,18.277482,18.724983,18.268554,18.620055
2013/10/22,18.800161,18.873185,18.143911,18.566675
2013/10/23,18.535696,18.773907,18.535696,18.748551
2013/10/24,18.749981,19.016766,18.658908,18.996764
2013/10/25,18.975515,19.043909,18.753914,18.784196
2013/10/28,18.894267,18.964267,18.686053,18.924124
2013/10/29,19.152481,19.258909,18.37641,18.452767
2013/10/30,18.557481,18.839981,18.464982,18.746267
2013/10/31,18.749981,18.83891,18.616767,18.66791
2013/11/1,18.714981,18.742838,18.422839,18.572481
2013/11/4,18.610696,18.814981,18.52891,18.812481
2013/11/5,18.734981,18.888731,18.678553,18.766017
2013/11/6,18.719624,18.744981,18.507124,18.604267
2013/11/7,18.55641,18.685338,18.299267,18.303267
2013/11/8,18.377839,18.611767,18.306767,18.59141
2013/11/11,18.571053,18.631053,18.371767,18.53741
2013/11/12,18.488196,18.71141,18.464267,18.571767
2013/11/13,18.499982,18.651767,18.462839,18.594053
2013/11/14,18.671767,18.902838,18.638196,18.862838
2013/11/15,18.80641,18.896053,18.731767,18.74966
2013/11/18,18.749624,18.828195,18.507124,18.522446
2013/11/19,18.536767,18.692124,18.49891,18.555339
2013/11/20,18.54391,18.58641,18.36891,18.392839
2013/11/21,18.485696,18.614624,18.345339,18.611981
2013/11/22,18.554267,18.648553,18.51891,18.564267
2013/11/25,18.607839,18.781053,18.607124,18.704981
2013/11/26,18.718553,19.147838,18.714267,19.049981
2013/11/27,19.153902,19.499981,19.049981,19.498552
2013/11/29,19.624266,19.940337,19.564623,19.859623
2013/12/2,19.928552,20.154619,19.672123,19.686766
2013/12/3,19.939266,20.227837,19.917123,20.225765
2013/12/4,20.196408,20.328194,20.029266,20.178551
